choice,travel_dow,trip_purpose,distance,hh_vehicles,hh_size,hh_bikes,hh_descr,hh_income,gender,age,license,education_level,work_status,departure_time
passenger,2,HOME_WORK,12.356065115162442,2,4,2,detached,7,0,49,1,6,FTE,7.326516364984567
drive,4,HOME_WORK,8.531726800878918,1,1,0,detached,6,1,64,1,6,FTE,9.205212927731491
drive,1,HOME_WORK,17.159846456348564,4,8,0,detached,6,1,44,1,5,FTE,7.984445102324725
drive,1,HOME_WORK,24.77023995948555,3,2,0,detached,6,1,61,1,4,FTE,8.389810910793221
drive,2,OTHER,0.8772473385286064,2,1,3,detached,6,0,10,1,6,FTE,8.825253988057469
drive,5,SHOPPING,3.6229795389332047,2,2,0,detached,6,0,34,1,2,Unknown,11.93503878486993
passenger,2,HOME_OTHER,0.7262812772071154,0,1,0,appartment,1,1,39,1,2,Unemployed,19.549788834698674
passenger,2,HOME_WORK,7.735754316349138,1,1,0,appartment,5,0,19,1,5,FTE,17.807497141871114
passenger,5,SHOPPING,4.7040657943774615,4,6,0,detached,5,0,14,0,1,Student,21.124109088931444
drive,1,HOME_WORK,3.642530084346393,1,1,1,appartment,4,0,48,1,6,FTE,11.988768963430534
passenger,4,ESCORT_TRANSFER,5.844143586772503,1,1,0,appartment,6,0,43,1,2,FTE,15.890379080975983
drive,2,HOME_WORK,8.66494920766402,1,1,0,appartment,1,1,26,1,2,FTE,19.36235823365662
drive,4,ESCORT_TRANSFER,0.13047546436586988,1,1,0,duplex_townhouse,7,1,69,1,6,FTE,7.0192484218617555
passenger,7,HOME_OTHER,11.441346566967173,2,2,0,detached,5,1,69,1,6,Volunteer,7.232017803288394
passenger,2,HOME_OTHER,2.645407002004378,2,5,2,detached,6,1,1,0,1,Student,7.252591345124497
passenger,1,HOME_EDU,3.824730367257527,3,4,4,detached,6,0,0,0,1,Student,16.361370766095515
drive,2,HOME_OTHER,5.200411180163698,2,3,2,detached,3,0,50,0,4,FTE,5.794812709726408
drive,4,ESCORT_TRANSFER,12.986634413957288,2,2,4,detached,6,1,33,1,5,FTE,16.71086792383458
drive,1,HOME_OTHER,21.167069563441405,6,2,0,detached,4,1,58,1,3,FTE,19.49086552109213
drive,5,ESCORT_TRANSFER,0.8364432846040699,1,3,2,detached,4,1,45,1,6,Homemaker,12.140155399029299
drive,1,HOME_WORK,15.562391103528196,1,3,0,detached,4,0,56,1,3,PTE,10.131043023086162
passenger,5,HOME_OTHER,0.9120898189999294,0,6,2,detached,3,1,47,0,4,Student,12.10329348105122
passenger,1,HOME_EDU,3.1537559452773176,2,5,4,detached,7,0,43,0,1,Student,4.628331125238677
passenger,2,HOME_WORK,1.10167924110935,2,3,3,detached,4,0,43,1,3,PTE,7.1161510631957805
walk,3,ESCORT_TRANSFER,-0.7547736565467622,0,2,2,detached,4,1,16,0,1,Unknown,9.467433740418185
passenger,5,ESCORT_TRANSFER,4.976362839739473,2,4,0,detached,4,0,15,0,4,FTE,9.740907845770192
drive,5,OTHER,1.1881879772353456,2,3,2,appartment,6,1,44,0,1,FTE,18.800245970653844
passenger,3,HOME_OTHER,2.683503046527542,1,1,2,appartment,7,0,51,1,6,FTE,10.54910192503047
passenger,3,HOME_WORK,37.290746255797174,1,3,2,detached,6,0,23,0,3,FTE,11.346338879499045
drive,5,HOME_WORK,7.858335593370768,1,1,0,duplex_townhouse,5,0,52,1,3,FTE,11.207428831167414
passenger,2,HOME_EDU,9.453856065571538,2,3,3,detached,7,0,5,0,1,Unknown,11.959258237001295
drive,2,OTHER,1.679060398144054,1,1,1,detached,6,0,18,1,3,FTE,16.73328560136565
drive,4,OTHER,0.8752891243640804,1,1,0,detached,5,0,58,1,6,Retired,18.763207210253405
drive,5,SHOPPING,1.3525934963545287,1,2,0,detached,5,1,61,1,3,Retired,15.677482701399239
drive,1,SHOPPING,0.5337142238930062,2,3,0,detached,6,0,48,1,2,PTE,11.383712645169567
walk,2,HOME_OTHER,-0.03543630089274463,1,2,0,appartment,1,0,74,0,2,PTE,10.861436226904335
drive,5,SHOPPING,0.08703986660684326,2,1,0,detached,6,0,26,1,4,FTE,17.099682770278946
passenger,5,HOME_EDU,8.525928378168782,1,3,3,detached,6,0,8,0,1,Student,19.19939933321535
drive,4,SHOPPING,14.387318390447952,1,1,0,detached,4,0,67,1,6,PTE,11.726417489307085
drive,4,HOME_OTHER,2.4271605886432868,2,2,2,detached,7,0,49,1,6,FTE,11.029182659133113
passenger,3,SHOPPING,0.635658977941347,2,2,0,detached,3,1,11,0,1,Unknown,16.646023085885858
drive,4,HOME_OTHER,7.108177674669109,1,1,0,appartment,1,0,67,1,2,Retired,8.622157214401117
drive,1,ESCORT_TRANSFER,0.3180085429175309,2,5,5,detached,3,0,45,0,2,FTE,22.5879911946049
pt,1,HOME_EDU,5.669283699275312,4,4,3,detached,7,0,8,0,1,Student,9.295370136950435
walk,5,SHOPPING,-0.2598815006960832,2,3,0,detached,4,0,43,1,4,FTE,10.08558568716605
passenger,1,HOME_EDU,3.3008553846476394,2,3,1,detached,6,0,6,0,1,Student,13.96242779782977
drive,3,ESCORT_TRANSFER,0.8224193526497976,2,2,2,detached,4,0,64,1,5,FTE,11.040637765211109
passenger,6,SHOPPING,3.6092004195105742,1,3,0,duplex_townhouse,5,0,15,1,5,FTE,10.841408787824168
drive,5,HOME_WORK,25.54648990681124,5,4,3,detached,5,1,28,1,3,FTE,9.133282547381521
drive,4,SHOPPING,3.149682361637601,1,1,0,detached,1,0,57,1,3,Unemployed,13.650277749174293
passenger,7,SHOPPING,6.703254140369186,2,3,1,detached,6,0,49,1,4,FTE,9.983731318256748
passenger,4,SHOPPING,17.248065344264994,1,3,0,appartment,1,0,51,0,1,Unemployed,9.628404460874092
walk,5,HOME_OTHER,-0.10673624327629061,1,3,0,appartment,1,1,38,1,1,Student,10.03999856103663
drive,1,HOME_OTHER,2.963669152287758,1,2,0,detached,1,0,50,1,4,FTE,16.186927351319955
drive,5,HOME_OTHER,7.440811600117312,2,2,0,detached,5,0,29,1,5,FTE,10.560868391612319
passenger,3,ESCORT_TRANSFER,0.9405840938604026,2,6,0,detached,3,0,14,0,1,Student,16.602472876006342
cycle,1,SHOPPING,0.05906785263910497,1,2,0,appartment,1,1,54,1,3,FTE,10.975745389848957
drive,2,HOME_OTHER,5.108956999160523,1,1,0,duplex_townhouse,2,1,32,1,4,Unemployed,11.501489577300394
drive,5,HOME_OTHER,0.24583242217364049,1,2,0,detached,4,0,93,1,2,Retired,12.945871875588095
drive,7,HOME_OTHER,0.6488405318532637,2,2,0,detached,3,0,32,1,6,FTE,8.912714450503627
passenger,7,HOME_OTHER,4.616971554972994,1,5,2,appartment,1,0,41,1,6,FTE,15.858359276211594
walk,7,HOME_OTHER,5.854944543752491,1,3,2,detached,7,1,37,1,1,FTE,10.270589055405656
drive,6,SHOPPING,6.0391239807240495,1,1,0,detached,4,0,61,1,6,PTE,16.41192124848379
passenger,5,SHOPPING,4.265637459657752,3,4,0,detached,2,0,19,0,2,Unemployed,13.81889168344267
pt,4,HOME_WORK,16.967065362342467,1,2,0,detached,6,1,49,1,4,FTE,9.729595072103793
drive,7,HOME_OTHER,9.25150943935793,2,2,0,detached,3,0,44,1,5,FTE,22.588383506842973
drive,1,SHOPPING,0.19149181032431267,1,1,0,detached,2,0,75,1,4,Retired,14.947663377359202
passenger,2,HOME_OTHER,3.478947400536777,3,6,3,detached,6,0,11,0,1,FTE,14.899986387837092
passenger,7,HOME_OTHER,3.3802801820478097,1,3,1,appartment,3,1,31,0,1,Student,11.79298990778862
drive,1,HOME_OTHER,0.45920335449709204,1,2,0,detached,5,1,77,1,3,Retired,11.802465813348668
drive,3,HOME_WORK,2.5611856958703787,2,2,2,detached,3,0,60,1,5,PTE,8.597402942235144
drive,4,OTHER,3.3868021049340564,1,3,0,duplex_townhouse,4,0,23,1,3,PTE,11.84434974092772
drive,4,HOME_OTHER,11.220413227488184,2,2,4,detached,7,0,40,1,6,PTE,8.853526437237623
drive,3,HOME_OTHER,0.06914849484840468,0,1,0,appartment,2,0,71,1,3,Retired,12.17687602976653
drive,7,HOME_OTHER,1.1240695037249058,2,2,2,detached,5,0,52,1,6,FTE,8.030665336635408
drive,2,HOME_OTHER,5.286702782688174,1,1,0,detached,5,0,61,1,4,Volunteer,12.459457571864716
drive,2,HOME_WORK,8.96339777518232,1,1,0,detached,4,0,53,1,5,PTE,10.868834662872269
pt,1,HOME_WORK,2.7535123263669767,1,1,0,appartment,4,0,55,1,6,FTE,15.533201865101557
walk,1,SHOPPING,0.07630933086335068,1,1,1,appartment,2,0,22,1,1,FTE,15.96313652265046
pt,3,HOME_OTHER,1.1579551418895466,2,5,3,detached,7,0,37,1,6,PTE,18.82821022854845
walk,3,HOME_OTHER,0.7234535846625039,1,2,2,appartment,7,0,43,1,2,FTE,17.62129239502345
pt,2,HOME_WORK,3.9372910206045484,1,2,2,detached,6,0,41,1,5,FTE,12.656952969320155
drive,7,HOME_OTHER,11.315029291409992,1,1,2,detached,5,1,75,1,3,Retired,13.111072483195628
drive,4,SHOPPING,3.523328594875102,2,2,1,detached,6,0,55,1,6,PTE,17.250305695349653
drive,2,SHOPPING,20.419309824623777,1,1,0,detached,4,0,89,1,2,Retired,15.599768392684746
drive,2,BUSINESS,1.65567382347557,5,5,3,detached,6,0,24,1,5,FTE,13.675394498264401
drive,4,HOME_OTHER,0.009574005041398048,1,5,5,detached,7,0,19,1,1,Student,12.670109324999608
drive,1,SHOPPING,14.26295448090356,2,4,3,detached,7,1,22,0,1,Student,10.682027631460814
passenger,1,SHOPPING,-0.04118827430635763,1,3,0,detached,1,1,6,0,1,Unknown,11.089626198678769
drive,1,HOME_OTHER,9.767304541431805,1,2,0,detached,4,0,51,1,2,FTE,6.479722922388572
drive,5,SHOPPING,2.3335993721555743,2,2,2,detached,7,0,36,1,5,FTE,8.998009399551961
walk,3,HOME_EDU,2.619714981347479,3,3,0,detached,6,0,0,0,1,Student,7.2491102038303055
passenger,1,HOME_EDU,0.6707062508678596,2,4,0,detached,1,0,13,0,1,Student,7.760414328903022
walk,2,HOME_WORK,1.5676976375659857,1,1,2,appartment,7,0,30,1,6,FTE,19.115921228425535
drive,5,HOME_EDU,0.6465699828221154,2,3,0,detached,7,0,22,1,5,FTE,12.958255803141798
passenger,5,SHOPPING,4.732595225079999,1,3,0,appartment,6,1,38,0,1,Student,15.081655103911878
walk,1,ESCORT_TRANSFER,0.38520105249647246,5,2,2,detached,3,0,45,1,2,FTE,8.854337546650404
drive,2,HOME_OTHER,0.5849548179869682,1,1,1,duplex_townhouse,6,1,49,1,6,FTE,18.285136857754804
drive,1,HOME_OTHER,0.8302965774137565,1,3,0,detached,7,1,65,1,5,FTE,8.69731929675798
drive,2,BUSINESS,18.23984707839783,5,2,0,detached,6,0,55,1,6,FTE,8.970383283863539
passenger,2,HOME_OTHER,0.7203761142120073,2,2,2,detached,2,1,4,0,1,Student,15.856862028254728
passenger,1,OTHER,0.4086002895761684,1,3,3,detached,5,0,-2,0,1,Student,12.25077419897532
pt,3,ESCORT_TRANSFER,1.3941345971985069,1,1,1,appartment,4,0,57,0,1,FTE,15.380492976112635
drive,1,HOME_WORK,20.60773871695923,1,5,2,detached,6,1,12,1,6,FTE,19.166997418925032
drive,3,SHOPPING,1.2439424390261906,1,1,0,detached,4,0,67,1,4,Retired,11.182000251366564
drive,1,HOME_OTHER,2.060185761912556,2,3,0,detached,6,0,44,1,3,FTE,21.261769973771987
passenger,4,HOME_OTHER,3.489070675997683,2,2,2,detached,7,0,3,1,6,Student,10.400719719142877
drive,5,HOME_OTHER,9.699348810302705,1,1,1,detached,3,0,72,1,3,FTE,17.96088839539798
passenger,1,HOME_OTHER,3.287653465842624,1,3,0,appartment,4,0,16,0,1,FTE,18.784755377456804
drive,1,SHOPPING,6.461746514467533,2,4,3,detached,7,0,55,1,6,FTE,15.756179153628205
drive,2,BUSINESS,13.633240529308047,1,1,1,appartment,6,1,49,1,4,FTE,14.615162792168025
drive,1,SHOPPING,0.22781448008166622,5,3,2,detached,4,0,33,1,2,PTE,6.46134081912083
pt,5,SHOPPING,4.650608153968854,0,1,0,appartment,1,0,71,0,2,Retired,7.874043480304773
drive,5,HOME_OTHER,4.1474859788172616,1,3,2,appartment,7,1,35,1,6,FTE,21.9776593666096
passenger,7,HOME_OTHER,2.8828053847378037,2,2,2,detached,3,1,57,1,6,Retired,13.54269574217618
walk,7,HOME_OTHER,0.14818219861247678,1,3,0,appartment,4,0,45,0,1,Student,14.960929753504082
drive,1,HOME_WORK,6.700367730329585,2,3,2,detached,4,0,17,1,6,FTE,6.757432125658061
walk,1,SHOPPING,2.612303597978548,1,3,1,appartment,6,1,25,1,1,FTE,7.863514043295138
drive,5,SHOPPING,11.65891934555987,3,2,0,detached,6,1,64,1,4,Retired,13.146569292295647
drive,2,HOME_WORK,10.537037687121334,2,2,2,detached,6,0,40,1,6,FTE,10.50578330051157
drive,2,HOME_WORK,7.587162070602931,1,1,0,duplex_townhouse,2,0,71,1,4,PTE,8.38773406433866
drive,4,HOME_OTHER,6.478573223818245,3,3,2,detached,7,0,38,1,3,FTE,13.439279345351947
drive,1,HOME_WORK,2.9861525886079887,2,6,0,detached,5,1,26,1,4,FTE,15.731652236734979
drive,7,SHOPPING,34.80392434143086,1,6,0,duplex_townhouse,5,1,23,1,5,FTE,17.74033858230088
walk,4,ESCORT_TRANSFER,-0.42835848512152075,2,5,0,detached,1,0,57,1,4,PTE,9.137305040628824
pt,3,HOME_EDU,5.084804909266109,0,5,2,appartment,5,0,16,0,1,Student,18.094033735704308
passenger,1,HOME_OTHER,3.2995453108815207,0,1,0,appartment,1,1,63,0,2,Unemployed,11.9013841920013
drive,3,HOME_WORK,6.12681258713704,1,4,0,appartment,7,0,29,1,5,PTE,7.52643626229056
drive,7,SHOPPING,7.093118466995589,2,2,0,detached,5,0,57,1,5,FTE,12.694511901505834
drive,6,HOME_OTHER,1.5969981436315313,1,1,0,appartment,5,1,43,1,6,Retired,18.96828499961608
passenger,5,SHOPPING,4.890502958466623,4,3,0,detached,4,0,14,0,1,Student,11.990175479382087
walk,4,OTHER,2.534178554420267,0,1,0,appartment,1,0,42,0,5,FTE,13.004713629446625
drive,2,OTHER,2.540899446652814,1,1,0,duplex_townhouse,4,0,29,1,6,FTE,12.670507388512284
drive,2,HOME_WORK,21.685187293969356,1,2,2,detached,5,1,42,1,5,FTE,7.257778585875066
drive,4,OTHER,15.960504484878305,2,2,0,detached,2,0,64,1,3,Volunteer,12.209041300254098
passenger,2,HOME_OTHER,3.2615529316139016,2,2,0,detached,6,1,65,0,1,Retired,16.31744990560145
drive,1,SHOPPING,0.6785366675002944,3,3,0,detached,7,0,64,1,6,FTE,7.023370372691799
passenger,1,HOME_OTHER,0.6271517174516025,4,5,2,detached,5,1,2,1,1,Student,8.348627367814393
walk,3,SHOPPING,-0.18646368941579516,0,1,0,appartment,1,1,69,1,1,FTE,12.604496862652855
drive,3,ESCORT_TRANSFER,0.5714338211882877,2,4,0,detached,6,0,62,1,6,FTE,7.039189640554434
drive,1,SHOPPING,1.7272874961608826,5,2,0,detached,7,0,66,1,4,Retired,12.41386017731509
walk,2,SHOPPING,0.1545062461345943,1,2,0,detached,4,0,71,1,3,Retired,10.624529540505302
drive,3,SHOPPING,5.779756851879393,2,2,1,detached,5,0,61,1,6,FTE,10.639719269753972
drive,2,SHOPPING,2.243488623587154,1,2,0,detached,4,0,71,1,4,PTE,12.284886895573164
drive,1,OTHER,3.349700911897627,2,4,2,duplex_townhouse,6,0,36,1,6,FTE,20.41986854161455
drive,2,SHOPPING,0.7025767823596987,2,2,0,detached,7,0,57,1,5,PTE,17.091978040834253
drive,2,SHOPPING,1.7043428414163064,1,2,0,duplex_townhouse,6,1,71,1,1,FTE,17.18270884517521
drive,2,HOME_WORK,40.19157284243321,2,2,2,detached,6,1,20,1,6,FTE,3.6056078043023625
pt,2,HOME_WORK,0.7252245956546255,1,1,0,detached,6,1,41,1,6,FTE,19.3217586200599
drive,2,ESCORT_TRANSFER,33.34497473721238,2,3,0,detached,4,1,29,1,6,FTE,10.665956837826897
drive,3,SHOPPING,0.8369605993996587,1,2,4,detached,4,0,28,1,6,FTE,12.728861430301034
drive,5,HOME_WORK,2.614528592935751,1,1,1,detached,4,0,39,1,4,FTE,18.40191768541582
drive,1,SHOPPING,7.876618779895708,2,1,3,detached,5,1,68,1,6,FTE,14.235119084568696
walk,2,HOME_OTHER,-0.16619778286297138,0,4,0,duplex_townhouse,1,1,47,0,1,PTE,10.404274749556455
drive,3,HOME_OTHER,6.2667338134527,4,2,0,detached,5,1,73,1,3,FTE,10.202973739510968
passenger,4,HOME_OTHER,1.6813906250915864,4,3,0,detached,3,0,8,0,1,Student,11.816101870319589
drive,1,HOME_WORK,5.663306602014999,1,1,0,appartment,6,0,34,1,3,FTE,9.621556224535196
drive,2,HOME_OTHER,6.07186202541806,3,3,2,detached,7,0,33,1,6,FTE,22.48987355113461
drive,5,HOME_OTHER,27.271601671751935,2,2,0,duplex_townhouse,5,1,73,1,5,FTE,19.72785766209787
drive,2,HOME_OTHER,23.160219245696908,1,1,0,duplex_townhouse,6,0,52,1,6,FTE,12.506867078532775
drive,4,ESCORT_TRANSFER,19.56768397160107,2,2,2,detached,7,0,33,1,5,PTE,7.951717633610114
drive,5,SHOPPING,1.371237719599288,2,2,0,detached,7,0,58,1,6,Student,17.89267570318686
drive,2,HOME_WORK,33.664863566451324,1,1,2,appartment,1,0,24,1,2,FTE,17.19340994397041
walk,7,HOME_OTHER,1.3793499059929624,5,3,2,detached,3,0,30,0,5,FTE,13.750408233902933
drive,2,HOME_OTHER,9.095277295045848,1,1,2,appartment,7,0,31,1,6,PTE,13.470522148765365
drive,5,OTHER,15.688375511189466,2,3,0,detached,7,0,23,1,2,FTE,15.872886707651809
drive,4,OTHER,6.587068814132142,1,1,0,appartment,1,1,71,1,5,Retired,11.363556711093386
drive,2,HOME_OTHER,17.171751033741515,3,1,2,detached,1,0,61,1,3,Retired,9.063116797098722
walk,1,SHOPPING,0.054143066273450224,0,2,0,detached,1,0,86,0,5,PTE,12.469683902516929
drive,3,SHOPPING,4.497135891389011,2,2,2,detached,6,1,48,1,3,FTE,11.619257967022836
drive,7,HOME_OTHER,1.9427797175710892,1,1,0,duplex_townhouse,4,1,63,1,3,Volunteer,19.001140991542734
walk,5,SHOPPING,1.413773509275699,0,2,0,appartment,4,0,82,1,4,FTE,15.782168374120252
drive,1,ESCORT_TRANSFER,0.022902166427971493,1,1,0,appartment,7,1,51,1,5,FTE,9.379302233317402
drive,4,HOME_OTHER,2.4853972833655718,2,2,2,detached,7,1,50,1,6,FTE,20.056504156710403
walk,1,HOME_OTHER,0.2830593911285259,2,2,0,detached,5,1,69,1,2,FTE,14.125778307588611
drive,5,SHOPPING,2.03428969041041,2,4,3,detached,6,0,34,1,6,FTE,13.350061508098971
walk,4,HOME_EDU,-0.2333192858603299,2,4,2,detached,7,0,6,0,1,Unknown,17.145258873332185
passenger,3,SHOPPING,2.2615115727335207,2,1,2,detached,4,0,60,1,2,PTE,13.520350147700414
drive,1,SHOPPING,2.1451923543776026,1,2,0,detached,1,0,73,1,4,Retired,10.946022444386992
passenger,1,HOME_OTHER,2.3973046346444833,2,5,2,detached,7,1,8,0,1,Unknown,22.05602461798535
drive,5,SHOPPING,5.012510741484929,3,3,3,detached,7,0,36,1,2,FTE,12.099978166750702
drive,1,SHOPPING,0.9716196646285049,1,2,0,duplex_townhouse,3,0,34,1,6,FTE,14.912137485385848
drive,1,HOME_OTHER,3.8157777208240375,3,3,2,detached,7,0,26,1,2,FTE,11.018620055285167
walk,1,SHOPPING,0.21072795999887445,2,3,0,appartment,2,0,48,0,6,PTE,14.597806988833378
drive,1,HOME_WORK,4.389813472511779,2,2,0,detached,4,0,32,1,5,FTE,11.065796505612527
drive,7,SHOPPING,4.52924713372955,3,3,0,detached,5,1,56,1,3,FTE,15.891770720952216
drive,4,HOME_OTHER,1.934160146339261,3,2,2,detached,4,0,64,1,5,Homemaker,9.657966113987454
drive,2,OTHER,4.604892489285622,2,5,3,detached,6,0,38,1,1,Student,15.698268299040459
pt,1,HOME_WORK,0.04820434466966306,1,1,1,appartment,6,0,25,1,3,FTE,17.802366400145793
drive,2,HOME_WORK,23.637044716685374,2,2,0,detached,6,1,50,1,6,FTE,11.426716811273756
drive,4,SHOPPING,5.319277193401262,3,3,0,detached,7,0,54,1,4,FTE,16.3931343981792
passenger,2,SHOPPING,0.7266907245220624,2,3,2,detached,4,0,33,0,1,Unknown,11.265959639259155
passenger,4,HOME_OTHER,0.3226868169755648,2,4,0,detached,3,1,2,0,1,Unknown,13.369116885561297
drive,5,HOME_OTHER,16.98063759576459,4,2,0,detached,4,0,83,1,2,Retired,13.314290210109723
drive,2,SHOPPING,15.179807056032535,2,2,0,detached,5,0,68,1,5,Retired,15.861269070616453
drive,2,HOME_OTHER,0.6911239270173153,2,2,2,detached,7,1,50,1,6,FTE,14.940452082350628
drive,1,SHOPPING,19.194178048096276,2,2,0,detached,2,1,60,1,2,FTE,12.924450581478302
passenger,1,HOME_WORK,1.2306065282648597,2,4,3,detached,6,1,35,1,1,FTE,11.221346414350919
walk,7,ESCORT_TRANSFER,0.501467006092537,2,2,0,detached,6,1,9,1,1,Volunteer,8.152271142722276
drive,5,HOME_WORK,2.600019689783883,1,1,0,detached,6,1,53,1,5,FTE,10.376841661782143
passenger,2,SHOPPING,0.6832288478700377,2,3,3,detached,6,0,10,0,1,Student,10.837096008110057
passenger,2,HOME_OTHER,19.49709033525796,2,3,3,detached,5,1,-5,0,1,Student,14.118702588761408
cycle,3,HOME_OTHER,2.1131282403024363,1,2,1,appartment,1,1,33,1,6,FTE,6.466829271055757
drive,7,OTHER,9.015670210313091,2,2,0,detached,5,1,47,1,3,FTE,10.001589998710928
cycle,3,HOME_WORK,4.579024654396675,1,1,0,appartment,4,0,52,1,6,FTE,11.405897223658906
drive,3,HOME_WORK,24.520040136001928,1,1,0,detached,3,1,74,1,2,Retired,17.428020334374384
drive,2,HOME_OTHER,21.265721111932148,2,3,1,detached,6,1,38,1,6,FTE,21.201550143207893
walk,2,HOME_OTHER,3.444150199747103,1,1,0,appartment,1,0,43,0,3,FTE,20.510161857242405
passenger,3,SHOPPING,1.4645609341903763,1,2,0,appartment,6,0,61,0,2,Retired,8.979909220211647
drive,5,HOME_WORK,40.48937912636124,1,2,5,detached,4,0,62,1,6,FTE,9.19656303645147
passenger,7,HOME_OTHER,1.0103291418111098,5,3,0,detached,7,0,67,0,2,PTE,17.093158434925183
drive,2,HOME_WORK,60.05463882948938,2,2,1,detached,6,1,14,1,6,FTE,7.861609585859882
drive,6,SHOPPING,4.1673194360379,1,2,0,detached,5,0,72,1,6,PTE,11.185695211070287
passenger,3,ESCORT_TRANSFER,2.2704085446681495,1,4,4,appartment,6,0,25,0,6,FTE,9.64362208564011
drive,7,ESCORT_TRANSFER,13.450019967781932,2,3,3,detached,4,1,22,1,3,FTE,19.332447756826273
passenger,4,HOME_OTHER,4.712290816103634,1,1,1,appartment,4,0,35,1,5,PTE,4.946369813011516
passenger,5,HOME_OTHER,4.679391657731586,3,3,2,detached,7,0,15,0,1,Student,17.580223830660024
passenger,5,HOME_EDU,0.16383760878270087,1,3,0,duplex_townhouse,5,0,6,0,1,Student,5.044686996523248
drive,1,HOME_EDU,0.9466778323130283,3,3,2,detached,7,1,-5,1,1,Student,6.529730676817553
walk,5,HOME_OTHER,-0.051619167559234236,0,1,0,appartment,1,0,56,0,6,Retired,17.398389907668193
drive,2,HOME_OTHER,3.0514239409580433,1,3,0,duplex_townhouse,6,0,22,1,3,FTE,17.66932067680378
passenger,3,SHOPPING,0.8942072267829776,1,3,0,appartment,1,0,43,1,1,Unemployed,11.456614380760007
walk,4,OTHER,-0.14547695278746287,1,1,0,duplex_townhouse,4,0,81,1,3,Retired,11.577735826099895
drive,1,HOME_OTHER,14.857760804497493,3,3,3,detached,6,0,68,1,6,FTE,14.564399958277617
drive,1,SHOPPING,1.4560381295429887,2,2,2,detached,3,1,10,1,1,Unknown,6.67006209706889
walk,5,HOME_OTHER,0.5356252593356432,0,2,1,appartment,4,0,30,0,5,Student,11.903652703059771
drive,6,OTHER,8.62049679969475,1,1,0,detached,6,0,55,1,3,Retired,21.904376048014093
drive,7,OTHER,13.939921581891742,1,4,2,detached,4,0,42,1,3,Homemaker,11.403524041671819
drive,4,SHOPPING,2.6165202591342434,2,2,2,detached,7,1,55,1,6,FTE,17.80152751149249
passenger,5,HOME_OTHER,2.9326960624385507,1,1,0,appartment,1,1,33,1,5,FTE,13.61251642438376
drive,1,HOME_OTHER,0.525916246759733,1,3,2,detached,7,1,54,1,6,FTE,6.41276187171635
drive,5,HOME_WORK,2.4534053407664924,1,1,3,detached,5,1,51,1,4,FTE,13.557466993899805
drive,6,SHOPPING,4.267132927800512,1,1,0,appartment,2,0,52,1,2,PTE,9.09889447090513
passenger,1,HOME_WORK,3.693542075895528,5,3,0,duplex_townhouse,5,1,16,1,3,FTE,15.623589883136969
passenger,5,HOME_OTHER,7.675763467216521,6,5,3,detached,1,0,33,1,2,FTE,8.026508933120004
drive,5,ESCORT_TRANSFER,0.6266251599121625,1,2,0,detached,7,1,44,1,6,PTE,11.657384777710913
passenger,1,HOME_EDU,0.8787622238788914,2,3,0,detached,7,1,4,0,1,Student,7.557239288815048
drive,7,HOME_OTHER,3.560608505258095,2,2,0,detached,5,0,62,1,2,Volunteer,9.637934872246692
drive,6,SHOPPING,4.016117286827788,3,4,0,detached,3,0,48,1,4,FTE,11.112071610355315
drive,2,HOME_OTHER,0.35347787148712023,1,1,1,appartment,2,0,75,1,6,Retired,13.435948311653803
drive,1,SHOPPING,2.7108837281004945,1,1,0,detached,5,1,65,1,4,Retired,14.200744739623573
drive,4,HOME_OTHER,1.1574028815233195,2,3,5,detached,6,0,10,1,5,FTE,16.460943743773157
passenger,5,HOME_OTHER,0.8777835153112514,2,2,0,detached,5,0,76,0,2,Retired,11.361746505595644
walk,3,HOME_OTHER,4.055067267951876,0,1,0,appartment,1,0,26,0,1,FTE,12.383614182244095
walk,2,HOME_OTHER,0.5075263126641387,2,2,2,detached,6,1,69,1,1,Unknown,11.082455276303168
pt,1,HOME_WORK,19.019452318017926,1,2,2,duplex_townhouse,6,1,40,1,6,FTE,6.783074955386915
walk,4,OTHER,0.43827339404105903,5,5,0,detached,1,1,42,1,6,FTE,13.67683076950946
passenger,4,ESCORT_TRANSFER,3.614368579500984,2,3,2,detached,7,0,65,1,5,FTE,7.494448985468194
walk,6,SHOPPING,1.5003700572229324,2,2,1,detached,6,0,54,0,2,Retired,13.917556361082541
drive,1,BUSINESS,0.8224850902436196,2,4,4,detached,7,1,45,1,3,FTE,9.01924577497751
drive,1,SHOPPING,9.676634696411476,1,3,0,detached,3,1,65,1,2,Retired,9.859914473476021
passenger,1,HOME_OTHER,6.7907662725212985,4,1,2,detached,7,0,64,0,6,Volunteer,12.643841325765097
drive,5,HOME_EDU,3.5548583436468046,4,5,2,detached,7,0,18,0,1,Student,10.757782232372875
drive,1,ESCORT_TRANSFER,0.3838789328432756,2,2,1,detached,5,0,56,1,6,Retired,7.851172883895269
drive,3,SHOPPING,0.8164160235693405,5,2,2,detached,6,1,46,1,6,FTE,13.624174781960168
drive,3,SHOPPING,1.9745469959793611,4,4,2,detached,4,0,36,1,5,FTE,20.2563211395547
drive,3,BUSINESS,6.9901750774052935,1,1,1,detached,7,1,39,1,6,FTE,11.749257880573733
drive,7,HOME_OTHER,8.256954138732816,3,3,2,detached,7,1,60,1,6,FTE,18.29381178635723
