choice,travel_dow,trip_purpose,distance,hh_vehicles,hh_size,hh_bikes,hh_descr,hh_income,gender,age,license,education_level,work_status,departure_time
drive,1,ESCORT_TRANSFER,4.737183039059669,2,2,0,detached,7,0,44.0,1,6,Volunteer,19.27338813536007
drive,2,OTHER,0.536918945886009,2,4,1,detached,3,1,60.0,1,6,Retired,11.21216638558613
pt,4,HOME_OTHER,12.399884166736225,2,1,1,duplex_townhouse,3,1,49.0,1,5,Student,17.376759594487208
drive,5,HOME_OTHER,2.5123443221878787,2,4,0,detached,4,1,30.0,1,6,Student,20.491989081004697
drive,4,HOME_OTHER,7.460202647194266,1,1,0,appartment,6,1,31.0,1,6,Student,9.39528258491958
drive,4,HOME_OTHER,2.2518040424642827,2,4,5,detached,7,0,73.0,1,3,Volunteer,18.857836723219258
cycle,3,HOME_OTHER,9.27480339501016,2,5,1,detached,7,1,42.0,1,5,FTE,7.211574582162415
drive,2,SHOPPING,5.505982097046767,1,1,0,appartment,4,0,41.0,1,3,Volunteer,12.949182730429532
drive,5,HOME_OTHER,1.1954712649486394,1,2,0,appartment,4,0,57.0,1,6,FTE,8.161429105489418
walk,5,HOME_OTHER,1.386747163209745,2,1,1,appartment,6,1,32.0,1,6,FTE,21.168263709739822
drive,4,SHOPPING,1.5678105993316902,1,2,0,detached,7,1,86.0,1,6,Retired,16.528562360495542
drive,1,HOME_OTHER,13.03160362995272,2,4,1,detached,2,1,50.0,1,6,FTE,6.9733021668282795
walk,2,HOME_OTHER,0.6519148658245496,1,1,1,detached,7,1,87.0,1,6,Retired,12.813328215876096
pt,2,HOME_WORK,38.64345200424141,1,2,2,appartment,2,1,24.0,1,5,FTE,16.178279971179702
drive,7,HOME_WORK,6.525662530504215,1,1,0,appartment,7,1,47.0,1,6,FTE,10.779111054876786
drive,1,ESCORT_TRANSFER,4.236416325261716,2,4,3,detached,7,0,32.0,1,5,Homemaker,9.446267637086326
walk,5,BUSINESS,0.4876684022430623,3,1,3,duplex_townhouse,6,0,52.0,1,5,FTE,11.615882231280384
walk,5,HOME_EDU,-0.08088512080806343,0,4,2,detached,2,0,6.0,0,1,Student,16.364732744437635
drive,3,HOME_WORK,0.12821826148174453,2,2,2,detached,6,0,59.0,1,5,FTE,6.474601121533711
drive,7,SHOPPING,0.7811934163412013,1,2,0,detached,1,1,70.0,1,2,Retired,7.912720259656138
walk,5,ESCORT_TRANSFER,1.0476481037497063,0,1,0,appartment,6,1,12.0,1,1,Student,14.73668163992634
drive,5,HOME_OTHER,1.8829847612640758,1,1,2,appartment,6,1,59.0,1,5,FTE,16.924918762153013
drive,3,HOME_WORK,11.972326143918806,2,2,2,detached,7,0,77.0,1,1,Retired,14.134237743201773
walk,6,HOME_OTHER,0.9746180266052793,1,1,1,detached,6,0,49.0,1,6,FTE,14.962248005170652
drive,1,SHOPPING,0.6733697621076635,1,1,2,detached,6,1,37.0,1,5,FTE,14.855380837420132
pt,4,OTHER,6.414498047591951,3,4,0,detached,6,0,47.0,0,3,FTE,17.44832685980309
drive,3,SHOPPING,0.9801891973507895,0,3,3,appartment,5,0,48.0,1,3,PTE,12.275206882717674
passenger,1,OTHER,1.0150093940973333,1,2,0,detached,7,1,67.0,1,2,Retired,11.514410244147852
drive,3,HOME_WORK,17.675581961023045,1,4,0,detached,7,0,40.0,1,6,FTE,6.542404011977315
drive,3,HOME_OTHER,3.6255902237322672,1,2,0,detached,2,0,81.0,1,2,Volunteer,11.693657902811742
walk,3,SHOPPING,0.5307759537727412,1,1,0,appartment,3,1,62.0,1,3,FTE,9.981740010712523
drive,3,HOME_WORK,2.6452863989793984,3,3,3,detached,6,0,52.0,1,6,FTE,6.649263923538681
drive,3,SHOPPING,1.2489123991358566,2,3,1,appartment,7,1,46.0,1,6,FTE,21.551090440709338
drive,3,HOME_OTHER,1.2891926060040735,2,4,2,detached,5,1,35.0,1,5,FTE,6.903584371272011
drive,1,SHOPPING,1.2056922185336807,2,2,0,detached,4,1,59.0,1,5,Retired,13.352585047601474
passenger,2,HOME_WORK,15.559721297937468,2,3,2,duplex_townhouse,4,1,29.0,1,5,FTE,3.0490325655355193
drive,3,ESCORT_TRANSFER,4.3802617936685895,2,2,4,appartment,7,0,61.0,1,6,FTE,6.95040011814553
drive,5,SHOPPING,2.278090716664731,1,1,1,detached,3,0,68.0,1,6,PTE,18.019324388606552
drive,4,ESCORT_TRANSFER,27.384419592899075,1,4,0,detached,6,1,49.0,1,5,Student,14.368163511419931
passenger,5,OTHER,-0.04023928396041654,0,1,0,appartment,1,0,69.0,0,2,Retired,12.40877233769475
drive,4,HOME_OTHER,0.2855851582963129,2,1,0,detached,5,0,65.0,1,5,Retired,11.825607370779943
drive,3,HOME_WORK,6.593343598101359,3,2,0,detached,6,1,69.0,1,6,FTE,9.031445694489857
drive,1,SHOPPING,24.24249260926066,2,1,0,detached,6,0,64.0,1,4,Retired,8.806004073214572
passenger,1,ESCORT_TRANSFER,5.475110859503535,2,3,3,detached,7,1,5.0,0,1,Student,14.98370029187469
drive,5,OTHER,0.24954414040201123,2,4,3,detached,7,1,19.0,1,5,FTE,9.96615658966387
drive,5,HOME_OTHER,3.90737526013229,3,4,0,duplex_townhouse,7,0,70.0,1,6,PTE,16.94530090848528
walk,5,ESCORT_TRANSFER,0.2816018481912072,2,3,2,appartment,7,1,39.0,1,6,FTE,6.932637572045199
drive,1,HOME_WORK,3.209765268469187,2,2,0,detached,7,0,32.0,1,5,FTE,19.051963641501175
drive,2,SHOPPING,1.7352593503501654,2,4,4,detached,7,0,48.0,1,4,FTE,9.763945613668618
pt,1,HOME_EDU,3.5979945666423436,1,3,3,appartment,2,1,28.0,0,2,FTE,22.39612877190399
pt,2,HOME_EDU,2.7761175807173983,0,3,4,duplex_townhouse,5,0,5.0,0,2,Student,10.272885844311062
drive,2,SHOPPING,-0.006586843144822385,1,1,0,detached,6,0,81.0,1,5,Volunteer,17.281686054049306
pt,2,SHOPPING,0.49931004677259533,0,1,0,appartment,1,1,59.0,0,4,Unemployed,15.474388567259789
cycle,4,SHOPPING,0.7575787262012016,1,6,5,detached,5,1,50.0,1,6,FTE,12.743735316926617
passenger,7,SHOPPING,1.2474918673917839,3,2,0,detached,6,0,69.0,1,3,PTE,14.40879647430502
passenger,4,HOME_OTHER,8.509705720939419,1,1,0,appartment,1,0,69.0,1,5,Retired,11.838013464085192
drive,5,SHOPPING,0.7251088306141598,1,2,2,appartment,5,0,52.0,1,6,FTE,12.135961855367881
pt,1,ESCORT_TRANSFER,0.8702305970329709,2,5,5,detached,3,1,34.0,0,2,Student,7.846696735250582
drive,1,ESCORT_TRANSFER,0.6191847514147262,2,5,3,detached,3,0,37.0,1,3,Homemaker,17.151850205982328
drive,3,HOME_OTHER,1.5732274172487664,4,3,6,appartment,6,1,66.0,1,6,Retired,12.09292552098975
drive,1,SHOPPING,1.878026944763564,2,3,0,detached,3,0,78.0,1,2,Retired,8.052226589249932
drive,1,HOME_WORK,9.396264146329337,2,2,0,detached,7,1,59.0,1,2,FTE,16.435506373351306
drive,3,HOME_WORK,1.3465746135185364,1,1,0,appartment,3,1,48.0,1,2,FTE,21.062792234209837
drive,6,SHOPPING,3.5413178620908985,1,1,0,duplex_townhouse,2,0,73.0,1,6,Retired,9.925761718863244
drive,1,SHOPPING,0.6917297874111593,1,3,0,detached,7,1,46.0,1,6,FTE,14.901887171968717
drive,3,HOME_OTHER,1.172179961519043,1,1,1,detached,5,1,48.0,0,6,FTE,11.61315106583175
drive,5,SHOPPING,2.3251639742322476,2,4,2,detached,7,1,40.0,1,6,FTE,17.360933183947754
passenger,3,HOME_OTHER,9.607910463757241,1,1,0,detached,4,1,64.0,1,6,Volunteer,16.114949489326317
drive,2,OTHER,1.0046561266012115,1,1,0,detached,5,0,76.0,1,6,FTE,10.110432137422519
drive,2,BUSINESS,4.6881327558628225,2,2,0,detached,6,1,53.0,1,6,Unknown,14.165379332359722
passenger,1,HOME_OTHER,2.6780043764134414,1,3,1,detached,2,0,13.0,0,1,Student,20.495796047775645
passenger,4,BUSINESS,0.567949515869457,3,2,2,detached,7,0,41.0,1,5,FTE,14.782934494909247
drive,2,BUSINESS,4.995845578559632,3,2,1,detached,5,1,30.0,1,6,FTE,16.66927508948644
drive,4,ESCORT_TRANSFER,3.321066505958816,2,5,3,appartment,7,0,35.0,1,6,Student,12.716261598869577
drive,1,SHOPPING,6.967950778478529,1,2,0,detached,3,0,68.0,1,3,Unemployed,14.46402297529045
drive,1,HOME_WORK,1.6160077667407182,2,2,1,detached,4,1,35.0,1,6,PTE,16.987167421738185
drive,4,SHOPPING,2.812483671081976,1,1,0,appartment,5,1,54.0,1,6,FTE,20.13590700418504
drive,7,HOME_OTHER,1.2946247894710268,2,5,2,detached,4,0,40.0,1,6,FTE,13.596315799650801
drive,7,SHOPPING,7.566933174255139,1,1,0,appartment,5,0,83.0,1,5,PTE,17.0887562792176
passenger,2,SHOPPING,1.3148405475351228,2,3,2,detached,6,0,-1.0,0,1,Unknown,13.712832314845269
drive,1,HOME_WORK,13.72795098676357,1,2,0,detached,6,0,61.0,1,6,PTE,8.085691228041444
drive,4,SHOPPING,1.4499230585967344,3,4,4,detached,7,0,57.0,1,3,Volunteer,17.588882457450275
drive,6,SHOPPING,2.031168046485893,1,2,1,duplex_townhouse,6,0,57.0,1,6,FTE,20.696287888874785
drive,4,BUSINESS,1.0994217117833314,2,2,0,detached,5,0,48.0,1,2,PTE,9.0596804576204
drive,3,HOME_OTHER,2.045679201933781,3,3,3,detached,7,0,45.0,1,3,Student,14.414295329256026
pt,3,HOME_EDU,8.039444747856642,0,2,0,appartment,1,0,58.0,1,3,Student,0.6280848241922081
pt,1,HOME_OTHER,5.739672269960235,0,4,2,detached,1,1,37.0,0,1,Student,16.539103805749367
passenger,5,HOME_OTHER,0.2701702321269386,3,5,2,detached,7,0,5.0,0,1,Student,16.325054884255252
passenger,2,HOME_OTHER,16.378720854489647,2,1,4,detached,5,1,51.0,1,6,FTE,20.752168410467768
drive,2,BUSINESS,0.9634063100096719,1,1,0,detached,2,0,50.0,1,6,FTE,15.615064138676654
pt,3,SHOPPING,0.43446208647898665,1,6,6,detached,1,1,47.0,1,6,PTE,11.713731603777884
drive,5,SHOPPING,1.6715575928289064,2,2,0,detached,5,1,28.0,1,3,Student,10.141023186142643
pt,4,OTHER,13.224789054623866,2,3,5,detached,6,0,31.0,1,5,FTE,9.521391881462458
drive,5,HOME_OTHER,0.5488023363033552,2,2,2,detached,7,0,63.0,1,6,Retired,7.860318146590607
drive,1,BUSINESS,0.07084180177882049,1,1,1,detached,5,0,47.0,1,3,Retired,10.171558060342774
drive,4,SHOPPING,0.6669320571231564,2,2,4,detached,7,0,57.0,1,5,PTE,13.797222036758487
drive,2,OTHER,4.360514419089573,1,1,0,detached,2,1,30.0,1,3,FTE,17.70195026040917
drive,1,HOME_OTHER,2.5956037590355856,2,5,1,detached,6,1,49.0,1,5,Homemaker,10.498705868764748
passenger,3,HOME_WORK,8.766550243365952,1,1,0,detached,1,0,49.0,0,2,FTE,16.612628461538396
drive,1,HOME_OTHER,0.962401932480613,1,1,1,appartment,5,0,30.0,1,5,FTE,7.704487336477506
passenger,6,SHOPPING,1.3816088681934626,1,3,3,detached,5,0,17.0,1,5,Student,14.725553865217684
drive,2,HOME_WORK,9.395753312476971,1,1,0,detached,4,1,53.0,1,2,FTE,11.657994780456702
pt,5,HOME_WORK,0.5885080236877589,1,1,0,appartment,3,0,20.0,1,2,FTE,7.437603776877758
drive,3,OTHER,1.6270370505125586,1,1,0,appartment,2,0,45.0,1,2,FTE,13.30483169660641
passenger,1,HOME_OTHER,1.7328110766094993,1,1,0,appartment,1,0,86.0,1,3,Retired,10.141043803445786
pt,4,SHOPPING,1.494190740495315,2,5,0,appartment,2,0,35.0,1,6,PTE,11.30682173444778
drive,6,OTHER,1.0981684579439785,1,1,2,appartment,4,0,82.0,1,5,Retired,15.389974288238417
walk,4,SHOPPING,0.4173545190286404,1,1,0,appartment,1,0,66.0,1,2,Retired,14.549295122429559
drive,1,HOME_OTHER,2.290135882761237,3,4,2,detached,7,1,68.0,1,4,Homemaker,11.244904859046445
drive,2,SHOPPING,23.908538591175525,1,1,1,appartment,3,1,47.0,1,4,Student,15.9161712005379
passenger,2,HOME_OTHER,2.0268738445565506,3,2,0,detached,7,1,68.0,1,6,Retired,12.871355780830598
drive,5,HOME_OTHER,14.988898923186795,2,2,0,detached,2,0,84.0,1,6,FTE,18.59441358865753
passenger,5,ESCORT_TRANSFER,2.339957751342906,2,3,0,detached,5,1,1.0,0,1,Unknown,14.225786156257701
pt,5,HOME_OTHER,2.3622852767561175,2,3,4,detached,7,1,13.0,0,1,Student,17.525223218696105
drive,4,ESCORT_TRANSFER,1.7685535486038564,1,1,1,detached,6,1,70.0,1,3,Volunteer,16.998560394117725
drive,3,ESCORT_TRANSFER,6.4549654213329335,2,2,0,detached,7,0,59.0,1,6,PTE,16.727800904982306
drive,1,HOME_WORK,1.5946248175796587,2,2,0,detached,7,0,54.0,1,5,FTE,7.10347872163724
drive,5,HOME_WORK,3.7379546344673207,1,2,2,duplex_townhouse,5,0,29.0,1,2,FTE,17.33590029453634
drive,5,BUSINESS,2.853126068760356,2,5,2,detached,7,1,20.0,1,5,FTE,7.100814670880911
drive,4,SHOPPING,4.366022608468523,1,1,0,duplex_townhouse,4,0,55.0,1,3,FTE,16.780286042731326
drive,7,HOME_OTHER,6.469990853502198,2,2,0,detached,6,1,86.0,1,2,Volunteer,14.012492446547752
drive,2,SHOPPING,2.209523303073479,1,2,2,detached,7,1,51.0,1,5,FTE,10.621672410958986
drive,4,HOME_WORK,3.4301491219902625,2,2,2,detached,7,0,49.0,1,6,FTE,15.440718405313813
drive,1,HOME_OTHER,0.3277940366274791,1,2,1,detached,2,0,52.0,1,5,Retired,11.134068914391818
drive,2,HOME_OTHER,2.6742515177882944,2,1,0,detached,7,1,37.0,1,6,FTE,21.28046759524582
drive,1,HOME_OTHER,39.54618187809612,2,2,0,detached,6,1,60.0,1,2,Retired,17.765809299776397
drive,7,ESCORT_TRANSFER,6.125575656427659,1,1,0,detached,1,0,54.0,1,6,Retired,8.99041990341063
drive,1,HOME_OTHER,8.197490775384246,3,2,0,detached,2,0,56.0,1,4,PTE,8.114639891698804
passenger,5,HOME_EDU,0.9465355009778469,2,4,3,duplex_townhouse,7,0,11.0,0,1,Student,17.52927261347017
walk,2,SHOPPING,2.5351097100662763,3,3,0,detached,7,1,57.0,1,6,Retired,13.992494780889428
drive,2,ESCORT_TRANSFER,0.7842168863941995,2,4,0,detached,4,0,47.0,0,4,Homemaker,8.661721772291395
cycle,3,SHOPPING,1.345006918773639,1,1,1,appartment,6,0,48.0,1,5,FTE,17.705652471461523
walk,4,HOME_OTHER,-0.0887056079435612,2,5,5,detached,6,1,80.0,1,5,Volunteer,11.442753124853908
passenger,5,HOME_OTHER,2.429200406501199,2,3,0,appartment,2,0,0.0,0,1,Unknown,17.305746872903967
drive,5,ESCORT_TRANSFER,13.692286466281324,2,4,0,detached,3,1,43.0,1,6,FTE,18.01528942509521
passenger,3,HOME_OTHER,0.5871064017517413,2,2,2,detached,3,0,45.0,1,3,FTE,16.762748615199026
drive,2,ESCORT_TRANSFER,17.935732911108566,2,2,1,detached,4,0,52.0,1,3,FTE,17.077605803972112
walk,2,HOME_OTHER,1.2145768767247673,2,1,0,appartment,1,1,59.0,1,2,Retired,11.2715575011355
drive,5,SHOPPING,0.4916567677569832,2,2,1,appartment,7,1,35.0,1,6,FTE,19.89555817097747
drive,3,HOME_WORK,1.3856508229200568,2,2,2,detached,5,1,26.0,1,2,FTE,15.168374485217248
passenger,4,HOME_EDU,1.332761497154611,1,3,0,detached,7,1,15.0,0,1,Student,10.411768330489151
drive,3,HOME_WORK,16.76333534344467,3,3,4,detached,7,0,57.0,1,5,FTE,16.202193977280835
walk,5,HOME_OTHER,0.24923477691119006,0,1,0,duplex_townhouse,1,0,51.0,0,2,Unemployed,11.246882970870152
pt,2,HOME_WORK,40.16824191773536,2,1,0,duplex_townhouse,7,1,65.0,1,3,Retired,16.651388548215536
pt,1,OTHER,0.12793684144167528,2,4,1,detached,5,1,30.0,1,6,FTE,8.19740055522251
drive,1,BUSINESS,2.823984051220916,1,1,4,detached,5,0,64.0,1,5,FTE,9.61382328831208
passenger,3,HOME_WORK,1.412883667722674,1,2,2,detached,2,1,62.0,1,5,FTE,6.758272732118878
drive,4,HOME_OTHER,1.983525057914823,2,2,5,detached,7,0,55.0,1,6,FTE,6.9450121657518
drive,3,OTHER,1.062705243853739,1,1,1,detached,2,1,19.0,1,1,FTE,13.923252909823656
drive,5,HOME_WORK,43.40203951719424,1,2,2,detached,5,0,47.0,1,5,FTE,15.062288305161431
drive,5,OTHER,1.882144447446391,1,2,0,detached,5,0,75.0,1,5,Volunteer,10.132409972775735
drive,4,HOME_WORK,3.690736046044333,1,1,0,detached,6,1,60.0,1,5,FTE,6.7602976465433136
pt,1,SHOPPING,4.117209573660128,0,3,0,appartment,1,0,42.0,0,6,Homemaker,9.07060826761349
drive,5,SHOPPING,2.09866189111024,3,2,0,detached,6,0,85.0,1,2,Retired,16.893541561765648
drive,5,HOME_WORK,-0.12348962711906886,2,5,2,detached,6,0,50.0,1,6,FTE,18.513046047012235
drive,4,ESCORT_TRANSFER,5.213826400657932,1,3,0,detached,7,0,35.0,1,6,Unemployed,11.71441254223503
drive,2,HOME_WORK,4.166028855041513,1,1,1,detached,2,0,43.0,1,5,FTE,16.246040828371235
drive,7,HOME_OTHER,2.624057408358425,1,1,2,detached,6,0,71.0,1,6,Retired,10.133484176774841
walk,2,ESCORT_TRANSFER,2.880270524920264,3,3,2,detached,5,0,49.0,1,5,FTE,17.384053125316935
drive,7,HOME_OTHER,19.970268683532154,2,1,0,appartment,6,0,70.0,1,1,Retired,20.210880562657906
pt,3,HOME_EDU,7.672862729010548,2,5,3,detached,6,1,3.0,0,1,Student,14.294007524848755
walk,1,SHOPPING,0.08978740299055954,0,2,0,appartment,3,0,58.0,0,1,PTE,6.861673246600126
passenger,2,SHOPPING,1.4270493573652039,0,4,0,appartment,6,0,18.0,0,1,Student,17.174376181077445
passenger,4,HOME_OTHER,0.4749063041757019,2,2,0,appartment,7,1,88.0,1,6,Retired,22.45543032063735
drive,1,ESCORT_TRANSFER,0.9354451337212448,2,4,4,detached,5,0,49.0,1,5,Homemaker,17.23417822750988
drive,3,SHOPPING,10.52343656386465,2,2,1,appartment,7,1,50.0,1,3,FTE,15.45961673901227
passenger,3,HOME_OTHER,4.0604025280429275,2,5,0,appartment,3,0,13.0,0,1,Student,19.55733836249381
drive,2,HOME_WORK,5.359054089086971,2,2,0,detached,4,1,56.0,1,4,FTE,17.9964508810569
drive,1,HOME_WORK,6.931773412469366,2,2,2,detached,6,0,66.0,1,6,PTE,14.594870490067839
drive,4,HOME_WORK,3.4122675346345686,2,1,1,duplex_townhouse,3,1,71.0,1,6,FTE,16.1868012414822
drive,2,SHOPPING,0.48839202666130443,2,4,2,detached,7,1,52.0,1,5,FTE,12.998605629298108
pt,4,HOME_EDU,0.14620304013293978,0,1,0,appartment,5,0,55.0,1,3,FTE,20.621164531731292
drive,3,OTHER,0.5046036225480973,1,1,4,detached,2,0,51.0,1,4,FTE,13.072083563811942
walk,4,SHOPPING,-0.05445195955118465,1,1,1,detached,1,0,80.0,1,3,Retired,10.090339861097075
drive,5,SHOPPING,24.063571176989345,2,2,0,detached,7,1,56.0,1,2,FTE,10.341074009657122
drive,5,OTHER,3.118527566408981,3,5,3,detached,7,0,45.0,1,6,FTE,17.821823302953693
drive,6,HOME_OTHER,0.6034975569388461,2,2,0,detached,6,0,52.0,1,2,PTE,16.140575571347334
drive,4,HOME_OTHER,1.4643572804028733,2,2,4,detached,7,0,53.0,1,6,FTE,17.394579602733923
drive,4,SHOPPING,17.560820437069854,2,2,1,detached,6,1,57.0,1,6,FTE,12.012391877448529
drive,2,HOME_WORK,8.918112325179418,1,2,0,detached,6,0,85.0,1,3,FTE,12.34118340076271
drive,1,HOME_OTHER,2.8082326409349867,2,2,0,appartment,4,0,48.0,1,4,FTE,18.133667450231414
pt,5,HOME_WORK,3.077462070962472,1,1,1,appartment,5,1,36.0,1,5,FTE,20.88311049725261
drive,5,SHOPPING,1.1644403110802775,1,1,0,appartment,4,0,79.0,1,6,Retired,11.899790260192583
walk,2,HOME_EDU,0.8399550619494347,0,3,1,appartment,6,1,-1.0,0,1,Unknown,6.3689895975808035
drive,3,SHOPPING,-0.04862255277803673,1,1,0,appartment,4,1,56.0,1,5,FTE,11.577936016583347
drive,6,HOME_OTHER,3.319807405144106,1,2,1,detached,7,1,80.0,1,6,Retired,14.116394371219263
drive,5,HOME_WORK,12.335337727994933,3,2,2,detached,7,0,66.0,1,5,Student,17.625924716625498
walk,2,SHOPPING,0.6261054592535205,0,2,0,duplex_townhouse,4,0,49.0,1,5,Unemployed,16.4171349841727
drive,2,HOME_WORK,9.124649556363208,2,2,2,detached,7,1,45.0,1,5,FTE,11.07770636163648
passenger,5,ESCORT_TRANSFER,5.326548634799865,0,1,0,appartment,1,0,27.0,0,5,FTE,7.461576356704563
passenger,5,HOME_OTHER,0.8230897448705007,2,2,2,detached,7,1,6.0,0,1,Student,16.836857426016227
walk,4,HOME_OTHER,0.3146414018267791,2,2,0,detached,6,0,49.0,1,6,PTE,14.55203670668745
drive,4,SHOPPING,6.531005191073206,1,1,0,appartment,3,0,84.0,1,3,Retired,11.73403701067242
drive,5,HOME_OTHER,8.704991244026123,2,2,0,detached,7,0,55.0,1,6,FTE,11.367925731061572
pt,5,HOME_WORK,31.52612491715446,1,1,4,appartment,2,0,45.0,1,6,FTE,8.981124415488091
drive,2,HOME_OTHER,0.1830241865065712,0,1,0,detached,2,0,86.0,1,1,Student,11.125087248540225
drive,3,BUSINESS,6.437173453177312,2,2,1,appartment,2,0,52.0,1,2,PTE,11.816779356842243
passenger,3,ESCORT_TRANSFER,0.6168418686282197,2,4,4,detached,5,0,19.0,1,6,FTE,15.284023589943997
passenger,5,ESCORT_TRANSFER,0.0943061246881075,1,2,0,duplex_townhouse,1,0,68.0,1,3,Retired,17.718486250423034
pt,5,HOME_OTHER,8.376292573573375,0,4,4,appartment,1,0,66.0,0,5,FTE,11.22153666778442
drive,7,HOME_WORK,2.4994145289926775,2,3,3,detached,7,1,41.0,1,6,FTE,17.847834403884722
drive,6,HOME_OTHER,10.32053683998406,2,1,0,appartment,4,0,69.0,1,6,Retired,7.542025835243451
walk,2,HOME_OTHER,0.6964666596363327,2,4,2,appartment,7,0,65.0,1,6,FTE,22.21298262860801
drive,3,HOME_WORK,4.909962510135008,1,4,0,duplex_townhouse,3,1,43.0,1,6,FTE,18.57975037934051
drive,6,HOME_WORK,9.514902547947973,2,3,2,appartment,7,1,45.0,1,5,PTE,7.2537374278476126
drive,1,SHOPPING,1.7107678290764206,2,3,0,detached,6,0,75.0,1,3,Volunteer,14.048663087970526
drive,1,HOME_WORK,2.3063072075723348,3,3,1,detached,6,1,30.0,1,3,Student,21.745308682274683
drive,3,OTHER,4.04730315001994,2,4,0,duplex_townhouse,1,1,16.0,0,1,PTE,13.50514089811882
drive,4,HOME_OTHER,4.463299362162911,2,2,0,detached,7,1,79.0,1,5,Homemaker,7.215756551418082
drive,5,HOME_OTHER,2.2534598088032105,2,3,3,detached,4,1,36.0,1,5,FTE,12.366158664147244
drive,4,HOME_OTHER,22.613283654459185,0,1,0,detached,2,0,53.0,1,3,FTE,18.13959821670575
walk,5,SHOPPING,-0.1847055811931152,0,1,0,appartment,2,1,82.0,1,3,Volunteer,13.051340182507747
drive,2,SHOPPING,2.4218758443665798,1,1,1,appartment,3,1,67.0,1,6,Retired,20.145435968093267
pt,2,HOME_WORK,11.245697107042236,1,1,1,appartment,7,0,50.0,1,5,FTE,5.923775289672038
walk,2,HOME_OTHER,1.107856692044297,1,1,0,appartment,1,1,75.0,1,2,Retired,12.696423258195447
drive,4,ESCORT_TRANSFER,1.8076044922314793,4,4,2,detached,7,1,46.0,1,5,FTE,19.668622274328193
passenger,1,HOME_OTHER,6.955605500801045,2,2,0,detached,7,0,66.0,1,6,FTE,12.290950251390026
passenger,4,BUSINESS,0.5907020552062192,2,4,2,duplex_townhouse,7,0,14.0,1,1,FTE,15.867929379615886
drive,2,HOME_WORK,-0.05871980337113625,2,2,3,appartment,6,0,41.0,1,6,FTE,9.539559247516031
drive,4,HOME_OTHER,-0.09385753933076924,2,1,0,appartment,6,1,68.0,1,3,Retired,15.236602333414647
passenger,1,ESCORT_TRANSFER,27.51368739266085,2,2,0,appartment,7,0,52.0,1,6,FTE,12.17532610499255
drive,1,HOME_OTHER,12.563050936985984,2,4,4,detached,7,0,50.0,1,6,Volunteer,8.914836075345823
passenger,1,HOME_OTHER,5.863299851674945,0,1,0,appartment,1,0,20.0,0,3,Retired,7.592915117084053
walk,1,HOME_OTHER,0.20932116358967084,2,2,2,detached,4,0,51.0,1,4,FTE,20.442667192527118
pt,3,HOME_WORK,41.34958289927291,0,1,0,appartment,3,1,59.0,1,6,FTE,0.083259942404311
walk,5,HOME_OTHER,5.904010619922847,1,1,1,detached,6,1,48.0,1,6,FTE,7.867668042770234
drive,3,SHOPPING,9.320353757486117,1,1,1,detached,7,0,49.0,1,6,FTE,17.19465009970311
drive,6,HOME_OTHER,1.5625130748184781,1,1,0,detached,3,0,79.0,1,6,Retired,19.674497893123007
drive,4,HOME_WORK,7.8294231490877255,1,1,2,appartment,4,0,62.0,1,6,FTE,6.571398331114468
passenger,2,HOME_OTHER,16.152899701207573,1,1,0,detached,7,0,13.0,0,3,Student,22.60416021935741
drive,3,HOME_OTHER,3.5465446474841706,2,2,0,detached,2,0,86.0,1,1,Volunteer,9.828939955074867
walk,2,SHOPPING,0.3525811913997357,2,2,2,detached,7,0,56.0,1,6,PTE,10.897211788975008
drive,1,ESCORT_TRANSFER,0.4652096785732407,2,3,2,detached,7,0,56.0,1,6,Volunteer,15.97344576793432
drive,1,HOME_OTHER,2.4900016014627733,1,2,0,detached,3,0,86.0,1,3,Volunteer,10.103880202509023
drive,1,HOME_WORK,1.0679862932547661,2,4,4,duplex_townhouse,7,1,55.0,1,6,PTE,15.375462360140691
drive,6,OTHER,8.570987643910176,1,1,0,appartment,7,1,54.0,1,6,FTE,17.429305326581023
walk,1,SHOPPING,0.42629158864553385,1,5,2,detached,1,0,36.0,1,2,PTE,11.659067058655358
drive,7,SHOPPING,10.719023023850689,3,1,0,detached,5,0,60.0,1,6,PTE,14.586397267567225
drive,5,HOME_WORK,11.511577258808781,2,2,0,detached,2,0,57.0,1,3,PTE,6.7260436384390765
drive,4,OTHER,4.864818693392361,1,1,1,appartment,4,0,25.0,1,5,Student,8.608584366971236
passenger,2,HOME_OTHER,12.355493684053881,1,1,0,appartment,7,0,82.0,1,6,FTE,16.38959604565411
drive,1,HOME_OTHER,22.163201031334943,2,2,2,detached,7,0,69.0,1,6,PTE,14.237120627664897
pt,1,HOME_WORK,3.9151825504774305,1,1,1,appartment,3,1,52.0,0,2,FTE,7.896725082662439
drive,5,HOME_OTHER,7.642577273864584,1,1,0,detached,4,1,58.0,1,5,Retired,8.37737625370861
drive,5,HOME_WORK,2.174843479362793,2,2,2,detached,6,0,35.0,1,6,FTE,17.278207465190953
drive,7,HOME_OTHER,2.4676671638171985,2,1,0,detached,6,0,84.0,1,3,Retired,16.61221838767756
drive,4,BUSINESS,-0.09624064557587175,1,1,3,appartment,7,1,70.0,1,6,PTE,10.467308148394045
walk,4,HOME_OTHER,-0.14730971074304833,5,5,5,duplex_townhouse,3,1,45.0,1,6,FTE,8.31890388139011
