choice,travel_dow,trip_purpose,distance,hh_vehicles,hh_size,hh_bikes,hh_descr,hh_income,gender,age,license,education_level,work_status,departure_time
passenger,3,HOME_EDU,4.04991302304762,1,2,0,detached,3,1,19.0,1,5,Student,22.754880009204122
passenger,4,SHOPPING,1.1456128342297394,2,4,0,detached,6,0,-0.0,0,1,Unknown,8.937128891050284
passenger,4,ESCORT_TRANSFER,26.770340818646464,2,5,1,detached,3,0,21.0,1,5,Homemaker,1.7588069444343333
cycle,1,SHOPPING,0.6362913314568583,2,2,2,detached,6,0,7.0,0,1,Student,15.987947478814139
passenger,4,ESCORT_TRANSFER,1.4206601041317344,2,4,0,detached,5,1,24.0,0,1,Student,18.034131483615752
passenger,1,HOME_EDU,1.3021060266580886,2,4,4,detached,6,1,1.0,0,1,Student,20.369095545815803
passenger,4,HOME_EDU,4.495455387470175,2,4,0,appartment,3,0,1.0,0,1,Unknown,7.116151656004865
passenger,2,HOME_OTHER,1.2797848886900696,0,3,2,duplex_townhouse,1,0,14.0,0,1,Unemployed,12.702673326066597
passenger,6,HOME_EDU,5.324322053684367,2,5,1,detached,7,1,15.0,1,1,Student,7.020508617579733
passenger,2,HOME_EDU,1.236765808451975,2,4,4,detached,7,1,19.0,0,1,Student,15.561999373534132
passenger,1,OTHER,0.5668660712832251,1,6,1,appartment,2,1,1.0,0,1,Unknown,8.97296084413889
passenger,3,HOME_EDU,6.463479018850875,2,2,0,detached,7,1,6.0,0,1,Student,6.967482329549611
passenger,5,HOME_OTHER,0.5425820780930553,2,3,1,appartment,7,0,5.0,0,1,Unknown,18.655426669500493
passenger,3,HOME_EDU,0.48293928678066206,3,4,3,detached,7,1,6.0,0,1,Student,6.787871624000113
passenger,1,OTHER,3.8515626335342867,2,3,1,detached,7,1,4.0,0,1,Unknown,12.531914777916704
passenger,2,OTHER,1.673807240388895,2,5,0,detached,3,0,2.0,0,1,Unknown,10.573041969395614
passenger,7,ESCORT_TRANSFER,13.73185195481671,3,4,4,detached,7,0,20.0,1,6,FTE,7.4502101160232055
cycle,3,HOME_EDU,1.8494671894001367,3,3,7,duplex_townhouse,6,1,2.0,0,1,Student,16.60928013669664
passenger,2,HOME_EDU,2.725664404901145,2,5,2,detached,7,1,18.0,0,1,Student,6.812040332180203
passenger,3,HOME_WORK,9.715978057449759,2,6,3,detached,6,1,18.0,1,1,Student,6.990823209352112
passenger,3,HOME_OTHER,18.59422230694501,3,4,4,detached,7,0,21.0,1,5,FTE,21.813075399281885
passenger,4,SHOPPING,2.0253813207522975,4,5,4,detached,7,1,20.0,1,1,Student,7.854432124126994
passenger,2,HOME_EDU,25.33772303825128,2,4,4,detached,7,0,4.0,0,1,Student,7.709769115143244
passenger,5,ESCORT_TRANSFER,0.532793096975093,4,4,4,detached,6,0,16.0,0,1,Homemaker,7.603540969133876
passenger,3,HOME_OTHER,7.839755273059362,2,2,2,detached,7,0,26.0,1,5,FTE,18.942502951420916
passenger,6,HOME_OTHER,1.0035054647972466,1,3,5,detached,6,1,4.0,0,1,Student,13.942809099909287
passenger,5,HOME_EDU,0.8417466690020412,2,3,0,detached,7,0,8.0,0,1,Student,21.151196085879636
passenger,3,OTHER,2.5624139124847645,2,2,2,detached,5,0,22.0,1,6,Homemaker,16.349573809981962
cycle,4,HOME_EDU,0.080699437410208,2,4,4,detached,7,0,14.0,0,1,Student,7.29070432208303
passenger,3,HOME_EDU,0.1439719166288667,1,4,4,detached,6,0,17.0,0,5,Retired,9.93641401735928
cycle,3,HOME_EDU,4.073049072077911,3,4,3,detached,7,1,24.0,0,1,FTE,17.85010914274206
passenger,1,HOME_OTHER,0.836466027347456,1,3,0,detached,3,1,5.0,0,1,Student,17.880942163979057
cycle,1,HOME_WORK,0.1684712376658401,0,2,2,appartment,6,0,28.0,1,6,FTE,18.05028477331739
passenger,3,HOME_OTHER,3.383935102452547,2,2,2,duplex_townhouse,6,0,28.0,1,2,PTE,6.184132184408172
passenger,5,HOME_OTHER,11.422625618374461,1,4,3,detached,7,0,5.0,0,1,Student,7.04419162332891
cycle,3,HOME_OTHER,2.9449287746516566,2,4,2,detached,7,0,29.0,1,4,Unknown,17.994502648197933
passenger,3,HOME_EDU,0.9047461877961626,2,3,0,duplex_townhouse,1,0,11.0,0,1,Student,14.007393437159084
passenger,4,HOME_EDU,6.961540399452983,2,4,4,detached,6,0,0.0,0,1,Student,10.196454104949368
passenger,2,SHOPPING,1.6037640832164346,2,3,0,appartment,1,1,14.0,0,1,Retired,13.190205364595508
passenger,1,HOME_OTHER,1.8719876986485176,1,5,2,appartment,4,0,1.0,0,1,Student,15.309965253991075
passenger,3,OTHER,3.744085238891877,3,3,2,duplex_townhouse,6,1,16.0,0,1,Student,4.8264009637857335
passenger,2,HOME_EDU,0.22419884274933946,1,4,4,detached,2,0,6.0,0,1,Student,14.17760691054654
passenger,1,HOME_OTHER,1.3437465721994366,4,4,6,detached,4,0,4.0,0,1,Student,14.172807350722055
passenger,3,HOME_OTHER,1.5239019391891457,2,5,5,detached,7,1,3.0,0,1,Student,9.088032141485805
passenger,5,SHOPPING,12.121014913455946,1,1,0,detached,6,0,28.0,1,4,Student,9.826569923941827
passenger,1,HOME_EDU,2.570951641648785,2,3,3,detached,7,1,11.0,0,1,Student,15.562273044298362
passenger,5,OTHER,16.912606893616164,2,3,2,detached,7,0,14.0,0,1,Student,17.058662547188348
passenger,4,OTHER,2.6458735163706417,2,4,0,detached,7,1,21.0,0,1,Student,9.692977995421373
passenger,2,HOME_OTHER,0.2644940206588906,2,4,0,detached,2,0,13.0,1,1,Student,10.01769674855019
passenger,1,HOME_OTHER,2.5411292145722966,2,5,0,detached,6,0,15.0,1,1,Student,22.6986344097223
passenger,3,HOME_OTHER,1.4830488583595711,2,5,3,detached,3,1,4.0,0,1,Student,21.99359978392212
passenger,6,OTHER,6.350616742883543,1,3,0,appartment,1,0,19.0,0,1,Student,20.583177315525504
passenger,6,HOME_EDU,0.25806310491274637,2,4,0,duplex_townhouse,7,1,6.0,0,1,Student,18.432315765131236
passenger,2,HOME_EDU,1.9653176703817175,1,3,3,detached,2,1,11.0,0,1,Student,7.5522760597886975
passenger,7,HOME_OTHER,2.176890528471146,2,5,2,detached,4,0,13.0,1,5,Student,15.084295758439325
passenger,5,SHOPPING,10.432060478118476,2,4,3,detached,7,1,12.0,0,1,Student,8.33841592188852
passenger,7,HOME_EDU,0.7629692184102096,2,5,4,detached,6,0,14.0,1,1,Student,14.376581507981921
passenger,3,HOME_WORK,9.798274000457194,2,4,4,detached,7,1,16.0,0,1,PTE,16.04456758079491
passenger,7,SHOPPING,1.7491742201883742,2,5,1,duplex_townhouse,5,0,20.0,1,5,PTE,11.915474239024329
passenger,1,HOME_OTHER,26.81686123634756,1,3,0,detached,5,0,11.0,0,1,Unknown,8.02488319971188
cycle,1,HOME_OTHER,0.5220674148606076,2,6,2,appartment,1,0,21.0,1,6,FTE,9.552711046156038
passenger,2,ESCORT_TRANSFER,1.4030258485518983,2,5,2,duplex_townhouse,4,0,19.0,1,4,Student,14.135627704396754
passenger,1,HOME_EDU,4.361964548675321,2,4,5,detached,3,1,8.0,0,1,Student,19.939334582138606
passenger,1,HOME_EDU,1.1781156278875982,1,3,3,detached,2,0,4.0,0,1,Student,15.477519809518723
passenger,3,HOME_OTHER,5.594168994276645,1,2,2,detached,1,0,12.0,0,1,Unemployed,12.090424301680283
passenger,2,HOME_WORK,27.123690210251393,1,5,3,duplex_townhouse,2,0,2.0,1,1,Student,8.94899785911327
passenger,1,HOME_EDU,1.9845437284163323,1,3,1,appartment,3,0,12.0,0,1,Student,7.612243636217207
passenger,5,HOME_OTHER,1.6842476688448096,2,1,0,appartment,7,1,22.0,1,3,FTE,23.16892291621543
passenger,3,HOME_OTHER,0.8488897944840441,2,4,4,detached,7,0,5.0,0,1,Student,15.942708226321198
passenger,7,HOME_OTHER,18.80841654317318,4,5,5,detached,3,1,25.0,1,5,FTE,17.455466174154004
passenger,3,HOME_OTHER,8.685706197455076,4,4,0,detached,1,1,20.0,0,2,Student,18.48119982489906
passenger,3,HOME_EDU,5.6022940939399986,2,4,0,detached,7,0,3.0,0,1,Student,8.11557357701433
passenger,2,HOME_OTHER,0.16232106114374045,1,5,1,detached,3,0,7.0,0,1,Student,11.60989049410535
passenger,5,HOME_EDU,1.5465641426469574,2,2,2,appartment,3,0,15.0,1,1,Student,8.389422599710738
passenger,4,HOME_OTHER,1.0709156094086656,1,5,1,appartment,7,1,22.0,1,3,Student,22.716678860611193
passenger,3,HOME_OTHER,15.215019024527383,1,2,0,duplex_townhouse,2,1,20.0,0,2,Student,6.270756501546635
passenger,3,SHOPPING,0.7098756004447582,2,3,1,detached,2,0,11.0,0,2,Unknown,11.888915053362938
passenger,4,HOME_OTHER,3.323844861562096,3,5,1,detached,3,1,22.0,0,1,Student,17.661770156416633
passenger,3,SHOPPING,1.3327179164741005,1,3,2,detached,3,0,21.0,0,1,Student,8.495117487620918
passenger,5,HOME_EDU,4.075152829148437,6,3,3,duplex_townhouse,1,1,10.0,0,1,Student,6.504771619184142
passenger,2,OTHER,1.7791906281388452,1,2,0,detached,3,0,18.0,1,1,Student,15.472724844541503
passenger,2,SHOPPING,3.8772720148106488,0,4,4,appartment,1,0,8.0,0,1,Student,16.350486803698836
passenger,3,HOME_OTHER,1.0693825825409062,7,4,0,detached,7,1,15.0,1,1,FTE,10.98298657594553
passenger,4,SHOPPING,9.495228597918006,3,2,1,detached,2,1,21.0,1,1,Student,15.295426423172144
passenger,3,HOME_EDU,1.7658353174069565,3,6,2,detached,7,1,13.0,0,3,Student,6.81858583534621
passenger,4,HOME_WORK,9.508692662083115,1,3,0,detached,3,0,23.0,1,3,Student,6.619468291853151
passenger,1,OTHER,16.317500829226613,1,2,2,appartment,6,0,20.0,1,5,FTE,15.21154955963608
passenger,7,HOME_EDU,23.672553816998114,2,5,4,detached,6,0,11.0,0,1,Student,19.495245071769144
passenger,4,HOME_OTHER,0.43002002849392923,2,3,2,detached,3,0,2.0,0,1,Unknown,8.453189152513932
passenger,1,OTHER,0.7565081235573072,1,3,1,detached,3,1,17.0,0,5,Student,15.615193801898105
passenger,1,SHOPPING,1.2619037925414351,1,4,2,detached,7,0,4.0,0,1,Unknown,13.149187737491632
passenger,2,OTHER,0.7369817942992295,2,4,0,appartment,6,0,20.0,1,5,Student,19.95359214440605
passenger,1,HOME_EDU,3.9482271033888674,4,4,2,detached,7,1,19.0,0,1,Student,9.313827262872831
passenger,5,SHOPPING,1.040858843797985,2,4,2,detached,5,1,10.0,0,1,Unknown,12.539299826246944
passenger,7,HOME_EDU,2.4613604668863633,4,4,2,detached,3,1,9.0,0,1,Student,16.250261788286124
passenger,7,HOME_OTHER,1.839543751720757,1,1,1,appartment,2,0,21.0,0,6,Student,14.499889605768642
passenger,3,SHOPPING,10.771555477018934,2,3,2,appartment,3,0,12.0,0,5,Student,12.529822363471903
passenger,3,ESCORT_TRANSFER,0.25584111748177035,2,4,5,detached,4,0,15.0,0,1,Student,8.67029304604765
passenger,5,HOME_OTHER,4.377214987378595,1,2,0,detached,3,0,20.0,1,3,FTE,19.8024717791441
cycle,4,HOME_OTHER,1.7484728485906376,2,2,3,detached,7,1,19.0,1,5,FTE,18.26473098834054
passenger,5,HOME_OTHER,4.2172212730994545,2,3,1,duplex_townhouse,5,1,13.0,1,1,Unknown,18.84464284206628
cycle,2,HOME_OTHER,1.4193196452461232,2,6,4,detached,5,0,26.0,1,5,Student,15.509070933370737
passenger,4,HOME_OTHER,7.4985893249327304,3,3,2,detached,5,0,19.0,0,1,Unemployed,18.455695912452864
passenger,1,HOME_EDU,0.2623712227563534,1,4,4,detached,6,0,15.0,1,1,Student,17.769081387857945
passenger,5,ESCORT_TRANSFER,0.11798844109144492,2,4,0,detached,6,1,1.0,0,1,Unknown,9.636728674016473
passenger,1,OTHER,3.320080642672561,1,2,2,appartment,4,1,7.0,0,1,Student,18.34744631141475
passenger,7,SHOPPING,11.272336966333203,1,3,0,appartment,7,0,14.0,0,5,Unemployed,10.465557559809113
passenger,2,HOME_OTHER,0.7514755600110051,2,5,2,detached,4,0,6.0,0,1,Unknown,16.211616576921386
passenger,5,SHOPPING,1.0072089417842884,2,2,1,detached,5,1,19.0,1,2,Retired,13.112505503351255
passenger,2,OTHER,4.3696051035195245,2,4,0,detached,7,1,6.0,0,1,Student,11.762598637030116
passenger,2,HOME_EDU,2.8051533207137864,2,4,4,detached,7,1,3.0,0,1,Student,6.855379734710689
passenger,2,HOME_OTHER,0.14303783653858987,2,2,0,detached,2,1,16.0,0,1,PTE,16.274647155039638
passenger,4,HOME_OTHER,5.426894199155258,2,2,1,detached,5,0,22.0,1,5,FTE,12.14044458640402
passenger,1,OTHER,2.26909614275501,1,1,0,appartment,3,0,23.0,1,2,Student,11.992490355367563
passenger,3,HOME_EDU,0.37706367970015425,2,4,0,detached,6,1,8.0,0,1,Student,11.423177646099836
passenger,5,HOME_OTHER,7.340938165000147,2,4,4,detached,6,1,27.0,1,3,Student,12.920190729073063
passenger,3,HOME_OTHER,1.320860621688497,2,3,2,detached,3,0,25.0,1,4,Student,20.401584203706555
cycle,2,HOME_WORK,0.37553801303245615,0,4,2,appartment,7,1,26.0,1,5,FTE,18.391971764221225
passenger,4,HOME_OTHER,0.5440349439318783,2,4,4,detached,7,1,6.0,0,1,Student,17.765641260332092
passenger,2,SHOPPING,0.25472707608372175,2,4,3,detached,2,0,13.0,0,1,Student,11.075335379056304
passenger,5,SHOPPING,2.443066920284099,2,4,4,detached,6,1,10.0,0,5,Student,16.82185369109657
passenger,1,HOME_OTHER,2.0198545469951155,1,4,2,detached,1,0,6.0,0,1,Student,12.988402501028776
passenger,5,HOME_WORK,2.319883631695032,2,2,3,detached,3,0,21.0,0,6,Homemaker,18.832854610686727
passenger,7,HOME_OTHER,1.1937393487371866,2,3,3,detached,7,0,16.0,0,1,Student,17.71436875039868
passenger,4,HOME_WORK,10.956194935748925,2,3,2,duplex_townhouse,6,0,15.0,0,1,FTE,14.572895886256521
passenger,5,SHOPPING,1.6047372293759117,0,5,0,detached,2,1,0.0,0,1,Unknown,13.403411346135064
passenger,4,HOME_EDU,2.355772891763408,3,4,4,detached,7,1,14.0,1,1,Student,8.876217780251467
passenger,3,HOME_EDU,2.2111317367990235,1,3,0,detached,6,1,10.0,0,1,Student,14.65131566863253
passenger,1,ESCORT_TRANSFER,0.13052216169736558,1,4,0,appartment,5,0,6.0,0,1,Unknown,11.963606336551335
passenger,4,ESCORT_TRANSFER,0.9302613838004778,4,5,0,appartment,3,1,23.0,0,3,FTE,21.732953485454715
passenger,1,HOME_EDU,0.08779634291780641,2,4,0,detached,7,0,4.0,0,1,Student,7.7786022767349605
passenger,2,HOME_WORK,5.482086642820931,2,1,0,appartment,6,0,29.0,1,5,FTE,21.587971216767563
passenger,2,OTHER,7.695546662378677,4,3,2,duplex_townhouse,7,1,22.0,1,5,FTE,23.298784912653893
passenger,4,ESCORT_TRANSFER,7.774938550216755,1,5,6,detached,7,1,18.0,1,4,Student,17.764318100489884
passenger,2,HOME_EDU,3.6600091810442157,2,5,0,detached,7,1,10.0,0,5,Student,16.627558412062285
passenger,4,HOME_EDU,1.6078948504282717,2,4,2,detached,7,1,19.0,1,6,Student,9.519909963546356
passenger,3,HOME_EDU,1.0178846728860613,2,2,2,detached,3,0,16.0,0,1,Student,17.66942486335381
passenger,5,HOME_OTHER,0.18901518266788844,2,4,0,detached,7,1,16.0,1,4,Student,17.979420251594618
passenger,4,HOME_EDU,2.7029358900153766,2,5,5,detached,6,1,4.0,0,1,Student,14.967045544163744
cycle,2,HOME_OTHER,2.1619623931202323,0,1,1,appartment,3,0,23.0,1,3,Student,14.710652327405349
cycle,1,ESCORT_TRANSFER,1.9000521111669249,2,4,3,appartment,5,0,25.0,1,6,FTE,16.090960515002752
passenger,5,HOME_OTHER,2.0111218127049684,1,3,0,detached,3,0,21.0,1,1,Student,6.774067214423531
passenger,3,HOME_EDU,0.8514785557411348,2,4,4,duplex_townhouse,6,0,14.0,0,1,Student,6.312101355079866
passenger,4,ESCORT_TRANSFER,1.187851737501913,1,2,0,appartment,3,0,21.0,1,3,Student,18.20272397541972
passenger,3,HOME_EDU,1.1473428104119994,3,4,0,detached,6,0,3.0,0,1,Student,9.447158400826947
passenger,5,HOME_OTHER,24.571523169558354,1,3,5,duplex_townhouse,4,1,6.0,0,1,Student,12.197862991191453
passenger,5,HOME_EDU,0.5964004805125176,2,4,2,detached,7,0,3.0,0,1,Student,9.603074216762863
passenger,1,SHOPPING,20.993269344506622,2,4,2,detached,3,1,2.0,0,1,Unknown,7.9884939378461235
passenger,5,SHOPPING,7.643686523445507,3,6,0,detached,6,1,1.0,1,1,Student,11.272943024627205
passenger,2,HOME_OTHER,5.533526028472558,3,4,2,detached,7,0,27.0,1,2,Homemaker,16.110289519315558
passenger,4,HOME_OTHER,2.084713685565065,4,5,5,detached,6,1,18.0,1,1,Student,12.40959417806617
passenger,3,OTHER,2.993681563697802,0,1,1,appartment,2,0,14.0,0,1,Student,13.242549334428855
cycle,5,HOME_EDU,0.7843216176356604,3,4,3,detached,7,0,21.0,1,5,FTE,15.26971733951325
passenger,5,SHOPPING,1.7123637890561805,2,3,3,detached,4,0,20.0,0,1,Retired,11.940403989509505
cycle,6,HOME_EDU,0.2665595671469713,2,3,3,detached,7,1,6.0,0,1,Student,21.663197369449442
passenger,3,HOME_OTHER,2.656921826123831,1,3,0,detached,7,0,5.0,0,1,Unknown,22.508652528660484
passenger,1,HOME_EDU,0.6424375879236671,3,5,4,detached,6,0,18.0,0,1,Student,16.71083673967601
passenger,4,OTHER,0.8850308501237425,1,5,0,detached,3,0,1.0,0,1,Student,13.92994252531231
passenger,3,HOME_EDU,3.5979445697580403,2,4,0,detached,6,0,5.0,0,1,Student,9.14512585059244
passenger,7,HOME_OTHER,1.1918844753237243,2,4,0,detached,7,0,13.0,0,1,Student,16.82917543790301
passenger,5,HOME_OTHER,2.4904360044238008,2,4,4,detached,7,1,2.0,0,1,Unknown,8.864523330093562
passenger,1,HOME_OTHER,4.916907609092374,1,2,4,detached,6,0,24.0,1,1,Student,9.34398818276324
passenger,1,HOME_EDU,2.8848356336694225,2,4,0,detached,3,0,1.0,0,1,Student,12.121939032165681
passenger,1,HOME_EDU,2.556071470182756,3,4,0,detached,6,0,19.0,0,1,Student,12.973253019336582
passenger,2,SHOPPING,1.3084361651937928,3,4,2,detached,6,1,20.0,0,5,Unemployed,9.063131112922516
passenger,5,OTHER,0.6724529868443405,1,1,0,duplex_townhouse,6,1,22.0,1,2,FTE,14.084317772388463
passenger,7,HOME_OTHER,2.910162295635771,2,1,0,appartment,5,1,15.0,1,1,FTE,22.790880114042825
passenger,2,OTHER,2.8348150749446894,1,1,0,appartment,3,1,18.0,1,1,FTE,17.934463686934592
passenger,1,HOME_EDU,2.989446605613498,1,4,2,detached,4,1,22.0,1,5,Student,15.006200083703092
passenger,3,HOME_EDU,9.820198782822064,3,3,3,detached,7,1,4.0,0,1,Student,7.53994392308368
passenger,7,HOME_OTHER,0.31205057629234156,2,4,0,appartment,3,0,11.0,0,1,Student,12.75583181629466
passenger,3,HOME_OTHER,0.781658413020302,2,5,3,appartment,7,1,23.0,0,1,Student,17.418633102830064
passenger,4,ESCORT_TRANSFER,1.7693654201860094,2,4,2,detached,7,0,5.0,1,1,Student,18.12432642452943
passenger,1,HOME_WORK,0.22460523759349935,2,5,1,appartment,3,0,20.0,0,1,PTE,13.05924017876303
passenger,1,SHOPPING,2.4255241781684664,1,2,2,appartment,7,0,17.0,0,1,Student,15.826121596436398
passenger,1,HOME_OTHER,3.5463083897771037,3,3,0,detached,3,0,1.0,0,1,Student,14.25316274059819
cycle,2,HOME_EDU,0.935332843437728,2,4,6,detached,7,1,18.0,0,3,Student,13.930588404151969
passenger,2,ESCORT_TRANSFER,13.06934710314525,2,2,2,detached,7,0,25.0,1,6,Student,16.41135946574262
passenger,3,HOME_OTHER,2.097832397537834,1,4,0,detached,4,0,18.0,0,1,Student,8.402047629209896
passenger,3,HOME_OTHER,2.193859441833249,2,5,2,appartment,5,1,16.0,0,5,PTE,4.687000791031338
passenger,2,OTHER,5.427881712214677,1,5,0,duplex_townhouse,2,1,2.0,0,1,Unknown,13.753696139374702
passenger,1,HOME_EDU,0.8114696780453639,1,3,2,detached,6,1,15.0,1,5,FTE,6.976294740482803
passenger,2,HOME_WORK,0.3332187349204851,2,4,0,detached,3,1,28.0,1,2,FTE,22.870208768298472
passenger,4,HOME_OTHER,1.9089731784552124,2,3,2,detached,7,0,5.0,0,1,Student,16.381679691539656
passenger,7,HOME_EDU,2.0652403003149997,1,3,0,duplex_townhouse,7,1,2.0,0,1,Student,8.610025280778997
passenger,3,HOME_OTHER,9.658210203503396,2,3,0,appartment,7,1,19.0,0,3,Unknown,12.836375914362607
passenger,1,SHOPPING,9.829518608290243,2,4,2,detached,7,0,5.0,0,1,Student,17.108932945173045
passenger,7,HOME_EDU,2.373189427587421,2,4,5,detached,5,1,-0.0,0,1,Student,7.538343198885393
passenger,2,HOME_OTHER,1.3638714777936036,2,2,0,detached,3,1,14.0,0,1,Student,7.7177994141976285
passenger,1,OTHER,4.692535518964982,1,1,0,appartment,3,0,28.0,1,6,FTE,18.462066122536434
passenger,3,HOME_EDU,4.369836145673883,2,4,0,detached,7,0,7.0,0,1,Student,11.211727376608733
passenger,1,OTHER,3.304931834664924,2,4,6,detached,6,1,8.0,0,1,Student,22.358961013894028
passenger,1,ESCORT_TRANSFER,12.737256279605747,2,3,0,appartment,7,0,28.0,1,5,PTE,22.713759557503856
passenger,1,HOME_EDU,0.8218612552399264,1,1,0,appartment,3,1,13.0,0,1,Student,12.734216994773291
passenger,2,HOME_OTHER,0.5987848623153326,2,3,2,detached,3,1,5.0,1,6,Unknown,11.33556706559371
passenger,5,HOME_OTHER,4.995028019942861,0,5,1,appartment,7,1,20.0,0,1,Unemployed,17.799660866721666
passenger,7,HOME_EDU,0.38292790975331364,2,3,2,appartment,3,1,18.0,1,5,Unknown,8.087080860096442
passenger,2,HOME_OTHER,4.2392942941519065,2,5,2,detached,7,1,6.0,0,1,Student,22.441458142107127
passenger,1,HOME_EDU,2.1785188334033845,2,5,2,detached,7,0,13.0,0,1,Student,15.336154318004942
passenger,5,ESCORT_TRANSFER,1.5816749624721924,2,5,4,detached,7,0,11.0,0,1,Student,13.334679720945736
passenger,2,HOME_OTHER,7.009282963146421,2,3,3,detached,3,1,10.0,0,1,Student,11.161571212515778
passenger,5,HOME_OTHER,7.257381343240274,0,2,1,appartment,3,1,27.0,0,1,Student,12.50096040246138
passenger,3,HOME_OTHER,1.0094056692952964,1,3,3,detached,3,0,15.0,0,1,Homemaker,11.087307304447403
passenger,2,HOME_OTHER,3.3387658433517804,2,4,4,detached,6,1,6.0,0,1,Student,21.490481928712065
passenger,7,HOME_EDU,0.341032590100415,3,4,4,detached,6,0,3.0,0,1,Student,9.350971695815947
passenger,4,HOME_EDU,4.7591700052214385,2,4,2,detached,5,1,12.0,0,1,Student,9.010830273653315
passenger,3,HOME_EDU,2.8862355561521977,2,6,5,detached,2,1,20.0,1,2,Student,16.50748044826584
passenger,1,HOME_EDU,0.6453778471242777,1,2,2,duplex_townhouse,4,1,19.0,1,2,Student,6.705045292914302
passenger,1,HOME_OTHER,1.7859733360950127,2,4,4,detached,7,1,2.0,0,1,Student,19.488645388248703
passenger,1,HOME_OTHER,1.4027307232654125,3,4,2,detached,7,0,12.0,0,1,Student,13.340009927833222
passenger,2,HOME_EDU,1.8409191508810296,3,3,2,detached,6,0,13.0,0,1,Student,9.485865198147533
passenger,1,SHOPPING,2.328858576465071,0,3,0,appartment,1,1,18.0,0,1,FTE,7.136893526577764
passenger,2,HOME_WORK,20.13947340674548,3,5,2,detached,1,0,21.0,1,5,Unemployed,7.374714916635961
passenger,1,OTHER,1.9386312372820524,2,3,1,detached,7,0,16.0,0,1,Student,9.631997279131044
passenger,5,HOME_OTHER,1.3236054784153768,2,3,2,detached,5,0,2.0,0,1,Unknown,10.389731992210024
passenger,3,HOME_OTHER,3.5183158985161396,4,4,4,detached,7,0,21.0,1,3,Student,22.66870506945071
passenger,7,HOME_OTHER,1.1581194243628268,3,4,4,detached,6,0,1.0,0,1,Student,8.739768623479458
passenger,5,OTHER,7.951899509904793,2,5,2,appartment,7,1,15.0,0,1,Student,21.702974974915453
passenger,4,SHOPPING,0.6751388115861953,2,4,0,detached,6,0,19.0,0,6,Student,14.485069198671916
passenger,1,HOME_OTHER,31.233809969211844,4,5,4,detached,6,1,17.0,1,5,FTE,6.327705111571277
passenger,6,HOME_EDU,4.414478081249181,2,4,0,duplex_townhouse,7,1,16.0,0,1,Student,11.937880876391626
passenger,3,OTHER,2.8313711935744172,2,2,2,detached,6,0,11.0,1,1,Student,10.279135386687345
passenger,3,HOME_OTHER,1.7048327574595665,2,3,0,appartment,6,0,13.0,0,1,Student,13.127719809765958
passenger,4,HOME_OTHER,33.31883011989272,1,1,1,appartment,3,0,21.0,1,3,FTE,16.111110764329514
passenger,7,HOME_EDU,1.7151487740356068,0,4,2,detached,1,1,14.0,0,1,Student,13.389747756582652
passenger,2,HOME_EDU,25.50479999105791,3,5,3,detached,7,1,0.0,0,1,Student,7.703493727364602
passenger,5,SHOPPING,8.533596106733409,2,4,2,detached,7,0,1.0,0,1,Unknown,12.0393136618214
passenger,3,HOME_EDU,26.221312978393673,2,4,4,duplex_townhouse,6,0,1.0,0,1,Unknown,8.174687758588256
cycle,4,HOME_EDU,0.9466879993979085,4,4,4,detached,7,1,23.0,1,4,Student,7.334263293155853
passenger,4,HOME_EDU,0.5205476281573529,2,5,2,detached,6,0,14.0,0,1,Student,6.965307178150448
passenger,4,OTHER,1.2466321421722133,1,5,1,detached,2,0,13.0,0,1,Student,11.03693134274118
passenger,6,HOME_EDU,7.2270167970836825,1,3,2,appartment,3,0,19.0,1,5,Student,8.371201563558735
passenger,1,HOME_OTHER,44.937721609450826,2,2,2,duplex_townhouse,6,0,22.0,0,1,Student,7.277798283654135
passenger,5,HOME_OTHER,19.380903843204184,2,4,3,detached,7,1,23.0,0,1,Student,8.822239651272348
passenger,2,HOME_OTHER,3.821376910059932,3,3,0,detached,6,1,21.0,1,2,Homemaker,15.72208049459767
passenger,3,HOME_OTHER,1.3687853788026476,1,3,1,detached,2,0,19.0,0,1,Student,15.048289159820525
passenger,3,HOME_WORK,5.596755939318672,3,4,2,duplex_townhouse,6,0,21.0,0,1,Student,6.57265766911984
passenger,5,HOME_OTHER,0.49642891797932864,0,3,0,appartment,7,1,19.0,0,1,Student,16.123786503522027
passenger,6,ESCORT_TRANSFER,1.9125677947583897,2,4,0,detached,4,1,21.0,1,5,Volunteer,6.4796069299872645
passenger,2,HOME_EDU,0.5550989396648656,1,4,1,duplex_townhouse,7,0,16.0,0,5,Student,7.61171539036015
passenger,2,SHOPPING,0.39265270328066687,2,5,1,detached,7,1,14.0,0,3,Student,15.669778790758947
passenger,4,HOME_EDU,1.2059980233238452,2,2,0,detached,7,1,1.0,0,1,Student,21.71126670030724
passenger,4,OTHER,0.7936967411876035,4,2,2,detached,7,0,21.0,1,5,FTE,21.81324241221639
passenger,7,HOME_EDU,1.790135296966451,3,4,1,detached,7,0,10.0,0,1,Student,14.60158687453632
passenger,3,HOME_EDU,2.1126999909810964,3,3,3,detached,7,1,10.0,0,1,Student,16.033193829748235
passenger,5,HOME_EDU,2.1166277705925616,2,4,0,duplex_townhouse,7,1,12.0,0,1,Student,7.2793602842398375
passenger,1,HOME_EDU,1.6905654356467772,4,5,2,duplex_townhouse,7,0,13.0,1,1,Student,17.28510877205469
