choice,travel_dow,trip_purpose,distance,hh_vehicles,hh_size,hh_bikes,hh_descr,hh_income,gender,age,license,education_level,work_status,departure_time
passenger,1,HOME_WORK,20.371660695993068,2,3,0,detached,4,0,23,1,5,FTE,8.042596028870017
passenger,1,HOME_WORK,41.041384401751436,3,5,1,detached,7,0,24,1,2,Student,19.880320603979364
passenger,5,HOME_WORK,10.310679282960889,2,4,3,detached,7,0,26,1,5,Homemaker,15.316430121744174
passenger,3,HOME_WORK,1.2475302684643206,1,1,1,appartment,2,0,25,1,3,FTE,18.26514990823201
passenger,7,HOME_WORK,11.671248822374796,2,2,0,detached,6,0,29,1,6,Homemaker,15.726896849150656
passenger,1,HOME_WORK,6.169278924964118,3,5,2,detached,7,0,25,1,6,FTE,8.534430887503149
passenger,5,HOME_WORK,4.4712418777487954,2,3,0,appartment,3,0,27,1,3,FTE,20.540568425880682
passenger,2,HOME_WORK,4.7650582051093595,2,2,5,detached,6,0,23,1,5,Student,14.094458389197435
passenger,1,HOME_WORK,11.341480427356569,2,3,0,appartment,7,0,23,0,5,Student,20.922416685193546
passenger,2,HOME_WORK,23.721286003277267,2,4,4,detached,7,0,25,1,6,Homemaker,19.51444493567048
passenger,5,HOME_WORK,7.734164211221416,0,3,5,appartment,2,0,28,1,5,Homemaker,18.914976823508873
passenger,2,HOME_WORK,15.227669354171091,1,3,2,appartment,1,0,24,1,5,Unemployed,5.715028359205972
passenger,2,HOME_WORK,5.228346910319158,0,1,3,detached,2,0,24,1,5,PTE,15.994274385272501
passenger,4,HOME_WORK,12.974014647311149,1,4,0,appartment,2,0,17,0,1,Student,19.91002431135658
passenger,4,HOME_WORK,4.728368268155482,2,2,0,appartment,7,0,27,1,5,FTE,9.890947007883142
passenger,2,HOME_WORK,13.761977743400267,1,3,1,appartment,4,0,24,1,3,FTE,18.346286862331056
passenger,5,HOME_WORK,19.12473597932073,1,1,1,appartment,5,0,20,0,5,Student,22.941397772293993
cycle,3,HOME_WORK,0.025935317954610758,1,1,1,duplex_townhouse,2,0,23,1,2,Student,17.346452113537186
cycle,1,HOME_WORK,1.22738544966769,2,5,5,detached,5,0,23,1,4,Student,20.05175242767287
passenger,2,HOME_WORK,6.53429434683977,1,1,0,duplex_townhouse,3,0,26,1,3,PTE,18.03529806587397
passenger,2,HOME_WORK,2.0627539132248796,1,4,2,detached,2,0,21,1,5,Unemployed,19.170435960707827
passenger,3,HOME_WORK,5.919923878987694,2,4,4,detached,7,0,23,1,3,Student,5.436391998534555
passenger,3,HOME_WORK,14.941189185962052,2,2,1,appartment,7,0,16,0,6,Student,6.319484387737262
passenger,6,HOME_WORK,16.809971638709822,2,4,3,appartment,7,0,22,1,5,Homemaker,8.287904162555325
passenger,5,HOME_WORK,4.651535038228306,2,4,3,detached,7,0,26,1,6,Homemaker,6.449626931270588
passenger,1,HOME_WORK,1.2196062032609767,4,4,0,detached,6,0,18,0,1,Student,9.924646075325962
passenger,1,HOME_WORK,16.05263609032548,3,4,3,detached,6,0,24,1,6,PTE,7.995309677663418
passenger,5,HOME_WORK,31.904906049979587,0,3,0,appartment,1,0,28,1,1,Unemployed,22.29879880549597
passenger,4,HOME_WORK,6.406252670420741,1,5,0,appartment,1,0,20,1,3,Unemployed,8.058194712487337
passenger,4,HOME_WORK,1.3568839752547415,2,3,2,appartment,7,0,27,1,2,FTE,5.619442314824414
passenger,7,HOME_WORK,5.521681436874941,3,5,5,detached,7,0,19,1,3,Student,5.958933600677223
passenger,1,HOME_WORK,37.90692540844743,2,2,0,duplex_townhouse,4,0,29,1,2,FTE,20.044586165880204
passenger,5,HOME_WORK,3.435464143069108,3,2,0,detached,6,0,27,1,4,Homemaker,7.060080835093881
passenger,4,HOME_WORK,5.769236661488712,2,2,2,appartment,7,0,28,1,5,FTE,5.5853800874207495
passenger,3,HOME_WORK,9.398471467978842,3,3,0,detached,7,0,27,1,5,FTE,15.919490364154182
passenger,5,HOME_WORK,12.617591232355618,2,2,1,duplex_townhouse,7,0,26,1,5,FTE,19.612438881716276
passenger,1,HOME_WORK,6.20901569920859,2,6,2,detached,7,0,26,1,5,FTE,13.966942608987004
passenger,1,HOME_WORK,1.416653502351747,2,5,5,detached,2,0,18,0,1,Student,9.86202701753433
passenger,1,HOME_WORK,25.718028763267252,1,3,2,detached,1,0,16,0,1,Student,9.373768109959766
cycle,1,HOME_WORK,7.442723539216218,0,6,2,appartment,1,0,26,1,1,Student,15.213795012525036
passenger,3,HOME_WORK,0.7509052334320484,1,1,0,detached,5,0,27,1,5,FTE,12.219376129042612
passenger,2,HOME_WORK,4.589587712235497,2,3,3,detached,7,0,16,0,1,Student,15.378702709661702
passenger,1,HOME_WORK,7.455292246775742,1,3,1,detached,3,0,25,1,2,PTE,6.2600532626912315
passenger,1,HOME_WORK,17.013248100552453,1,1,0,appartment,2,0,21,1,2,FTE,9.095132629203778
passenger,7,HOME_WORK,12.984261147839634,1,4,0,detached,7,0,23,1,3,PTE,18.65242812437616
passenger,2,HOME_WORK,3.303942023042988,0,1,0,appartment,1,0,27,1,1,Homemaker,0.21456967171977492
passenger,4,HOME_WORK,13.721328363170423,4,2,0,detached,7,0,27,1,4,FTE,21.43761631832648
passenger,5,HOME_WORK,10.066071874165239,2,3,3,detached,3,0,17,0,1,Student,5.330211852827842
cycle,5,HOME_WORK,10.127116378878366,2,2,1,appartment,7,0,28,1,5,FTE,15.441006171287178
passenger,4,HOME_WORK,7.588181214159706,0,1,0,appartment,3,0,29,1,2,Unemployed,22.849513479814348
passenger,4,HOME_WORK,9.92278553093748,0,1,0,appartment,1,0,26,0,2,Homemaker,6.852736585413298
passenger,1,HOME_WORK,6.100656067828903,2,2,0,detached,4,0,20,0,5,Student,15.837545625779057
passenger,2,HOME_WORK,3.7037677874262007,1,4,1,detached,2,0,23,1,2,Student,18.021033650788524
passenger,5,HOME_WORK,5.983045068437433,2,5,5,detached,5,0,24,1,5,Homemaker,7.080271035662029
passenger,1,HOME_WORK,1.4352990236175505,3,7,5,detached,6,0,24,1,6,PTE,13.620845478014878
passenger,1,HOME_WORK,1.024623545013326,2,4,4,appartment,5,0,16,1,4,Student,8.322948829837765
passenger,4,HOME_WORK,4.560754092898449,2,4,4,detached,7,0,17,1,1,Student,7.724091152395153
cycle,5,HOME_WORK,0.7901639509128371,2,2,2,duplex_townhouse,6,0,29,1,5,FTE,18.05231174387961
passenger,4,HOME_WORK,4.204622971991756,0,3,4,detached,7,0,24,0,1,Student,5.97342230671529
passenger,2,HOME_WORK,1.2424566976376925,2,3,0,detached,7,0,26,1,2,Student,6.975531990410287
passenger,1,HOME_WORK,12.047321829614983,3,3,3,detached,6,0,19,1,1,Student,5.37728375889283
passenger,7,HOME_WORK,1.0791853908814755,2,5,5,detached,7,0,23,0,4,Student,7.776815462942273
cycle,4,HOME_WORK,0.477154682784103,1,2,2,detached,7,0,27,1,6,FTE,16.11926310794348
passenger,6,HOME_WORK,1.1443618233041384,2,2,0,detached,7,0,29,1,2,FTE,20.77145327875631
passenger,2,HOME_WORK,15.535907246755077,0,1,0,appartment,2,0,26,0,1,FTE,6.130040229027134
passenger,4,HOME_WORK,0.5395063317256044,2,3,3,detached,6,0,17,0,1,Student,9.266996829073303
passenger,1,HOME_WORK,4.983733311314547,3,5,3,detached,7,0,20,0,1,Student,17.43964876267171
passenger,3,HOME_WORK,35.71144421512201,3,6,4,detached,7,0,22,0,1,Student,18.119412547921424
passenger,1,HOME_WORK,24.63875330624524,1,2,0,appartment,1,0,23,1,6,FTE,19.166168129869828
passenger,3,HOME_WORK,0.4321297511950707,3,4,3,detached,7,0,29,1,6,FTE,9.43449501533173
passenger,4,HOME_WORK,6.487115093229255,4,4,4,detached,7,0,28,1,6,Student,6.032015162951058
passenger,1,HOME_WORK,6.027730477916206,3,4,4,detached,7,0,17,0,1,Student,10.065217492813654
passenger,1,HOME_WORK,1.4821962194775853,3,3,0,detached,4,0,29,1,2,FTE,13.918808162594882
cycle,3,HOME_WORK,1.341371549909036,0,1,1,appartment,1,0,29,1,3,FTE,6.685936685692226
cycle,5,HOME_WORK,8.339302711314266,2,2,2,detached,7,0,27,1,5,FTE,14.930401399315135
passenger,4,HOME_WORK,18.471705828179587,2,5,0,detached,1,0,17,0,2,Unemployed,8.806470652475879
passenger,1,HOME_WORK,3.2275669198934507,3,3,3,detached,7,0,29,0,6,Homemaker,13.323985602962171
passenger,4,HOME_WORK,3.7378761182809486,2,5,1,detached,6,0,27,1,3,Homemaker,15.943253303133583
passenger,5,HOME_WORK,24.749693660273124,2,4,4,detached,7,0,19,0,1,Student,2.204866930221918
passenger,3,HOME_WORK,13.027614742514647,1,5,1,duplex_townhouse,2,0,17,0,1,Student,8.514101839743741
passenger,2,HOME_WORK,24.767925150031694,2,5,3,detached,7,0,17,0,1,Student,6.031658647018912
passenger,4,HOME_WORK,7.73527534208299,2,4,2,detached,6,0,25,1,5,Homemaker,20.805041654579927
passenger,3,HOME_WORK,11.642058149219537,2,5,2,detached,7,0,26,1,2,Student,21.024635447603032
passenger,6,HOME_WORK,26.693349728909883,2,5,0,detached,6,0,23,1,1,PTE,19.216586561911555
passenger,5,HOME_WORK,16.736623896989123,1,4,4,detached,1,0,18,0,1,Student,6.789004229036248
passenger,5,HOME_WORK,22.765473408901514,2,2,0,detached,7,0,20,1,6,FTE,10.218556046183402
passenger,5,HOME_WORK,1.3482600347988978,0,2,0,appartment,3,0,27,1,6,Unemployed,17.38527067316744
passenger,1,HOME_WORK,10.551289123564729,0,4,0,detached,3,0,28,0,2,FTE,15.605452703542975
passenger,7,HOME_WORK,5.363008133900337,2,2,0,appartment,6,0,26,1,4,FTE,18.41923159464404
passenger,3,HOME_WORK,18.438772135403138,2,5,5,appartment,7,0,18,0,1,Student,16.433188432839238
passenger,2,HOME_WORK,3.947741741457704,2,2,0,appartment,7,0,29,1,5,FTE,16.712615882168997
passenger,1,HOME_WORK,17.857611465784277,2,4,2,detached,7,0,17,1,1,Student,6.662618118451464
passenger,3,HOME_WORK,2.661424215219759,0,1,0,appartment,3,0,25,1,2,FTE,15.636675986852207
passenger,4,HOME_WORK,3.191567353182848,4,4,0,detached,1,0,26,1,1,Unemployed,13.850624791950343
passenger,2,HOME_WORK,5.820223012182403,0,1,1,appartment,1,0,20,0,1,Student,18.933742004083673
passenger,5,HOME_WORK,9.445277616403892,2,2,0,duplex_townhouse,3,0,26,1,1,Homemaker,9.281507004083963
passenger,3,HOME_WORK,14.666563115105193,2,3,5,detached,7,0,16,0,1,Student,5.6353219063182
passenger,1,HOME_WORK,25.97891433226824,2,3,4,appartment,7,0,23,1,5,PTE,20.583902628841066
cycle,4,HOME_WORK,1.0476524894120627,3,4,1,detached,6,0,28,1,2,FTE,16.30193529162263
passenger,2,HOME_WORK,7.66601894928638,0,4,2,duplex_townhouse,1,0,26,1,6,Homemaker,20.993988885325752
passenger,7,HOME_WORK,2.6590993839310855,4,3,3,detached,1,0,19,0,2,Student,9.906779548974999
passenger,1,HOME_WORK,6.905307607725805,1,1,2,appartment,3,0,23,1,1,FTE,5.664685560938125
cycle,5,HOME_WORK,1.9189718882947895,0,1,2,appartment,7,0,29,1,2,FTE,15.813779532604856
passenger,1,HOME_WORK,7.019608832715256,2,4,4,detached,7,0,25,1,6,FTE,21.14244284462101
passenger,5,HOME_WORK,27.80644071028289,2,5,3,detached,6,0,18,1,2,Student,6.9504860590148425
passenger,4,HOME_WORK,18.4019493520214,1,3,1,duplex_townhouse,2,0,24,1,5,Homemaker,9.748470175784238
passenger,4,HOME_WORK,12.13056705620655,2,5,2,appartment,1,0,19,1,1,Homemaker,8.410660520569271
passenger,2,HOME_WORK,1.827928259813792,2,3,5,appartment,6,0,23,1,5,Student,17.88520603461248
passenger,4,HOME_WORK,10.343677273246124,1,4,2,appartment,2,0,17,0,1,Student,12.452041775743222
passenger,2,HOME_WORK,9.638915294823581,2,4,0,appartment,6,0,28,1,6,Homemaker,6.303973923623561
passenger,7,HOME_WORK,4.218499141033524,2,2,2,detached,7,0,16,0,1,Student,9.757532763720807
passenger,4,HOME_WORK,43.89938891031865,2,2,4,detached,5,0,22,1,5,Student,22.479168625370736
passenger,5,HOME_WORK,0.49499393725688234,1,5,2,detached,2,0,29,1,2,Unemployed,5.64396737725142
cycle,4,HOME_WORK,3.795391366453593,2,5,5,appartment,5,0,29,1,6,FTE,16.26406033649881
passenger,4,HOME_WORK,0.15140468911065608,1,3,1,detached,1,0,18,0,1,Student,18.82371921571893
passenger,3,HOME_WORK,0.20072249557424998,0,4,1,appartment,1,0,23,1,3,Homemaker,19.599664674391033
cycle,7,HOME_WORK,1.629418086289463,2,4,3,detached,6,0,24,1,5,Student,13.456322581599544
passenger,4,HOME_WORK,1.2706835199718594,2,2,0,detached,6,0,26,1,5,FTE,16.850646970221227
passenger,1,HOME_WORK,11.566056612560855,2,4,3,detached,7,0,27,0,5,Student,15.44399368181282
passenger,3,HOME_WORK,1.8805291446013375,1,3,0,appartment,4,0,24,1,5,FTE,6.029116793518115
passenger,3,HOME_WORK,10.01858436871002,2,5,7,appartment,3,0,26,1,3,Homemaker,4.357952770834716
passenger,5,HOME_WORK,11.24544187404705,2,4,2,detached,3,0,25,0,2,FTE,17.206004223359614
passenger,2,HOME_WORK,17.961687439325516,8,3,0,duplex_townhouse,4,0,27,1,5,Homemaker,18.46133580875464
cycle,4,HOME_WORK,3.250496234079978,4,6,2,duplex_townhouse,6,0,29,1,1,Student,16.48099018218162
cycle,2,HOME_WORK,0.09845775061077477,3,4,4,detached,3,0,23,0,2,Student,5.563138343811774
cycle,7,HOME_WORK,0.34835814828386286,0,2,2,appartment,3,0,28,1,5,FTE,13.625340205606673
passenger,2,HOME_WORK,3.5899794826771783,0,5,2,appartment,1,0,22,0,2,Unemployed,7.8009169909093
passenger,4,HOME_WORK,33.74477738964629,2,3,0,detached,6,0,29,1,5,FTE,12.154359380675881
cycle,7,HOME_WORK,0.5679281966461589,0,5,2,appartment,2,0,23,1,3,Unemployed,17.564115443375584
passenger,5,HOME_WORK,15.317206528797797,2,3,0,appartment,7,0,29,1,5,FTE,12.443260879577373
cycle,1,HOME_WORK,1.3001376446348774,2,4,4,detached,6,0,22,1,3,FTE,0.033207543736715195
passenger,3,HOME_WORK,4.393873991721483,1,2,2,duplex_townhouse,6,0,24,1,1,FTE,23.059491477199693
passenger,5,HOME_WORK,1.0733993653481142,1,3,0,duplex_townhouse,4,0,26,1,2,Student,6.970270914711385
passenger,1,HOME_WORK,1.482365316425195,1,2,0,detached,7,0,27,1,6,PTE,12.594824046943804
cycle,7,HOME_WORK,0.2612848233557694,2,5,1,detached,7,0,28,1,6,PTE,16.36127062246073
passenger,4,HOME_WORK,9.010508756613232,2,2,5,detached,5,0,28,1,3,FTE,19.576620027405408
passenger,5,HOME_WORK,21.955146526469573,2,2,2,duplex_townhouse,5,0,23,1,4,FTE,14.259493210089481
passenger,6,HOME_WORK,2.001790079296675,1,4,7,detached,7,0,19,1,2,Student,9.993201921261194
passenger,5,HOME_WORK,0.42089605358634735,3,3,0,detached,3,0,22,1,3,Unemployed,6.645066944207343
passenger,2,HOME_WORK,36.092899191423925,2,4,0,detached,7,0,17,1,1,Student,6.466777692042618
passenger,3,HOME_WORK,4.3522284894414405,2,5,0,appartment,2,0,29,1,2,Homemaker,5.9386943286417715
passenger,5,HOME_WORK,30.76013415856349,2,2,3,detached,5,0,29,1,5,FTE,18.716788350286624
passenger,2,HOME_WORK,12.625852337746142,1,3,0,appartment,6,0,22,1,5,FTE,18.317643954404442
passenger,4,HOME_WORK,5.913675982881295,2,2,2,appartment,3,0,25,1,5,FTE,13.539171861481968
passenger,5,HOME_WORK,10.223049677724566,0,1,1,appartment,2,0,23,0,1,Student,17.482058252490916
passenger,2,HOME_WORK,13.459001930259138,3,3,0,detached,7,0,26,1,1,FTE,12.155358782519578
passenger,1,HOME_WORK,7.830033418833185,2,4,4,appartment,7,0,29,1,3,FTE,16.976228013967457
passenger,4,HOME_WORK,6.949457164238259,1,4,2,detached,5,0,16,1,1,Student,20.50902040869605
passenger,1,HOME_WORK,6.217470015078198,3,4,4,detached,7,0,20,0,6,Student,17.847210343905058
passenger,1,HOME_WORK,3.289088983001274,1,5,1,appartment,2,0,27,1,3,Unemployed,6.1249681633621
passenger,1,HOME_WORK,3.679697931314176,2,2,0,appartment,7,0,23,1,5,Volunteer,8.500491055818593
cycle,6,HOME_WORK,0.28428571865962576,0,1,1,appartment,4,0,20,1,5,FTE,13.93657655435449
passenger,2,HOME_WORK,14.387243205624062,0,7,4,appartment,4,0,27,1,5,Homemaker,16.31096840039031
passenger,4,HOME_WORK,1.8706126368036307,2,5,2,detached,2,0,27,0,2,Homemaker,8.629394443749213
passenger,5,HOME_WORK,10.666416626070673,1,3,0,appartment,4,0,25,1,2,FTE,19.74447995090518
cycle,3,HOME_WORK,6.387144199942019,0,1,1,appartment,4,0,26,1,5,FTE,19.38131629793743
passenger,7,HOME_WORK,47.73275797428398,3,5,3,detached,4,0,29,1,5,Homemaker,6.200274999456396
passenger,1,HOME_WORK,1.947836626988443,1,1,1,detached,5,0,28,1,5,PTE,15.092634256492879
passenger,4,HOME_WORK,3.0125656875493125,1,1,1,appartment,2,0,23,1,6,PTE,16.64185316122923
passenger,7,HOME_WORK,1.3644183286678198,1,3,1,detached,1,0,25,0,4,Unemployed,6.54021172811785
passenger,6,HOME_WORK,4.207349195259769,2,2,0,detached,3,0,29,1,3,FTE,10.465677853620232
passenger,1,HOME_WORK,4.773259267778953,0,4,4,detached,5,0,16,0,6,Student,17.716444796966698
passenger,3,HOME_WORK,1.3696081780546892,3,2,0,detached,7,0,28,1,3,FTE,19.604027550167043
passenger,2,HOME_WORK,10.34153818514366,0,4,0,duplex_townhouse,1,0,23,1,2,Unemployed,9.572070912225529
passenger,5,HOME_WORK,4.449268977200187,2,4,2,detached,6,0,26,1,5,Homemaker,1.037771035821244
passenger,5,HOME_WORK,8.933361325124523,3,5,5,detached,7,0,17,0,1,Student,9.430659878272728
passenger,1,HOME_WORK,4.451008296318257,2,3,0,duplex_townhouse,3,0,29,1,5,FTE,19.786211311529833
passenger,4,HOME_WORK,27.572769279653023,2,4,1,detached,7,0,17,1,1,Student,13.283301997644633
passenger,5,HOME_WORK,13.12632333235901,0,1,0,appartment,1,0,26,0,2,Homemaker,8.080084083348185
passenger,1,HOME_WORK,10.702169402891613,1,2,0,detached,2,0,26,1,5,FTE,18.203933146079947
passenger,5,HOME_WORK,13.370137885040316,2,2,0,detached,5,0,23,1,5,FTE,12.322158350685186
passenger,2,HOME_WORK,4.155077191674013,2,3,0,detached,7,0,23,1,1,Student,10.23357482551268
passenger,3,HOME_WORK,3.3966511969245254,1,1,0,appartment,1,0,28,0,2,Student,13.677042266004445
cycle,6,HOME_WORK,13.586787126410501,2,6,4,detached,7,0,17,1,1,Student,13.66946440338324
passenger,2,HOME_WORK,10.507900692636635,0,4,4,appartment,1,0,25,0,4,Unemployed,18.927112026587476
passenger,6,HOME_WORK,5.858669012178055,3,3,2,detached,1,0,27,1,3,Unemployed,10.288777235053345
passenger,5,HOME_WORK,4.07803137285498,1,6,5,detached,7,0,17,0,6,Student,14.975227663793383
passenger,4,HOME_WORK,23.782906589830144,4,2,0,detached,1,0,25,1,4,Unemployed,15.762520627233119
passenger,5,HOME_WORK,2.025388751450527,2,4,0,detached,5,0,19,1,1,Student,11.990604674067143
passenger,2,HOME_WORK,14.213753244073132,2,2,3,detached,7,0,27,1,2,Homemaker,10.646480496555562
passenger,3,HOME_WORK,1.5803928543862276,2,5,3,detached,2,0,18,0,2,Student,14.817191732475383
passenger,2,HOME_WORK,2.0162735057871677,1,7,1,detached,6,0,27,1,3,PTE,7.9662477504196545
passenger,3,HOME_WORK,5.15481424160929,6,5,2,detached,7,0,18,1,6,Student,18.347453356525392
cycle,4,HOME_WORK,3.052873211139255,2,4,1,appartment,3,0,27,1,2,FTE,17.83589078851088
passenger,1,HOME_WORK,2.2684368933645187,2,4,2,detached,5,0,26,0,2,Unemployed,18.43977222216947
passenger,1,HOME_WORK,24.230677425853642,1,4,0,detached,7,0,16,1,6,FTE,18.906636645404646
passenger,3,HOME_WORK,7.5169241621368545,1,5,1,detached,3,0,21,0,1,Unemployed,11.061306162792375
passenger,4,HOME_WORK,5.851733811321967,2,2,2,duplex_townhouse,7,0,29,1,6,FTE,9.807278010983921
passenger,3,HOME_WORK,1.5438911995762403,3,2,0,detached,7,0,22,1,2,Student,15.775332574264006
passenger,2,HOME_WORK,4.13901535936403,2,2,0,appartment,6,0,29,1,5,PTE,6.67667123274458
passenger,4,HOME_WORK,5.344327279642536,2,5,3,detached,7,0,19,1,1,Student,18.86972554948036
passenger,4,HOME_WORK,10.029336096158382,1,1,0,appartment,3,0,18,0,5,Student,17.62149257247098
passenger,2,HOME_WORK,7.529078579093783,2,5,4,detached,7,0,28,1,2,Homemaker,16.67940558286427
passenger,1,HOME_WORK,4.113286902031129,3,3,1,appartment,7,0,27,1,5,Homemaker,17.86898569762443
passenger,2,HOME_WORK,13.953777326817312,2,3,1,detached,2,0,22,0,3,Student,16.809260996145735
passenger,1,HOME_WORK,0.17167364520611686,1,2,0,detached,2,0,22,1,3,Unemployed,18.659961860008686
passenger,4,HOME_WORK,0.5068923778580006,2,5,4,detached,7,0,20,0,5,Student,9.395125991905623
passenger,4,HOME_WORK,15.222094314323108,2,2,0,appartment,3,0,20,1,2,Homemaker,13.15237390293378
passenger,2,HOME_WORK,15.764304328333761,1,3,2,detached,1,0,25,1,6,FTE,18.637811276830053
passenger,3,HOME_WORK,2.809876943640625,1,2,2,detached,3,0,21,1,1,Student,18.244779323122557
passenger,7,HOME_WORK,5.8261046829200795,2,2,1,detached,6,0,25,1,5,FTE,15.519864736605019
passenger,3,HOME_WORK,7.615488236657336,1,1,1,appartment,3,0,22,1,6,Unemployed,21.48981512179095
passenger,4,HOME_WORK,4.477256262294903,0,1,1,appartment,1,0,21,0,6,Student,16.83941930680089
passenger,3,HOME_WORK,1.2048096763720004,2,2,0,detached,3,0,29,1,2,Homemaker,6.021030268424998
passenger,2,HOME_WORK,1.3461385537279242,1,2,0,appartment,3,0,28,1,2,FTE,19.006088421380785
passenger,1,HOME_WORK,4.2859125049781035,1,4,1,appartment,5,0,17,0,1,Student,8.18389110419693
passenger,5,HOME_WORK,4.25674022770401,3,3,0,detached,7,0,26,0,5,FTE,7.049754646194834
passenger,2,HOME_WORK,4.739119324833755,2,2,0,duplex_townhouse,7,0,25,1,5,PTE,5.890882550964313
passenger,4,HOME_WORK,9.361036274097932,2,3,2,appartment,7,0,29,1,6,Homemaker,22.860901894722172
passenger,2,HOME_WORK,7.616682917090461,3,3,3,detached,3,0,29,1,2,Homemaker,8.951156863290134
passenger,1,HOME_WORK,13.84333377694892,2,3,3,detached,3,0,24,1,3,Student,10.1625120650206
passenger,4,HOME_WORK,14.523293654402929,1,1,1,appartment,3,0,28,1,5,FTE,8.0630455422311
passenger,2,HOME_WORK,31.64856594367441,2,2,0,detached,5,0,22,1,6,FTE,19.070457131516136
passenger,5,HOME_WORK,7.536163388086873,2,6,2,detached,5,0,20,1,3,Student,7.759524420022565
passenger,2,HOME_WORK,43.65797128835092,1,4,0,detached,1,0,16,0,1,Student,16.10932223290984
passenger,1,HOME_WORK,23.405529745421298,2,4,3,detached,7,0,27,1,5,FTE,5.34294310952311
passenger,4,HOME_WORK,11.472163200259477,2,5,4,detached,5,0,17,0,1,Student,16.611978634231733
cycle,3,HOME_WORK,1.5286790620108,5,2,0,duplex_townhouse,5,0,29,1,6,FTE,20.02980215952261
cycle,5,HOME_WORK,10.398304480626955,2,6,2,detached,7,0,26,1,6,FTE,15.260545838353421
passenger,1,HOME_WORK,15.158506723070778,2,4,1,detached,3,0,25,1,4,PTE,8.771748909417054
passenger,3,HOME_WORK,1.3289764090952518,2,3,0,detached,7,0,25,1,5,Homemaker,13.325755643618029
passenger,4,HOME_WORK,28.227789404713743,1,1,1,detached,7,0,28,1,6,FTE,9.111968669675617
passenger,4,HOME_WORK,5.07986667959633,0,3,3,appartment,7,0,29,0,6,FTE,6.741049279087626
passenger,1,HOME_WORK,7.34768650627652,1,4,2,appartment,1,0,26,1,3,Unemployed,8.3842351716341
passenger,5,HOME_WORK,24.78765734834793,2,4,6,detached,3,0,26,1,2,Student,7.42424148744147
cycle,3,HOME_WORK,0.8798384347268973,1,2,2,duplex_townhouse,4,0,28,1,2,FTE,16.159710972768256
passenger,4,HOME_WORK,3.17514083046738,0,3,1,appartment,1,0,21,0,3,Student,9.133962549827007
passenger,3,HOME_WORK,3.0733478556762797,2,4,2,appartment,6,0,22,1,5,Student,6.90769541615497
passenger,5,HOME_WORK,0.40726236259177095,5,5,4,appartment,7,0,27,0,6,Unemployed,9.741335945805766
passenger,3,HOME_WORK,2.124000736397753,2,4,2,detached,1,0,20,0,1,Student,9.144246377195795
passenger,2,HOME_WORK,12.803471084437907,1,1,1,appartment,6,0,29,1,5,FTE,15.955952417878532
passenger,5,HOME_WORK,18.51823345562319,2,2,1,duplex_townhouse,5,0,23,1,6,FTE,5.710371733512655
passenger,7,HOME_WORK,2.3994885785332185,2,4,4,detached,5,0,16,0,5,Student,16.953462699508627
passenger,2,HOME_WORK,2.396445924482151,3,2,0,detached,7,0,27,1,5,FTE,18.534751673847012
passenger,2,HOME_WORK,34.11932144591584,2,4,2,detached,7,0,26,1,2,FTE,5.352589573715246
passenger,3,HOME_WORK,2.207249577484335,3,5,0,appartment,7,0,24,1,5,FTE,6.454753912913678
passenger,4,HOME_WORK,24.16082487565991,2,3,2,detached,7,0,29,1,6,FTE,18.21139967691821
passenger,6,HOME_WORK,17.091671645829127,2,5,5,detached,3,0,26,1,3,Homemaker,9.531154702336138
passenger,1,HOME_WORK,4.508514763512581,2,2,0,duplex_townhouse,7,0,26,1,6,PTE,17.406690539495543
passenger,3,HOME_WORK,3.469791585289732,3,2,0,detached,6,0,25,1,3,FTE,16.03515540104282
passenger,2,HOME_WORK,14.183163765160987,3,3,0,detached,4,0,16,0,1,Student,18.846737705715288
passenger,3,HOME_WORK,5.718855702681907,2,3,2,duplex_townhouse,5,0,22,0,2,FTE,18.466957252301828
passenger,4,HOME_WORK,4.710156236223921,3,5,2,detached,2,0,23,1,1,Student,18.790672095431894
passenger,1,HOME_WORK,10.414367192276845,1,3,0,duplex_townhouse,1,0,20,0,1,Unemployed,7.082898258964264
passenger,6,HOME_WORK,19.737124789552443,1,5,1,duplex_townhouse,2,0,27,1,1,Unemployed,16.18927227760898
passenger,1,HOME_WORK,1.7206557046562052,1,1,0,duplex_townhouse,1,0,24,1,6,Unemployed,18.925109101632327
passenger,3,HOME_WORK,0.7475468762043611,4,6,6,detached,5,0,18,1,3,Student,15.232180133905528
passenger,3,HOME_WORK,41.7841799620888,0,4,4,detached,1,0,25,1,1,Homemaker,21.677961831533317
cycle,5,HOME_WORK,0.6793295908073382,0,3,2,appartment,1,0,23,0,3,Homemaker,14.800196548559557
passenger,3,HOME_WORK,1.895693274783496,2,3,5,detached,3,0,20,1,5,Student,14.737673754227396
passenger,1,HOME_WORK,12.495232932230362,2,2,0,duplex_townhouse,7,0,24,1,6,FTE,7.706326088802399
passenger,1,HOME_WORK,38.22541840266464,3,4,4,detached,1,0,17,0,1,Student,18.308717576945163
passenger,1,HOME_WORK,21.2946843630383,2,3,1,appartment,2,0,25,1,3,Unemployed,17.214509079523737
passenger,1,HOME_WORK,14.642667717560522,0,2,1,detached,2,0,17,1,1,Student,19.44408089661464
passenger,4,HOME_WORK,4.143210608622172,1,1,1,appartment,2,0,25,1,6,FTE,12.913345826386664
passenger,6,HOME_WORK,14.368653980987238,5,3,0,detached,7,0,20,1,1,FTE,5.413894468891723
