choice,travel_dow,trip_purpose,distance,hh_vehicles,hh_size,hh_bikes,hh_descr,hh_income,gender,age,license,education_level,work_status,departure_time
pt,4,HOME_OTHER,14.780922727215174,1,1,1,appartment,2,0,63.0,1,3,Retired,10.558271234133747
passenger,7,HOME_WORK,13.623265054260228,3,3,3,detached,7,0,51.0,1,6,FTE,7.252418916270287
pt,4,HOME_WORK,30.760210149009268,3,5,0,detached,7,1,45.0,1,2,FTE,7.342846700357909
drive,3,ESCORT_TRANSFER,0.3237002952510651,2,4,4,detached,6,0,45.0,1,3,PTE,12.294506313768283
passenger,1,BUSINESS,2.778108937012578,1,2,2,appartment,7,0,62.0,1,6,Unemployed,12.476695962846483
passenger,3,SHOPPING,1.1020291293521254,2,4,4,detached,7,1,5.0,0,1,Student,18.239558561347785
pt,4,HOME_WORK,2.8285512963314896,2,5,2,detached,7,0,48.0,1,6,FTE,15.171334371970104
drive,3,HOME_WORK,5.449622008435151,2,4,5,detached,4,0,47.0,1,5,Homemaker,18.06777352278621
passenger,5,SHOPPING,1.1010555055239644,2,2,0,detached,7,0,49.0,1,3,PTE,17.641703562899355
drive,4,SHOPPING,0.07670611296012098,2,2,0,detached,6,0,27.0,1,5,FTE,17.686225757151927
drive,5,HOME_OTHER,0.7571862955535671,2,2,0,detached,7,0,48.0,1,2,FTE,22.103634157837114
drive,5,HOME_OTHER,16.21045008662547,2,2,2,detached,7,1,46.0,1,3,FTE,20.02217845669168
drive,2,ESCORT_TRANSFER,0.035836168545631986,2,3,0,detached,5,0,28.0,1,6,FTE,21.84163504980325
drive,2,HOME_OTHER,0.20574154019525814,2,2,0,detached,7,1,74.0,1,5,Retired,12.145502037221426
drive,3,SHOPPING,2.3845197413815713,0,3,2,appartment,1,0,30.0,1,6,PTE,12.675607347137005
drive,3,ESCORT_TRANSFER,0.8212092589152324,1,2,1,detached,3,1,58.0,1,6,Volunteer,17.655625489433056
passenger,2,SHOPPING,6.3246279930203775,1,1,0,appartment,2,0,76.0,1,2,Retired,13.834723592351754
drive,4,ESCORT_TRANSFER,0.021157018510225223,1,2,0,detached,6,0,49.0,1,2,FTE,21.365557264888164
drive,1,SHOPPING,1.2143031418985266,2,2,0,detached,7,0,48.0,1,5,FTE,22.015146321027498
drive,3,HOME_WORK,33.05586762401763,1,1,0,detached,7,1,64.0,1,5,FTE,9.219360288053515
drive,5,HOME_WORK,6.8973639860680445,1,1,0,appartment,6,1,55.0,1,6,FTE,8.235271151898958
drive,4,HOME_OTHER,2.710551848147283,2,5,2,detached,3,1,44.0,1,1,PTE,20.869146901716583
cycle,1,SHOPPING,22.720789574259364,3,3,2,detached,7,0,28.0,1,5,FTE,8.014739849061774
passenger,1,SHOPPING,0.4199583367027309,1,2,0,appartment,2,0,75.0,0,2,Retired,8.685509281875317
walk,7,OTHER,0.06513249104240815,1,3,5,detached,7,1,3.0,0,1,Student,8.99438228931304
drive,1,SHOPPING,0.8901492731774313,1,1,0,detached,4,0,73.0,1,5,Retired,14.925331240755146
drive,3,HOME_WORK,5.852078531570431,2,2,0,appartment,6,1,30.0,1,4,FTE,8.446174004677228
drive,1,HOME_EDU,3.4982493852186125,2,1,2,detached,6,0,62.0,1,3,Student,12.215269138035143
drive,4,HOME_OTHER,0.24741869860034388,2,3,3,detached,6,0,34.0,1,4,FTE,7.533954838784769
passenger,1,HOME_OTHER,0.27058473017202866,1,2,0,detached,3,0,78.0,0,2,Retired,11.037343541306052
drive,5,OTHER,3.943404447602363,2,4,4,detached,7,0,29.0,1,5,FTE,17.739151557201165
drive,2,ESCORT_TRANSFER,0.07159584869761104,1,1,1,appartment,2,0,65.0,1,3,Volunteer,6.8593166417290625
passenger,4,SHOPPING,12.702747905542584,2,3,3,detached,3,1,30.0,1,2,FTE,17.868983964767406
drive,3,SHOPPING,2.7862295572631623,2,2,0,detached,7,1,60.0,1,3,FTE,18.022862506472062
drive,5,OTHER,7.633487785152753,1,2,0,detached,3,0,59.0,1,3,Volunteer,20.404427125935708
drive,5,ESCORT_TRANSFER,5.955816039673247,2,4,0,detached,3,0,43.0,1,5,Homemaker,22.178375642949966
drive,1,HOME_OTHER,0.11451243312276305,2,2,0,detached,5,1,45.0,1,5,FTE,9.262590400050469
drive,5,ESCORT_TRANSFER,6.625064510303001,2,4,4,detached,7,0,46.0,1,5,Homemaker,8.711640811356054
walk,1,OTHER,-0.10405198356183887,2,4,3,detached,4,0,25.0,0,4,FTE,18.151804160636058
drive,1,ESCORT_TRANSFER,2.141373543619597,4,4,2,appartment,7,1,43.0,1,5,FTE,8.437759828915073
drive,1,OTHER,2.0663199978883857,2,3,2,appartment,7,0,51.0,1,6,PTE,12.221409383450895
drive,4,SHOPPING,0.04067129754526044,2,2,2,detached,5,0,58.0,1,5,Retired,15.130368221756218
drive,4,HOME_WORK,0.6622852955852481,1,1,1,detached,3,0,65.0,1,3,FTE,7.821476435271564
drive,2,HOME_WORK,13.046478912041106,1,2,0,appartment,3,0,51.0,1,2,FTE,6.55405778659339
drive,7,HOME_WORK,24.94824511757625,2,1,1,appartment,3,1,48.0,1,5,FTE,16.094671723442698
passenger,3,HOME_EDU,3.8175762126749975,1,3,0,detached,1,1,9.0,0,1,Student,9.611291401160113
drive,5,HOME_OTHER,0.9216859940166591,1,1,0,appartment,3,0,59.0,1,6,FTE,17.827552164204146
walk,5,OTHER,0.3523508716474991,1,1,0,appartment,1,1,7.0,0,6,Retired,22.38588720321363
drive,5,OTHER,2.2654920230448052,2,1,1,detached,4,1,61.0,1,6,Retired,15.32766491229355
drive,1,HOME_OTHER,3.282012973886853,1,1,2,detached,5,0,61.0,1,2,Retired,11.402039419090636
drive,2,HOME_OTHER,0.03766224868755552,3,3,2,detached,7,0,7.0,1,1,Student,18.54981446122691
drive,5,ESCORT_TRANSFER,-0.01677720881179101,1,1,0,detached,3,0,32.0,1,2,FTE,8.029745151012664
drive,4,SHOPPING,7.449247180666888,3,3,0,detached,3,0,15.0,1,3,Student,9.571295181742043
walk,5,HOME_OTHER,-0.10651345929831912,1,1,1,detached,7,1,47.0,1,4,FTE,21.810836026258837
drive,1,HOME_OTHER,3.8297003456343743,1,1,1,duplex_townhouse,3,0,49.0,1,3,Volunteer,11.474993175794118
drive,1,OTHER,0.12153032696671906,1,1,1,appartment,7,1,47.0,1,5,FTE,21.93513809583285
drive,1,HOME_WORK,-0.04074364813238929,1,1,0,detached,3,1,48.0,1,2,FTE,7.954567121077521
drive,2,HOME_OTHER,0.24568489478575695,1,2,0,appartment,6,1,61.0,1,5,Retired,8.109598870470613
drive,6,HOME_OTHER,2.4248321226232976,2,4,4,duplex_townhouse,6,0,26.0,1,6,FTE,18.201812154924994
passenger,4,HOME_EDU,0.20650797946609367,1,4,0,detached,2,0,6.0,0,1,Student,15.171949156732362
drive,2,ESCORT_TRANSFER,10.170088290626921,2,3,3,detached,6,0,27.0,1,5,FTE,8.412948055820568
drive,2,SHOPPING,2.4681908242986283,1,1,0,appartment,6,0,62.0,1,6,FTE,11.388472947461254
passenger,7,OTHER,6.841903821800175,2,4,3,detached,7,1,2.0,0,1,Student,18.145205881630783
drive,5,HOME_OTHER,13.455491979163257,1,2,0,detached,3,1,28.0,1,6,PTE,15.17069858844739
drive,1,HOME_OTHER,11.07549230168783,2,2,2,detached,6,0,46.0,1,5,FTE,19.623674605503247
drive,4,SHOPPING,7.388891153749553,1,2,0,detached,1,0,76.0,1,2,Retired,14.356739072829296
drive,4,SHOPPING,6.941782532737516,2,2,1,duplex_townhouse,5,0,50.0,1,5,FTE,14.60989102942182
drive,1,SHOPPING,14.339015522883486,1,2,2,detached,7,1,31.0,1,5,Unemployed,12.134214501143823
drive,3,HOME_OTHER,0.7599779249800835,2,2,2,detached,7,0,63.0,1,5,FTE,15.207480164621531
drive,4,HOME_OTHER,0.1334763789016974,2,5,1,detached,7,1,50.0,1,3,FTE,14.376001862074242
drive,5,ESCORT_TRANSFER,0.9915776234657083,1,1,0,detached,2,0,60.0,1,5,FTE,14.694284163535434
drive,2,HOME_WORK,3.157330603550351,3,4,0,detached,6,0,27.0,1,6,FTE,22.312624887655662
drive,1,SHOPPING,6.1195691871316065,2,4,1,detached,4,0,26.0,1,4,FTE,18.285718985896835
drive,4,OTHER,1.7779195891998893,3,3,4,detached,7,1,44.0,1,6,FTE,12.536761082283448
walk,1,HOME_OTHER,-0.1318608442817243,1,2,0,appartment,4,0,45.0,1,5,FTE,12.861082524775751
passenger,5,SHOPPING,0.0964630329429047,0,2,0,appartment,1,0,77.0,0,2,Retired,14.15845974161244
passenger,4,SHOPPING,2.5337017175979772,2,4,3,detached,7,1,1.0,0,1,Student,18.490535214552697
passenger,2,HOME_WORK,5.403960844150685,2,2,0,detached,3,0,61.0,1,3,PTE,13.744058312689639
pt,2,HOME_WORK,7.386301450666975,1,1,0,appartment,2,1,50.0,1,5,FTE,8.749111344516066
drive,4,HOME_OTHER,3.2060102983365444,1,1,0,detached,2,1,75.0,1,4,Retired,10.986900276159947
pt,4,HOME_WORK,7.645378214627098,0,1,1,duplex_townhouse,2,0,27.0,0,3,FTE,9.568149226564326
drive,3,HOME_WORK,1.1345673701750916,2,2,0,detached,3,1,64.0,1,5,Retired,8.792707755371403
drive,4,SHOPPING,17.448879478369907,3,1,0,appartment,3,1,51.0,1,6,FTE,14.961551376386572
passenger,4,SHOPPING,0.06649380210939149,1,1,0,appartment,2,0,74.0,1,3,Retired,14.65868080202252
drive,4,OTHER,1.5086349448849046,3,4,4,detached,7,1,44.0,1,5,FTE,10.053532977795
drive,1,OTHER,0.07011064521289156,1,2,1,detached,2,0,30.0,1,1,PTE,14.55684488175659
drive,5,HOME_OTHER,13.736226246736708,2,1,2,appartment,7,1,32.0,1,3,FTE,17.982052093770594
drive,4,BUSINESS,1.359047881818672,3,2,0,detached,7,0,52.0,1,5,FTE,14.299707268329723
drive,1,HOME_OTHER,2.7566577656697206,1,1,0,appartment,3,1,57.0,1,3,FTE,8.179215578552595
drive,1,HOME_WORK,7.244211636850556,4,4,0,detached,5,0,13.0,1,5,PTE,7.988771584138647
drive,1,HOME_OTHER,3.238168644178136,3,2,0,detached,7,1,59.0,1,2,FTE,17.83251271213422
drive,3,HOME_WORK,6.565388581794416,1,1,1,detached,5,1,54.0,1,6,FTE,21.136989149710868
pt,5,HOME_EDU,6.303633930349836,1,3,0,appartment,4,0,29.0,1,6,Student,8.961601215982835
passenger,2,OTHER,0.27624639410638707,2,3,2,appartment,6,1,0.0,0,1,Student,9.998590288633526
drive,3,HOME_WORK,3.680774590417409,1,1,0,detached,2,0,48.0,1,4,FTE,12.355727897352264
drive,4,OTHER,0.8868677394136295,1,1,0,detached,4,0,27.0,1,4,FTE,12.612069318123307
passenger,5,HOME_EDU,0.9604481363408433,1,4,3,detached,3,1,9.0,0,1,Student,14.95091804617091
drive,3,OTHER,12.334087949510419,2,4,4,detached,5,0,25.0,1,5,FTE,9.516405340605115
drive,3,OTHER,31.546000393864045,2,2,0,detached,7,0,25.0,1,5,FTE,7.56636378285712
drive,4,OTHER,13.561339619878247,2,2,2,detached,5,0,31.0,1,6,PTE,9.712087454160374
drive,5,HOME_OTHER,1.4216885615536663,1,1,0,detached,1,0,49.0,1,2,PTE,7.753175946555951
passenger,1,HOME_OTHER,1.9351291651154292,2,4,5,detached,6,0,1.0,0,1,Student,9.152576218040167
drive,1,ESCORT_TRANSFER,0.16878747440596453,2,2,0,detached,6,0,61.0,1,5,FTE,14.737217271325212
walk,5,HOME_OTHER,-0.12220206593433847,0,1,0,appartment,1,0,79.0,1,1,Volunteer,8.038868536031334
drive,1,HOME_OTHER,0.15746188824507634,2,2,2,detached,6,0,60.0,1,2,FTE,9.620870159098779
drive,3,HOME_WORK,14.238427449902902,2,3,0,appartment,6,1,32.0,1,3,FTE,6.845763583968852
passenger,1,HOME_OTHER,3.8140415959221095,3,3,5,detached,7,1,7.0,0,1,Student,10.283652960947926
drive,2,HOME_WORK,5.545903810848,2,3,3,detached,7,1,51.0,1,5,PTE,8.48964284211299
drive,2,HOME_WORK,12.95279928143966,1,1,0,appartment,3,0,54.0,1,5,FTE,8.781248078470089
drive,2,HOME_OTHER,-0.028987920043188953,1,1,0,appartment,4,0,45.0,1,5,Homemaker,7.535695159536369
drive,5,ESCORT_TRANSFER,0.0095445665132321,2,2,1,duplex_townhouse,5,0,24.0,1,3,FTE,21.82115239346692
walk,1,HOME_OTHER,-0.08479402068825681,1,3,2,detached,1,1,3.0,0,1,Student,18.22408583955933
passenger,3,HOME_OTHER,3.204996801251484,2,4,0,detached,7,1,5.0,0,1,Student,18.79105658469659
drive,3,OTHER,13.427227522294734,1,1,0,duplex_townhouse,2,1,72.0,1,3,Retired,11.756743338885958
passenger,2,HOME_EDU,2.768447535595629,2,3,3,detached,7,0,9.0,1,1,Student,15.497915788802676
pt,3,HOME_WORK,3.2464592342404055,1,1,0,appartment,4,1,61.0,1,2,FTE,9.604641322411611
walk,2,OTHER,1.4460381071397375,2,2,0,detached,4,0,61.0,0,6,PTE,11.937752390279716
drive,5,SHOPPING,0.018588211165265767,1,1,1,detached,4,1,64.0,1,6,FTE,15.297911216004737
drive,5,HOME_OTHER,6.284511660911737,1,1,0,detached,7,1,48.0,1,5,FTE,21.10471946103609
drive,3,SHOPPING,3.850199989678257,1,3,3,appartment,2,1,48.0,1,6,PTE,18.378751867178128
drive,6,HOME_OTHER,-0.07785152871069001,2,3,2,detached,7,1,25.0,1,6,FTE,22.395210053533187
drive,4,OTHER,1.7810437004300503,2,2,0,detached,4,0,73.0,1,2,Retired,14.121061879448868
drive,5,OTHER,6.311584483762588,2,3,0,detached,5,1,45.0,1,6,PTE,15.389620244581298
drive,3,HOME_OTHER,6.021821789565769,2,3,3,detached,7,0,33.0,1,5,Volunteer,13.15111945241813
passenger,1,HOME_OTHER,0.4108952770110571,0,1,0,appartment,2,0,77.0,0,3,Retired,14.203406529220121
walk,3,SHOPPING,-0.20097794628836319,1,3,0,appartment,3,0,29.0,1,6,Unemployed,8.145561443019334
drive,3,HOME_WORK,7.436669504983351,1,2,0,detached,2,1,47.0,1,2,FTE,8.736988125363254
drive,4,HOME_OTHER,0.5563265013487191,1,1,0,detached,2,1,61.0,1,3,Retired,17.047002626683064
drive,7,HOME_OTHER,0.025557802648889183,1,1,1,duplex_townhouse,3,1,65.0,1,3,Retired,13.649669179160165
drive,5,OTHER,5.713920092585495,1,1,1,detached,5,0,46.0,1,6,FTE,8.012710402009901
drive,3,OTHER,4.905959461057411,2,2,2,appartment,7,0,60.0,1,5,FTE,12.473704077699479
drive,1,SHOPPING,1.494222588588589,3,2,3,detached,5,1,53.0,1,3,FTE,16.8844571940005
drive,2,BUSINESS,2.6424835670171736,1,2,0,duplex_townhouse,4,0,77.0,1,5,Retired,14.75348578468888
drive,4,ESCORT_TRANSFER,6.801995748681876,2,3,3,detached,7,0,24.0,1,5,FTE,22.468630051127036
drive,4,HOME_WORK,4.640388814660643,2,2,1,detached,5,1,59.0,1,5,FTE,7.659961405364322
drive,4,SHOPPING,16.051794619548467,1,1,0,duplex_townhouse,3,1,55.0,1,5,FTE,18.045238816738568
pt,2,HOME_OTHER,6.194345837995098,1,2,0,appartment,1,0,48.0,1,4,FTE,9.848999996906345
drive,5,OTHER,4.772982965918258,1,1,0,detached,3,0,57.0,1,6,PTE,22.528564632778938
drive,1,HOME_OTHER,23.85464934564287,1,1,0,detached,6,1,61.0,1,3,Retired,9.912793247438884
pt,2,HOME_WORK,2.3589372835085425,0,1,0,appartment,5,0,46.0,1,2,FTE,7.502363889059941
drive,2,ESCORT_TRANSFER,2.2319606593813486,2,4,2,detached,7,1,30.0,1,6,FTE,22.270917989164495
drive,5,SHOPPING,2.7572853157249515,2,4,4,detached,7,0,18.0,1,2,Student,18.33558605714952
pt,1,HOME_WORK,13.254427187437752,2,2,0,detached,4,0,31.0,1,6,FTE,8.829226007781443
drive,4,ESCORT_TRANSFER,31.813520819868543,3,2,2,detached,7,0,59.0,1,2,Student,13.605751561064384
walk,1,HOME_OTHER,-0.14738898671289846,1,2,0,detached,4,0,74.0,1,4,PTE,15.816857340822388
walk,2,SHOPPING,-0.0027072958199556574,0,1,0,appartment,1,1,73.0,0,2,Retired,7.773436584710803
drive,4,OTHER,1.6147080941376635,3,1,0,detached,5,1,49.0,1,6,FTE,21.779561955565708
drive,2,HOME_OTHER,13.166143117530932,2,2,0,detached,2,0,76.0,1,1,Retired,21.4375189037542
drive,4,HOME_WORK,14.056022172253215,3,2,0,detached,3,1,47.0,1,2,FTE,21.067055165755498
drive,5,SHOPPING,0.5055976844909081,3,2,2,detached,3,1,59.0,1,3,Retired,15.380808722614868
drive,5,HOME_OTHER,0.7466672745163411,1,1,0,detached,3,1,50.0,1,6,FTE,18.323009389336917
drive,1,HOME_WORK,6.65261796986511,4,2,2,detached,3,1,49.0,1,5,FTE,7.763959123276673
drive,7,HOME_OTHER,5.277128073815961,1,1,0,appartment,3,0,47.0,1,4,Retired,7.503546256629327
drive,5,SHOPPING,3.5660597662540687,2,2,1,detached,7,1,46.0,1,6,FTE,14.61347371267503
drive,1,HOME_OTHER,2.4841550146225084,3,3,1,detached,6,1,15.0,1,4,Student,17.593235452314282
passenger,5,SHOPPING,3.4551786121169226,0,3,0,appartment,5,0,38.0,1,6,Student,22.280353297991876
drive,3,HOME_WORK,5.176113497028778,1,2,1,appartment,6,1,38.0,1,6,FTE,7.042155936461264
passenger,2,HOME_EDU,7.682919181548718,2,3,0,detached,6,1,4.0,0,1,Student,15.081146611488741
drive,1,SHOPPING,10.61564218618482,2,2,2,detached,7,0,59.0,1,5,FTE,8.747065248731763
drive,2,HOME_OTHER,4.831706249118465,3,2,0,appartment,3,0,62.0,1,5,FTE,13.834524601466487
drive,4,ESCORT_TRANSFER,0.03766369148533166,1,2,1,appartment,7,1,47.0,1,6,FTE,16.913327325119123
drive,2,BUSINESS,0.5740181817755949,2,1,0,appartment,2,0,25.0,1,3,Unemployed,21.469861130167565
drive,5,HOME_OTHER,12.885261017610137,1,1,0,detached,3,0,56.0,1,6,FTE,21.392976129866405
drive,2,SHOPPING,3.5648014026247017,2,2,0,detached,5,1,45.0,1,2,PTE,14.993609189296349
drive,5,HOME_OTHER,2.9106350315223004,1,1,0,appartment,2,1,60.0,1,6,Retired,13.937571505511931
drive,6,SHOPPING,7.449328513331069,0,1,0,appartment,1,0,77.0,1,4,Retired,12.412791852390622
pt,4,HOME_EDU,1.2600080209322586,0,3,0,detached,1,1,11.0,0,1,Student,9.910514669557378
drive,4,OTHER,2.269740467851163,4,4,1,detached,6,1,4.0,1,2,PTE,21.416207016000733
drive,3,SHOPPING,4.968374223680243,3,3,0,detached,3,0,59.0,1,2,FTE,15.09595154808857
drive,2,ESCORT_TRANSFER,0.16392154481033172,2,3,2,detached,5,0,26.0,1,4,Homemaker,15.357778755744146
drive,1,HOME_WORK,2.590405728039123,4,5,1,detached,6,1,31.0,1,5,FTE,13.328611357325741
drive,4,HOME_WORK,3.098365220810883,2,2,0,appartment,7,0,63.0,1,6,FTE,15.047919057101783
drive,5,SHOPPING,2.3599704848586938,1,1,0,detached,3,0,77.0,1,2,Retired,11.948113048854736
drive,1,OTHER,11.354688088901908,2,5,6,detached,7,1,45.0,1,6,FTE,12.250544961320134
passenger,4,HOME_OTHER,5.24694591547893,2,2,0,detached,5,1,50.0,1,6,FTE,17.060807378850082
drive,1,BUSINESS,1.599077603753208,3,3,1,detached,6,1,61.0,1,3,Retired,10.966856288252217
pt,5,HOME_WORK,3.212346020049036,0,2,0,appartment,1,0,25.0,1,4,FTE,8.865161380714293
drive,6,HOME_OTHER,7.910452046598593,1,2,0,detached,3,0,72.0,1,1,Retired,7.70937540485682
drive,3,HOME_WORK,13.68310259672355,1,2,0,detached,5,0,47.0,1,5,FTE,7.218178798845435
walk,4,HOME_OTHER,-0.10129322875312996,2,3,1,detached,5,0,47.0,1,5,Homemaker,21.40198811845659
drive,4,HOME_OTHER,0.05801071575856809,1,1,0,detached,3,0,49.0,1,6,FTE,21.106082270053076
drive,4,HOME_OTHER,29.80919569196151,2,4,0,detached,6,1,28.0,1,5,FTE,20.818831024305624
drive,1,HOME_WORK,5.278689931654167,3,4,2,detached,7,0,45.0,1,5,PTE,9.641857136651703
walk,5,HOME_WORK,-0.06569501649140552,1,1,0,appartment,7,0,35.0,1,6,FTE,9.12534942929771
drive,1,HOME_OTHER,0.08671699669522981,2,3,3,detached,5,1,44.0,1,2,FTE,18.012051513017575
pt,2,HOME_WORK,5.476426344675383,2,2,2,appartment,7,0,51.0,1,6,FTE,8.11916079246219
drive,1,BUSINESS,13.394491296910767,2,3,2,detached,6,1,48.0,1,5,FTE,7.31998468773171
walk,4,HOME_OTHER,2.1052307490733133,2,2,0,appartment,7,1,48.0,1,6,FTE,17.848095619191408
passenger,6,HOME_OTHER,6.12206389636928,1,4,2,appartment,1,1,6.0,0,1,Student,15.019903026660655
drive,3,OTHER,1.4215164776385392,2,2,0,detached,7,0,47.0,1,2,FTE,12.08925061535948
passenger,3,HOME_OTHER,0.49962288639136787,1,2,0,detached,1,1,76.0,0,1,Retired,12.305635728405312
passenger,5,HOME_OTHER,5.910247754499826,3,3,0,detached,5,1,5.0,1,1,Student,15.349320455032542
drive,1,HOME_WORK,0.11475432130645447,1,1,0,detached,3,0,75.0,1,3,Retired,11.363649176831688
drive,3,SHOPPING,0.5679066629041782,1,3,0,detached,1,0,29.0,1,2,FTE,12.125981335496176
pt,3,HOME_EDU,2.815918445556962,0,3,0,detached,2,1,9.0,0,1,Student,9.822223379190778
drive,3,OTHER,6.337916473048284,3,2,2,detached,7,1,26.0,1,6,FTE,17.63386571745017
drive,4,OTHER,1.43835508577638,2,4,4,detached,7,0,47.0,1,6,FTE,14.927231297017022
walk,1,OTHER,-0.11292958100893702,0,3,1,appartment,3,1,24.0,1,5,FTE,22.424818457644218
drive,5,HOME_OTHER,0.05629228087681426,1,2,0,appartment,3,1,61.0,1,6,Retired,14.33128212816898
drive,1,ESCORT_TRANSFER,3.9822217186258184,2,2,0,detached,6,0,60.0,1,5,Retired,11.30053024294815
drive,4,SHOPPING,2.4598814125581416,2,2,0,appartment,7,0,47.0,1,5,FTE,15.362168601877332
drive,1,SHOPPING,1.136427945406299,1,1,1,detached,4,0,75.0,1,6,Retired,17.682187128295578
drive,3,HOME_WORK,13.767291838602311,1,5,0,detached,1,0,43.0,1,2,PTE,22.11361495045868
drive,1,SHOPPING,-0.04296386298855903,1,1,0,detached,3,1,75.0,1,3,Retired,7.4636328930716
drive,4,OTHER,4.303616940228878,2,2,2,detached,6,1,64.0,1,6,FTE,15.091146958016417
passenger,6,SHOPPING,0.05910862213589363,1,2,2,appartment,7,0,45.0,1,6,PTE,22.241850866661416
drive,5,HOME_OTHER,1.5982324549830178,3,2,0,detached,7,1,58.0,1,5,FTE,18.022127153523257
drive,3,HOME_OTHER,0.46652174933299206,2,4,0,detached,7,1,45.0,1,3,FTE,17.947037782791096
drive,5,HOME_OTHER,0.13888040933750267,2,3,2,detached,7,1,44.0,1,4,FTE,21.604297372160737
passenger,4,HOME_OTHER,18.466351308153477,0,3,0,detached,2,1,1.0,0,1,Retired,10.070128755219391
drive,3,SHOPPING,3.7702669290005995,1,1,2,appartment,1,1,34.0,1,6,Student,15.194217568557217
drive,5,HOME_WORK,5.055223128835196,2,4,0,detached,5,1,46.0,1,6,FTE,18.351265599183492
pt,1,HOME_WORK,1.202770351241542,0,1,1,appartment,3,1,30.0,0,5,FTE,21.549347383800534
drive,1,ESCORT_TRANSFER,0.015005744287041267,2,2,1,detached,2,1,42.0,1,3,FTE,21.858885624612185
drive,2,HOME_WORK,0.7488334364044658,2,2,0,detached,6,1,50.0,1,6,FTE,7.503479180290481
pt,3,HOME_WORK,2.4076155620506823,2,1,0,appartment,3,0,47.0,1,2,PTE,14.9908715403718
passenger,2,HOME_OTHER,0.30740671723446483,3,5,3,detached,7,0,50.0,1,6,PTE,18.746947389079118
drive,3,HOME_WORK,5.604889321046606,3,2,0,detached,3,0,58.0,1,5,FTE,7.612812596300394
drive,3,SHOPPING,1.4409944720853052,2,4,1,detached,3,0,27.0,1,5,FTE,14.702744379923432
passenger,5,HOME_OTHER,0.3667985781005071,1,3,0,appartment,4,1,-0.0,0,1,Unknown,10.154670403358665
passenger,5,ESCORT_TRANSFER,0.13838948171157706,1,3,0,appartment,1,0,45.0,1,3,Unemployed,13.987905810624017
drive,2,HOME_WORK,2.2039067530087415,1,1,0,detached,3,0,58.0,1,2,FTE,8.733339097644198
drive,6,OTHER,10.625933493447338,1,1,0,detached,6,0,49.0,1,5,FTE,7.451678327584163
drive,3,SHOPPING,3.2144510718443033,2,2,0,detached,6,0,62.0,1,6,FTE,7.92102437408916
drive,1,SHOPPING,0.32473681999256543,1,1,1,detached,1,1,63.0,1,3,Retired,11.531439424523333
drive,5,SHOPPING,2.3805238395727955,1,1,0,appartment,4,1,64.0,1,4,Volunteer,16.116310826509924
passenger,1,ESCORT_TRANSFER,3.8994417691514442,2,4,0,detached,3,1,29.0,1,2,Retired,20.671826743646523
drive,1,SHOPPING,1.0852616863615612,1,2,0,duplex_townhouse,1,0,71.0,1,2,Retired,8.98365660086598
drive,5,HOME_OTHER,10.982007221015355,2,3,0,detached,7,1,30.0,1,6,FTE,21.71361044353693
walk,5,SHOPPING,-0.15239737690634336,1,1,0,appartment,4,0,65.0,1,5,FTE,17.53605821250779
drive,4,ESCORT_TRANSFER,0.06658858765025188,1,5,0,appartment,1,0,45.0,1,4,Homemaker,14.414129790352975
passenger,6,SHOPPING,6.479334985748801,1,1,0,detached,3,1,77.0,0,6,Retired,9.409770971630131
drive,4,HOME_WORK,14.217519092240211,1,1,0,detached,7,1,52.0,1,6,FTE,20.81443053490066
drive,2,ESCORT_TRANSFER,0.08020772043254198,1,1,0,detached,3,0,63.0,1,2,FTE,13.841560088797488
drive,6,HOME_OTHER,0.3738803627938121,1,2,1,detached,5,1,74.0,1,2,Retired,9.425299625481983
drive,2,SHOPPING,5.480450260260494,1,1,0,detached,3,0,52.0,1,5,FTE,12.123476760723532
passenger,2,HOME_WORK,7.008770365033721,0,1,1,duplex_townhouse,3,0,63.0,0,5,FTE,17.690878285550838
drive,7,HOME_OTHER,0.3085825033265344,2,1,0,detached,3,1,48.0,1,6,FTE,15.193490495686417
passenger,3,HOME_EDU,2.53681014751717,2,4,0,detached,6,0,4.0,0,1,Student,18.25049079425654
walk,4,HOME_OTHER,-0.10219265634072527,1,1,1,duplex_townhouse,6,1,30.0,1,5,FTE,7.366487044568272
drive,3,ESCORT_TRANSFER,-0.03271178110347783,3,3,3,detached,3,0,49.0,1,5,PTE,16.894652259268803
drive,1,HOME_OTHER,3.613167696969569,2,2,0,duplex_townhouse,1,1,70.0,1,3,Retired,14.393774770844882
drive,2,HOME_OTHER,2.244019135959795,2,2,0,duplex_townhouse,7,0,48.0,1,5,Student,21.323952819699496
drive,6,SHOPPING,0.0595666163343197,1,1,0,appartment,5,0,73.0,1,6,Retired,13.718480643576669
passenger,3,HOME_OTHER,0.7373900926568748,0,3,0,appartment,2,1,58.0,0,5,Unemployed,12.944271015371752
drive,1,BUSINESS,5.949945369304571,2,1,0,detached,6,1,34.0,1,5,FTE,22.636374322003363
drive,2,HOME_OTHER,6.5313479646493295,1,1,0,appartment,2,0,71.0,1,2,Volunteer,17.401330334071485
drive,1,SHOPPING,-0.01020118746937082,1,1,1,duplex_townhouse,2,1,27.0,1,3,FTE,17.054500609415
drive,7,SHOPPING,3.9802907497514104,3,3,3,detached,6,1,50.0,1,5,FTE,17.691131248106302
walk,3,ESCORT_TRANSFER,-0.06019820788555885,0,1,0,appartment,2,0,31.0,1,5,Volunteer,12.939811287320406
