choice,travel_dow,trip_purpose,distance,hh_vehicles,hh_size,hh_bikes,hh_descr,hh_income,gender,age,license,education_level,work_status,departure_time
passenger,4,SHOPPING,0.9942075226345337,7,2,2,detached,1,1,63.0,1,4,Volunteer,11.03559485024256
drive,4,HOME_OTHER,18.334650766189334,1,2,0,duplex_townhouse,7,1,46.0,1,6,FTE,14.180843075281185
drive,4,OTHER,26.389480535372417,3,1,0,detached,6,1,57.0,1,5,FTE,17.00911611024332
walk,2,HOME_OTHER,0.6832122151614868,2,1,0,appartment,3,0,59.0,1,4,FTE,9.538721845393791
passenger,3,HOME_OTHER,6.712778226592485,3,2,0,detached,7,0,72.0,1,3,Retired,14.440777663221944
drive,5,OTHER,0.49151766953593806,2,1,0,appartment,3,0,80.0,1,3,Volunteer,10.227927622574148
drive,1,SHOPPING,3.028137067096768,0,1,0,appartment,1,0,62.0,1,2,Volunteer,13.365754109321719
drive,3,HOME_OTHER,1.624216746617026,1,2,0,detached,4,0,79.0,1,1,Volunteer,15.998263945819525
drive,1,HOME_OTHER,1.1974820442390248,3,1,0,detached,7,1,77.0,1,5,Retired,21.28171629875178
pt,5,HOME_WORK,9.892928827100357,2,2,2,detached,7,0,46.0,1,5,FTE,6.929744016373346
drive,5,HOME_OTHER,2.5721161425879844,1,3,1,detached,5,0,33.0,1,5,FTE,8.001193196349442
drive,3,HOME_OTHER,1.2488216179009028,2,3,0,detached,4,1,37.0,1,5,FTE,21.266909568042408
drive,3,ESCORT_TRANSFER,2.05626384863055,2,3,1,detached,7,0,39.0,1,6,Homemaker,10.091875934605044
drive,5,SHOPPING,2.9104330244249974,2,2,2,duplex_townhouse,5,1,44.0,1,6,FTE,12.675874353302193
passenger,1,HOME_OTHER,4.967624155503619,2,1,4,appartment,6,0,66.0,1,6,Homemaker,9.679899201579365
drive,3,HOME_OTHER,5.564167554415579,2,1,1,duplex_townhouse,3,0,56.0,1,5,FTE,18.233382492316487
drive,3,HOME_OTHER,3.326616542781187,1,4,2,appartment,7,1,42.0,1,4,FTE,17.63101791802757
drive,2,HOME_OTHER,0.7049174226173087,1,2,1,detached,7,0,74.0,1,5,Retired,12.681292077906619
drive,3,HOME_WORK,3.057012966731976,1,1,0,appartment,5,0,47.0,1,2,FTE,21.126369192819677
drive,4,HOME_WORK,16.845079372044648,2,2,2,detached,6,1,35.0,1,5,FTE,18.1999458788474
passenger,5,HOME_OTHER,0.7049871121291145,2,2,3,detached,7,0,28.0,1,1,Unknown,17.385196273883086
drive,6,SHOPPING,0.5443096853613285,1,1,1,detached,2,1,32.0,1,5,FTE,16.52135341862753
drive,3,HOME_OTHER,26.14427162254779,1,1,0,duplex_townhouse,3,1,75.0,1,6,FTE,16.58671111077132
drive,6,HOME_WORK,1.9400582539773568,1,1,0,appartment,1,0,17.0,1,1,FTE,18.60203489462887
drive,3,HOME_OTHER,0.2023752615894535,1,3,0,appartment,1,1,76.0,1,1,Retired,13.799522862756056
passenger,2,HOME_OTHER,18.559631544658533,1,1,1,appartment,1,0,33.0,1,2,FTE,23.079768545050232
passenger,5,SHOPPING,10.066178468988685,2,2,1,detached,6,1,53.0,1,6,FTE,6.257251908560944
drive,5,HOME_OTHER,1.624097423425358,2,2,1,detached,2,1,54.0,1,3,Student,16.5776580361459
drive,1,SHOPPING,3.154697698181868,2,1,0,detached,7,0,58.0,1,5,Volunteer,5.997994983690671
walk,7,HOME_OTHER,0.2018234680575034,2,1,1,detached,5,0,53.0,1,6,FTE,20.370483380176257
drive,7,HOME_WORK,2.789444058815208,1,1,0,duplex_townhouse,2,0,70.0,1,6,PTE,16.711358477604094
walk,3,SHOPPING,0.6535177243955361,2,2,3,detached,5,0,50.0,1,6,FTE,12.261818803762418
drive,4,HOME_OTHER,11.134191930762409,1,1,1,detached,5,0,8.0,1,1,Unknown,6.137962921391605
drive,1,HOME_OTHER,4.576584712526097,1,2,2,duplex_townhouse,5,1,70.0,1,5,Retired,17.72425429038109
drive,5,HOME_OTHER,0.2828176412385033,2,4,0,detached,2,1,10.0,0,1,Retired,14.84735159547634
pt,1,HOME_WORK,0.2782254994146368,0,2,0,detached,3,0,71.0,1,3,Retired,6.979607326000086
drive,5,HOME_WORK,3.382747248884732,0,1,0,appartment,2,1,88.0,1,3,PTE,12.497998251876393
drive,5,ESCORT_TRANSFER,3.1245158240461417,2,3,0,detached,6,0,75.0,1,2,Volunteer,11.281299575226038
drive,2,HOME_OTHER,2.380431956243448,3,3,0,detached,2,1,53.0,1,2,FTE,11.25168361296923
drive,7,SHOPPING,3.1957523471506395,1,1,0,appartment,3,0,87.0,1,2,Retired,11.342273036348542
drive,6,OTHER,7.076117014726876,2,4,2,detached,7,1,36.0,1,6,FTE,15.644173989774133
drive,2,ESCORT_TRANSFER,8.1279861495764,2,2,1,detached,4,1,54.0,1,5,FTE,17.180541907080176
drive,4,HOME_WORK,3.356284856690865,1,1,1,detached,3,1,66.0,1,6,PTE,18.115003004365757
drive,5,HOME_OTHER,25.736603370140504,2,3,2,detached,7,0,27.0,1,2,FTE,8.55776304587961
drive,5,SHOPPING,2.2012931110678315,2,2,0,appartment,3,1,68.0,1,3,FTE,17.37259912568944
drive,5,SHOPPING,2.597942055520048,2,2,0,appartment,6,0,80.0,1,5,Retired,7.475938347937445
pt,1,HOME_WORK,27.345037905223602,1,1,0,appartment,1,1,54.0,1,5,FTE,5.763716969005184
passenger,5,HOME_OTHER,2.3708573483348703,1,3,0,duplex_townhouse,1,1,3.0,0,1,Unknown,11.016158587132818
pt,4,HOME_WORK,26.041481581571283,3,3,0,detached,7,1,50.0,1,6,FTE,15.788148027337522
passenger,3,HOME_EDU,4.393413652602654,2,4,4,detached,7,1,0.0,0,1,Student,15.480370887662465
drive,5,SHOPPING,2.1618235289522367,2,5,2,duplex_townhouse,7,1,41.0,1,4,FTE,18.718513710129972
passenger,3,HOME_OTHER,0.44714642779488684,2,2,0,duplex_townhouse,3,0,71.0,1,6,Retired,11.539351386389349
drive,5,SHOPPING,4.0808709566308785,2,2,3,detached,3,0,69.0,1,2,Retired,13.427750076006435
drive,1,HOME_WORK,14.282504318880658,2,2,0,detached,3,0,55.0,1,3,FTE,16.325127948962834
drive,1,OTHER,1.457224463766579,2,2,0,detached,3,1,87.0,1,3,Retired,16.631063409966895
drive,5,HOME_WORK,1.9146720271657587,2,5,2,detached,6,1,19.0,1,1,FTE,5.4267376137361385
drive,1,SHOPPING,32.77967499007708,2,2,2,detached,5,0,79.0,1,2,Retired,6.256377464861021
drive,5,HOME_OTHER,6.607729808901053,2,2,0,appartment,5,0,36.0,1,5,PTE,18.685868144830902
drive,2,SHOPPING,1.9696437675754115,2,2,3,appartment,6,0,71.0,1,3,FTE,10.379186341201045
drive,4,ESCORT_TRANSFER,24.872221656634213,1,4,4,detached,6,1,33.0,1,5,PTE,17.67802667816111
passenger,3,HOME_OTHER,0.42461433678366395,2,2,0,detached,3,0,73.0,1,5,FTE,17.7384201543515
drive,2,ESCORT_TRANSFER,5.452781474269566,2,2,0,duplex_townhouse,6,0,62.0,1,6,Retired,8.954380824613454
drive,1,HOME_OTHER,3.98045191787836,2,3,3,detached,2,1,46.0,1,5,FTE,13.984130607140454
drive,5,OTHER,6.7958748625790895,1,1,0,appartment,3,0,30.0,1,2,FTE,8.727397842936064
passenger,1,SHOPPING,6.905962153537721,3,6,1,duplex_townhouse,7,1,40.0,1,2,FTE,16.12633875485127
drive,4,HOME_OTHER,2.3684470068254693,2,1,0,appartment,4,1,75.0,1,3,Retired,17.93891278836121
drive,5,SHOPPING,0.08345147395368632,0,1,0,detached,6,0,64.0,1,5,Retired,10.851913626787123
passenger,6,OTHER,0.5059858348373271,2,3,4,duplex_townhouse,7,0,1.0,1,1,Unknown,15.16112438927607
passenger,3,HOME_EDU,1.0443630337202996,2,5,3,detached,7,0,1.0,0,1,Student,9.726049315717482
drive,6,SHOPPING,4.2495556192603265,1,1,1,duplex_townhouse,1,0,46.0,1,5,Unemployed,13.711091215454651
passenger,4,ESCORT_TRANSFER,2.388067459258173,1,1,0,appartment,3,0,54.0,1,6,Volunteer,18.74135925906777
drive,4,SHOPPING,1.3917891175096042,3,3,1,detached,6,1,71.0,1,2,Retired,10.926972849524066
pt,5,HOME_OTHER,7.189491936518995,0,2,0,duplex_townhouse,1,0,58.0,0,1,Unemployed,18.006264863487534
drive,4,HOME_WORK,2.2265734157756745,4,6,6,detached,7,0,31.0,1,5,FTE,6.149610154168129
pt,2,HOME_WORK,5.886039713454142,0,1,1,appartment,3,1,79.0,1,6,Retired,10.19193738631918
passenger,5,HOME_OTHER,1.46380110824617,1,4,3,detached,2,0,44.0,1,1,Unknown,11.76905761029616
drive,2,HOME_OTHER,0.49154816863686557,2,2,0,detached,7,1,76.0,1,3,Retired,7.548267060525053
drive,5,ESCORT_TRANSFER,12.836602747984502,2,3,2,detached,7,1,50.0,1,6,FTE,19.597908940131855
walk,4,SHOPPING,0.6447799325112549,2,1,0,detached,7,1,81.0,1,6,PTE,12.431832107831438
drive,3,HOME_OTHER,6.211207747358638,3,2,0,detached,7,0,60.0,1,3,Unemployed,11.513542348494541
drive,4,HOME_WORK,6.686541075074214,3,3,1,detached,7,1,56.0,1,4,FTE,6.231872464240714
walk,5,OTHER,0.22232157532514257,2,4,2,duplex_townhouse,7,0,42.0,1,5,FTE,13.902534440179403
walk,6,SHOPPING,0.008917038479025221,2,2,2,appartment,7,1,71.0,1,6,Retired,12.048792410700809
drive,4,ESCORT_TRANSFER,13.085938031488762,2,2,2,detached,7,0,16.0,1,5,Student,16.93003232576197
drive,5,ESCORT_TRANSFER,0.06508606116772203,1,2,2,detached,6,0,53.0,1,2,FTE,18.700112845970892
drive,4,HOME_WORK,10.467406758999395,2,1,0,appartment,3,0,41.0,1,3,FTE,7.809786450950969
drive,1,HOME_OTHER,8.224124775090186,1,1,1,appartment,1,0,57.0,1,3,PTE,14.24498202983344
drive,4,ESCORT_TRANSFER,2.1281684794019307,2,3,0,detached,7,1,15.0,1,4,Unknown,6.325993200715999
walk,1,OTHER,0.24733499655824645,2,5,1,detached,6,0,7.0,0,1,Student,13.8227500728962
drive,5,HOME_OTHER,4.9400869860219085,1,1,0,appartment,3,0,67.0,1,2,Retired,23.322692434165607
drive,5,HOME_OTHER,6.401876020489661,1,2,0,appartment,2,1,31.0,1,5,Student,22.89468835214183
drive,3,HOME_WORK,4.873319464689802,3,3,3,detached,4,0,60.0,1,4,FTE,6.236143858265523
drive,4,HOME_OTHER,0.2088684486446039,4,2,1,detached,4,0,53.0,1,4,Volunteer,14.85965609963367
drive,5,HOME_WORK,2.664218917160932,2,2,1,detached,6,1,60.0,1,5,FTE,6.342089058145412
walk,2,HOME_OTHER,7.679702863180249,2,2,0,appartment,7,1,58.0,1,6,FTE,6.628366883536944
drive,3,SHOPPING,13.446580420379146,2,2,3,detached,6,0,52.0,1,5,FTE,16.069611876460105
drive,4,OTHER,6.744295637253622,3,3,2,detached,7,1,33.0,1,2,Student,13.121816386840752
drive,3,HOME_OTHER,6.252658084406974,4,3,0,detached,6,1,69.0,1,6,PTE,18.84952504136952
drive,2,HOME_OTHER,16.031202803877985,1,1,0,appartment,4,0,37.0,1,5,FTE,17.08285300522394
drive,1,HOME_OTHER,0.0985157676116724,3,3,3,detached,7,1,61.0,1,2,FTE,18.67990907439471
walk,3,HOME_WORK,2.358656940661937,1,2,2,appartment,7,1,21.0,1,1,FTE,14.193128392696721
passenger,1,HOME_OTHER,12.322372007728713,2,2,0,appartment,4,0,53.0,1,6,FTE,3.544045614720024
drive,3,HOME_OTHER,0.24020699429591216,1,2,0,duplex_townhouse,3,1,71.0,1,6,Retired,6.703455469327041
drive,4,HOME_OTHER,12.340917803805006,2,2,0,detached,6,0,75.0,1,6,Volunteer,18.025923148611913
drive,1,SHOPPING,4.477483222532656,1,1,0,appartment,2,0,84.0,1,5,Volunteer,15.06673587457726
cycle,1,HOME_OTHER,3.6371761845178003,2,5,1,detached,6,1,13.0,1,6,Unknown,11.629307635066272
drive,6,SHOPPING,2.118982042394527,1,1,0,detached,2,1,86.0,1,2,Retired,13.122849323160917
drive,3,ESCORT_TRANSFER,1.394364091489416,4,5,4,detached,7,1,23.0,1,5,FTE,7.769127470788305
drive,2,OTHER,0.5084017048991659,2,4,2,detached,3,0,46.0,1,5,FTE,12.321918374588037
drive,3,SHOPPING,1.0819388717202125,2,2,2,duplex_townhouse,7,1,55.0,1,5,PTE,11.988920660046428
drive,5,SHOPPING,2.8347279719090763,1,1,0,detached,4,0,65.0,1,5,Retired,10.493116374329636
drive,1,SHOPPING,0.0025040724860897964,0,1,1,detached,5,0,51.0,1,5,FTE,17.562137635080425
passenger,3,HOME_WORK,19.672534757317635,2,2,2,detached,7,0,33.0,1,5,FTE,16.773131080090216
drive,1,ESCORT_TRANSFER,0.13105874077976498,2,4,3,detached,7,0,50.0,1,5,FTE,19.52271295652817
drive,7,HOME_OTHER,1.786545741313145,2,3,3,detached,6,0,21.0,1,6,PTE,21.40383154451955
drive,5,HOME_OTHER,14.153566759977389,1,1,0,detached,7,0,70.0,1,6,Retired,14.229532393918106
drive,3,HOME_WORK,10.608237565204785,1,1,0,detached,7,0,67.0,1,2,FTE,6.114173331204378
passenger,2,HOME_OTHER,8.009289296065475,2,4,3,detached,3,1,38.0,1,6,FTE,8.152632834058014
drive,5,HOME_OTHER,1.0592839888630752,1,2,2,detached,6,0,46.0,1,5,Homemaker,11.375408982027219
drive,7,OTHER,7.56677129511287,1,2,1,detached,6,0,35.0,1,4,Student,19.654032147547557
drive,3,HOME_OTHER,13.175534835518691,1,1,0,detached,4,0,61.0,1,3,FTE,19.140084485927368
passenger,2,SHOPPING,1.4363390472993007,2,4,0,detached,6,1,44.0,0,2,Retired,13.714808757154234
drive,6,HOME_OTHER,0.7485485596779606,2,2,2,detached,6,0,50.0,1,6,FTE,14.374490053840313
walk,1,ESCORT_TRANSFER,1.0633259927230867,1,1,3,duplex_townhouse,4,0,68.0,1,4,FTE,13.099992700395259
drive,7,HOME_WORK,6.074864988594876,2,2,0,appartment,3,0,68.0,1,3,FTE,17.214378265502535
drive,3,HOME_WORK,3.78990921987038,2,2,0,detached,4,1,67.0,1,4,PTE,15.349339402329411
drive,7,OTHER,36.09430232744312,4,5,3,detached,6,1,47.0,1,6,FTE,17.28340223476104
drive,2,SHOPPING,6.241376187777389,2,2,1,duplex_townhouse,7,0,37.0,1,5,FTE,15.545958110289696
drive,1,HOME_WORK,1.8084661278214862,1,2,0,duplex_townhouse,6,0,49.0,1,5,FTE,15.57091287205325
passenger,1,HOME_OTHER,0.043947639932453174,0,4,0,detached,1,1,1.0,0,1,Student,14.201788813705239
drive,2,ESCORT_TRANSFER,1.3996851205114131,1,2,1,appartment,5,0,54.0,1,4,FTE,6.809940364374055
drive,3,HOME_WORK,2.131813266559565,2,3,3,detached,6,1,54.0,1,5,Student,15.31072331859473
drive,4,BUSINESS,2.971453847551059,3,3,2,appartment,7,1,53.0,1,5,Unemployed,12.560259431469198
drive,3,HOME_OTHER,3.1065560917541823,2,2,0,detached,7,1,34.0,1,6,FTE,14.269667270261568
passenger,3,SHOPPING,0.5141780950733721,0,1,0,appartment,1,0,53.0,0,1,Student,12.437990706300678
drive,3,HOME_WORK,39.35458699955458,3,3,3,detached,6,1,50.0,1,6,FTE,6.702793814371318
passenger,6,HOME_WORK,14.765632063708363,3,3,0,detached,7,0,6.0,1,1,Student,21.736634634659538
drive,5,ESCORT_TRANSFER,6.873372639200474,1,4,2,detached,3,1,26.0,1,5,Unemployed,6.952618008815671
drive,2,BUSINESS,1.1304383869741175,1,1,2,appartment,7,1,68.0,1,6,FTE,7.237172229428015
pt,4,HOME_WORK,2.3803650683835156,0,3,0,duplex_townhouse,4,0,34.0,1,5,FTE,18.804002247853713
passenger,4,HOME_WORK,4.326219297518148,3,3,2,detached,7,1,50.0,0,1,FTE,8.978079333561597
drive,1,BUSINESS,2.9220980187252885,2,3,0,detached,6,0,58.0,1,4,FTE,19.01302141232129
pt,1,HOME_OTHER,15.472101942824915,1,1,0,detached,6,0,61.0,1,6,FTE,6.174550941032178
drive,7,OTHER,5.685260948738447,1,2,0,appartment,5,0,77.0,1,5,PTE,12.879502924221743
pt,4,HOME_OTHER,17.552806264190224,1,1,0,appartment,5,0,67.0,1,6,Retired,6.312289222761292
pt,3,HOME_WORK,3.6053209024435207,0,2,0,appartment,1,0,58.0,1,5,FTE,13.777947441262445
passenger,6,OTHER,6.19030203867461,2,2,2,detached,7,0,32.0,1,6,FTE,9.546543985152415
pt,1,HOME_OTHER,5.266631878541353,0,1,0,appartment,1,0,68.0,1,6,PTE,7.395978550852357
pt,6,ESCORT_TRANSFER,1.5379571950735373,0,2,0,appartment,1,0,50.0,0,5,Student,12.497983339952697
drive,4,ESCORT_TRANSFER,2.255425632388429,2,4,4,detached,5,0,38.0,1,5,Homemaker,6.083920482301875
walk,4,SHOPPING,1.7239179256199466,0,1,1,detached,3,0,58.0,1,3,Retired,12.156332570803611
passenger,4,SHOPPING,0.7035307247877668,0,3,0,appartment,2,0,2.0,0,1,Unemployed,15.84175305432401
pt,2,HOME_OTHER,8.162465831067637,1,1,1,duplex_townhouse,2,1,32.0,1,5,PTE,17.078335865908876
drive,2,HOME_WORK,23.88518824275945,2,2,0,detached,3,1,67.0,1,5,FTE,7.0159611823149595
walk,5,HOME_OTHER,0.2135573371308606,1,2,0,detached,1,0,61.0,1,6,Retired,18.651192143006494
drive,6,SHOPPING,5.608648997477043,2,1,0,appartment,5,0,73.0,1,6,Retired,6.773628220395468
drive,2,ESCORT_TRANSFER,32.11503095678287,2,4,4,detached,7,0,44.0,1,3,Homemaker,8.530280185672128
drive,5,BUSINESS,1.7356840252118269,2,1,3,detached,4,0,55.0,1,6,FTE,12.80011489910206
drive,1,HOME_OTHER,0.3841599159703176,1,2,0,appartment,2,1,86.0,1,2,Retired,12.37290889452135
passenger,2,HOME_OTHER,13.535368369012128,2,4,0,detached,3,0,48.0,1,5,PTE,16.598296885891187
cycle,1,HOME_OTHER,1.2032258850844249,1,2,2,detached,5,1,67.0,0,2,Volunteer,10.55039416959434
passenger,5,HOME_OTHER,1.6233304637830017,1,2,2,duplex_townhouse,7,0,36.0,1,5,FTE,13.549877878646104
drive,6,SHOPPING,1.0173508678766354,1,3,0,detached,6,0,28.0,1,3,FTE,11.659008580117618
drive,3,HOME_WORK,20.43755961791221,1,1,1,duplex_townhouse,2,1,28.0,1,5,FTE,6.3584801719207835
drive,5,SHOPPING,8.532529276245114,1,1,0,appartment,7,0,46.0,1,6,FTE,11.916311426010681
drive,2,SHOPPING,2.064113369206945,1,2,1,duplex_townhouse,1,0,54.0,1,2,Unemployed,11.607290650817658
passenger,1,HOME_OTHER,0.5376453971193956,2,4,2,detached,6,1,0.0,0,1,Unknown,16.754600013365106
passenger,2,HOME_OTHER,1.5924392788662853,1,2,0,detached,5,1,62.0,1,2,Retired,19.48985559645702
drive,5,SHOPPING,0.5537096956080696,2,2,0,detached,2,1,50.0,1,3,FTE,18.770818002529158
drive,5,HOME_WORK,18.377309933568153,1,2,1,detached,2,0,67.0,1,2,PTE,6.1423684359358734
drive,5,ESCORT_TRANSFER,22.103763481259165,2,4,5,detached,6,0,6.0,1,1,Student,17.072133905436228
drive,4,HOME_WORK,8.227300020834019,2,2,0,detached,7,0,44.0,1,6,FTE,18.00360018389691
walk,4,HOME_WORK,0.41686336776722566,1,2,0,detached,3,1,63.0,1,3,FTE,15.83339308330163
drive,3,BUSINESS,2.089488971489808,1,1,0,duplex_townhouse,4,0,48.0,1,6,FTE,10.296569453099687
pt,1,HOME_WORK,10.780637557616702,1,3,0,detached,2,0,36.0,1,2,FTE,19.422778085759415
drive,4,HOME_OTHER,1.9655031848422275,2,4,2,detached,7,0,42.0,1,5,FTE,18.580636197456275
passenger,5,HOME_OTHER,1.1272385050363805,2,2,2,detached,3,0,79.0,1,2,Retired,11.928014470902877
walk,4,SHOPPING,0.564265198109496,2,4,3,appartment,2,0,20.0,1,2,Student,9.459849799166179
drive,3,ESCORT_TRANSFER,34.56565809352435,2,2,3,detached,6,0,41.0,1,3,FTE,19.306599769612394
passenger,2,HOME_WORK,15.691087557420644,2,4,0,detached,7,1,48.0,1,5,FTE,8.08447982142965
passenger,1,OTHER,5.138774790880008,2,5,2,detached,7,1,56.0,0,2,Homemaker,11.463372227493146
drive,1,OTHER,16.325240094432687,2,4,4,detached,5,1,58.0,1,5,FTE,13.735374582310584
drive,5,ESCORT_TRANSFER,1.0433945455902087,3,3,3,detached,7,1,48.0,1,6,FTE,22.6837101738476
drive,1,ESCORT_TRANSFER,1.2598460674648475,1,2,0,appartment,4,1,54.0,1,6,FTE,16.102418411469095
passenger,2,SHOPPING,3.1634066165803114,2,3,2,detached,4,0,74.0,1,6,Retired,17.122911859562137
drive,2,SHOPPING,2.1981444955972784,1,1,1,duplex_townhouse,6,0,54.0,1,6,Retired,13.84296452282348
drive,2,HOME_WORK,14.088415458770209,1,1,0,appartment,2,0,52.0,1,6,FTE,12.82929424838473
drive,4,HOME_WORK,9.368909070448055,1,1,1,detached,6,0,42.0,1,5,FTE,13.31325792748802
pt,5,HOME_OTHER,7.122017455285281,2,2,0,detached,5,0,72.0,1,5,FTE,15.753628251567624
drive,5,OTHER,1.6790930350546698,1,1,0,appartment,5,1,67.0,1,2,FTE,12.387118394005325
drive,4,ESCORT_TRANSFER,18.249360154710196,1,1,0,detached,6,1,41.0,1,5,FTE,11.268218962086992
pt,1,HOME_WORK,10.673443388819829,2,3,1,detached,6,0,34.0,1,5,FTE,6.344280271772888
drive,7,OTHER,11.241720427603102,2,2,1,detached,7,0,54.0,1,3,FTE,13.88925431256033
drive,4,HOME_OTHER,4.176825095560778,2,1,2,detached,4,1,54.0,1,3,FTE,8.648059623466382
drive,1,BUSINESS,0.7464172466651854,3,3,5,detached,6,1,52.0,1,5,FTE,14.357039013128459
drive,1,OTHER,3.292724229753767,1,1,1,duplex_townhouse,7,0,47.0,1,6,FTE,18.58058597521208
drive,5,BUSINESS,0.028829218138338126,1,2,1,duplex_townhouse,3,0,71.0,1,6,Retired,12.424845436957447
drive,1,SHOPPING,2.5304212205716796,2,3,3,detached,5,1,68.0,1,4,FTE,19.226284527154892
drive,1,HOME_WORK,10.420843342719976,1,1,0,detached,7,0,42.0,1,3,FTE,16.893389896548005
pt,5,ESCORT_TRANSFER,8.657642392617491,2,5,2,appartment,3,1,31.0,1,5,PTE,12.771460028118993
drive,4,BUSINESS,2.99304731030813,1,1,4,detached,6,1,41.0,1,5,FTE,6.33157754940089
pt,4,ESCORT_TRANSFER,5.544127389584657,1,1,1,appartment,1,0,57.0,1,2,Homemaker,7.904149417936734
passenger,2,HOME_EDU,1.8114031256734187,4,6,4,detached,7,0,1.0,0,1,Student,8.17865668612035
drive,5,ESCORT_TRANSFER,0.07241389615736721,2,4,1,duplex_townhouse,5,0,35.0,1,6,FTE,7.654836157864677
passenger,2,HOME_OTHER,12.595381248095675,1,2,0,detached,7,1,43.0,1,4,FTE,8.578878916174085
drive,2,HOME_WORK,47.128979539064574,1,1,1,detached,5,1,41.0,1,5,FTE,8.694907123203926
pt,1,HOME_WORK,5.080890556491437,1,4,1,duplex_townhouse,4,0,10.0,1,1,Student,20.953330574384008
drive,1,HOME_OTHER,0.17686292626551162,1,2,1,detached,3,1,72.0,1,4,Retired,11.712665659556377
walk,7,HOME_OTHER,15.0476055949118,1,1,0,appartment,7,1,68.0,1,6,FTE,11.987433117579128
drive,1,SHOPPING,3.944142087066593,1,1,1,appartment,2,0,55.0,1,6,Volunteer,16.069892971239348
drive,4,SHOPPING,0.9665311290215612,2,2,0,detached,6,0,86.0,1,2,PTE,7.0446567972480185
drive,3,BUSINESS,23.574669423118387,3,5,5,detached,7,0,47.0,1,5,FTE,16.53819715807559
drive,2,SHOPPING,1.6208800840805389,2,1,0,detached,7,1,69.0,1,6,Retired,8.499931221474258
drive,5,SHOPPING,1.71527605113298,4,4,1,duplex_townhouse,3,0,35.0,1,2,PTE,13.016562125123423
pt,4,HOME_WORK,21.03507368230918,2,2,2,detached,6,1,26.0,1,5,FTE,4.476180422632099
drive,4,HOME_OTHER,1.0410797758669574,2,4,4,duplex_townhouse,5,1,3.0,1,1,Student,9.563563096893237
drive,4,SHOPPING,2.0633945513525016,2,4,2,detached,6,0,50.0,1,3,FTE,13.047284136799144
drive,3,SHOPPING,12.113914759939178,1,1,0,appartment,6,0,67.0,1,5,Retired,12.938271528043257
drive,4,HOME_OTHER,5.410349876734648,1,2,0,appartment,6,1,67.0,1,5,FTE,15.808176069361576
drive,1,SHOPPING,16.512435059416724,1,1,0,appartment,2,0,67.0,1,5,Retired,18.863243791385187
walk,1,SHOPPING,0.15862269784407645,3,4,0,detached,7,1,38.0,1,2,FTE,9.679753826154045
walk,5,BUSINESS,6.614159601045187,1,2,2,appartment,7,1,47.0,1,6,FTE,15.157300061638615
drive,2,SHOPPING,0.0884583094618411,1,2,0,appartment,2,1,78.0,1,6,Retired,9.560165495505359
drive,1,OTHER,2.2935285137491426,2,2,5,detached,7,1,53.0,1,4,FTE,11.59472557166331
walk,1,OTHER,13.856112900133304,1,1,1,detached,5,0,16.0,0,5,Student,12.942610505413953
pt,3,HOME_WORK,6.426857322824507,1,2,2,appartment,6,1,53.0,1,6,FTE,7.6964284615212675
drive,3,HOME_OTHER,0.6863239879014721,2,4,4,detached,6,0,45.0,1,5,Homemaker,13.68214350183367
pt,5,ESCORT_TRANSFER,14.312295631527329,3,4,0,detached,1,1,36.0,0,2,FTE,16.931975283238202
passenger,4,HOME_OTHER,2.4303680146301136,2,1,2,appartment,6,0,59.0,0,6,FTE,12.865856412879578
drive,5,HOME_WORK,1.952259727473974,2,4,0,detached,5,0,34.0,1,4,PTE,18.432381359716604
drive,4,HOME_WORK,8.978144296235836,2,4,0,detached,7,0,44.0,1,5,FTE,14.074158514234425
drive,4,HOME_OTHER,0.1909514480195132,2,1,0,detached,4,1,69.0,1,3,FTE,16.85102499238713
drive,3,SHOPPING,1.2390451562661575,2,2,2,duplex_townhouse,6,0,50.0,1,5,FTE,14.611134204737864
drive,6,HOME_OTHER,1.1099698219891303,1,1,0,detached,3,0,61.0,1,3,Volunteer,11.458166473966388
drive,6,HOME_OTHER,0.8647804403106786,0,1,1,appartment,5,0,49.0,1,3,FTE,7.339776042814539
drive,1,HOME_EDU,4.738934284853989,2,1,0,detached,2,1,70.0,1,2,Retired,8.387171770174028
cycle,4,HOME_OTHER,4.004410668380846,1,1,2,appartment,3,1,74.0,1,6,FTE,7.908840595971152
passenger,5,ESCORT_TRANSFER,0.9792052729380178,2,3,2,detached,3,0,11.0,0,6,Homemaker,17.654616614672225
passenger,6,ESCORT_TRANSFER,5.790259798110446,2,2,1,appartment,6,1,13.0,0,1,Student,13.790176047596242
drive,4,ESCORT_TRANSFER,2.111281994806285,1,3,0,appartment,7,0,51.0,1,6,Homemaker,22.71659313444998
passenger,2,ESCORT_TRANSFER,20.30828433312801,2,5,2,detached,7,1,11.0,0,1,FTE,6.115264551443555
pt,3,OTHER,3.2857141261396885,0,1,0,duplex_townhouse,1,0,40.0,0,1,PTE,11.916211236071591
passenger,2,HOME_OTHER,0.7171573514256634,2,2,3,detached,7,0,70.0,0,5,Volunteer,15.596506022832246
drive,2,OTHER,1.036098634222279,1,1,0,duplex_townhouse,3,1,48.0,1,5,FTE,14.438231409387425
walk,5,ESCORT_TRANSFER,0.45695362622305136,2,3,2,appartment,2,0,12.0,0,5,FTE,18.637601212373312
walk,4,HOME_OTHER,0.2866206781902654,1,1,0,duplex_townhouse,2,1,20.0,0,1,Student,20.8054518845685
