choice,travel_dow,trip_purpose,distance,hh_vehicles,hh_size,hh_bikes,hh_descr,hh_income,gender,age,license,education_level,work_status,departure_time
drive,2,HOME_OTHER,4.864491546353993,2,2,0,duplex_townhouse,3,0,50,1,3,PTE,15.816443992140918
pt,3,ESCORT_TRANSFER,2.34853216775178,3,4,0,detached,1,0,11,0,1,Unemployed,16.60053416514934
drive,5,SHOPPING,0.2037211930651013,1,1,0,detached,6,1,60,1,6,Retired,9.126738372908084
drive,3,HOME_OTHER,0.6420320996164873,1,1,0,appartment,2,0,59,1,5,Volunteer,15.608256041130792
drive,2,OTHER,8.800471888462779,3,3,2,detached,4,0,37,1,3,FTE,11.93341622453588
drive,6,HOME_EDU,8.694485876819416,2,5,5,detached,1,0,21,1,5,PTE,16.31633408875009
passenger,5,HOME_EDU,1.0969429633191512,2,5,5,detached,7,0,8,0,1,Student,19.278490943432924
drive,3,SHOPPING,3.4058923356911137,3,2,0,detached,7,0,40,1,6,FTE,17.137197674411535
drive,2,HOME_WORK,44.200777164942885,2,2,0,detached,7,1,43,1,4,FTE,5.312043121847745
walk,5,HOME_OTHER,7.102605299586498,2,1,1,detached,7,1,60,1,5,FTE,9.089971394134398
drive,5,HOME_WORK,15.81320842029908,1,1,1,appartment,3,0,57,1,5,FTE,18.813161061338693
drive,1,HOME_WORK,15.331192492776182,2,5,3,detached,7,0,24,1,3,PTE,10.671226725692753
passenger,3,HOME_OTHER,10.196866209041065,1,3,1,appartment,3,0,4,0,1,Unknown,7.8931189549342005
drive,6,SHOPPING,1.6842234501710818,1,1,0,appartment,1,0,50,1,5,Retired,11.44224977638045
drive,6,SHOPPING,2.9632836516052543,3,2,0,detached,7,1,65,1,5,FTE,19.621190696622204
drive,5,HOME_OTHER,1.5378461726713595,1,1,0,detached,2,0,59,1,2,Student,9.986976231480124
drive,2,HOME_OTHER,0.9851706093383963,2,1,1,detached,6,0,69,1,6,Retired,17.730594608906927
drive,7,SHOPPING,2.6087006179308663,2,2,0,detached,7,1,80,1,1,Retired,13.795074611228893
drive,2,OTHER,1.389662930351402,2,2,0,appartment,4,0,75,1,6,FTE,18.258572681001738
drive,4,SHOPPING,0.2532479021744285,2,2,2,detached,7,1,51,1,5,FTE,17.270270051799656
passenger,5,ESCORT_TRANSFER,0.14644921185488782,2,3,3,detached,6,0,10,1,1,Student,9.677924453767645
drive,5,HOME_OTHER,0.5851840810922134,2,2,2,duplex_townhouse,3,0,21,1,5,FTE,12.85233184075106
drive,2,HOME_OTHER,14.3209103434387,1,2,0,detached,5,0,60,1,2,FTE,15.310662426623814
drive,5,HOME_OTHER,0.3131703026517093,2,3,0,detached,4,0,62,1,3,Retired,10.581452770907092
drive,1,HOME_OTHER,9.434383220672453,0,2,0,detached,4,1,65,1,3,FTE,15.911546028743606
drive,5,HOME_OTHER,0.350320041272227,2,2,2,detached,3,1,48,1,6,FTE,10.291443067206616
drive,5,HOME_OTHER,1.9027880050174677,1,1,0,detached,6,0,62,1,2,FTE,11.751729570406978
drive,3,OTHER,0.5917757760808868,2,3,3,detached,6,0,39,1,5,FTE,20.848739240341285
drive,4,HOME_WORK,13.609727848676995,2,3,0,detached,4,1,45,1,6,FTE,8.84711589401891
passenger,4,SHOPPING,1.3314962607028702,2,6,1,detached,6,1,3,0,1,Student,9.52976354651812
pt,1,HOME_WORK,7.03851854609557,1,1,0,appartment,6,1,51,1,3,FTE,17.153569271310126
drive,2,HOME_WORK,11.126829664512885,1,1,1,duplex_townhouse,5,0,37,1,3,FTE,12.869452810132293
drive,1,HOME_EDU,4.973093301542571,2,3,2,detached,6,0,25,1,5,FTE,12.48427122842463
drive,6,HOME_OTHER,0.207918250277981,3,4,2,detached,7,1,45,1,6,FTE,12.175978423007033
drive,5,HOME_OTHER,12.472886729908199,1,1,2,duplex_townhouse,2,0,24,1,3,Student,15.302322992197238
drive,2,SHOPPING,1.773617941021741,1,1,1,duplex_townhouse,6,0,80,1,6,FTE,17.61918816081235
drive,5,HOME_OTHER,1.0173444629042776,1,2,0,detached,2,1,77,1,2,PTE,7.199247920582157
pt,4,SHOPPING,12.592068759925626,0,4,2,duplex_townhouse,5,0,29,1,3,Unemployed,17.50081572396067
drive,1,SHOPPING,0.5702668697694185,7,2,2,detached,6,0,53,1,5,FTE,12.371999777779367
passenger,2,ESCORT_TRANSFER,2.7324537934994444,1,2,0,detached,1,0,80,1,6,Retired,12.745732482084385
drive,4,OTHER,0.38121328616902384,1,2,0,detached,4,1,81,1,5,FTE,16.18690197653828
drive,3,HOME_OTHER,1.6571826267891436,1,1,0,appartment,2,0,88,1,3,Retired,13.857091631240646
drive,5,SHOPPING,2.167899313687881,2,4,4,detached,7,0,49,1,1,FTE,11.791569417892307
drive,2,ESCORT_TRANSFER,4.64673776266029,2,2,0,detached,5,0,19,1,2,FTE,7.699032569130461
drive,1,HOME_OTHER,1.777999542352425,2,2,2,appartment,3,0,55,1,6,FTE,15.127048212950568
drive,4,HOME_OTHER,0.5535734846259858,2,2,0,detached,7,0,60,1,6,Retired,13.632710759201078
drive,5,HOME_WORK,2.177379586168982,1,1,0,appartment,6,0,42,1,5,PTE,5.751751871454916
drive,1,HOME_OTHER,3.4345228916160093,1,2,0,duplex_townhouse,2,1,86,1,2,Retired,11.51248436618583
drive,1,SHOPPING,1.0591362369565083,1,1,1,appartment,7,0,27,1,5,FTE,17.86855297820776
walk,4,HOME_OTHER,0.38055576410964714,2,5,5,duplex_townhouse,7,0,9,0,1,Student,11.481880843454373
drive,4,OTHER,1.9989015424730538,2,4,4,detached,6,0,28,1,2,Student,10.097333353418602
drive,1,HOME_OTHER,0.1397729465569263,1,1,0,detached,2,0,61,1,5,FTE,18.25382700641028
walk,2,SHOPPING,1.2620443937792034,1,1,0,appartment,3,1,67,1,5,Retired,13.045283543770386
passenger,3,HOME_WORK,4.726883621844524,2,2,0,appartment,1,0,60,1,6,Retired,19.19015671315891
cycle,2,HOME_OTHER,3.7298260221046498,2,2,1,detached,7,0,42,1,5,Homemaker,20.624673442593664
drive,1,HOME_OTHER,1.9466047266913342,1,1,0,appartment,1,1,70,0,6,PTE,13.009221619230802
drive,3,ESCORT_TRANSFER,0.2410194050466106,3,1,1,detached,5,1,33,1,3,FTE,16.588832231445306
pt,1,ESCORT_TRANSFER,6.406910389986064,1,1,2,appartment,1,1,49,1,6,FTE,5.636192218005933
drive,1,SHOPPING,0.4703667844443907,1,1,1,detached,6,0,52,1,6,FTE,16.10162152867979
drive,5,SHOPPING,11.713920387939938,2,2,1,detached,7,0,72,1,5,Retired,12.231299003985306
pt,7,OTHER,2.5803511499001366,2,2,1,appartment,7,1,44,1,2,FTE,12.911008520501753
drive,5,HOME_OTHER,3.0093319127055986,1,1,1,appartment,6,1,65,1,5,Volunteer,19.14038020688061
drive,1,SHOPPING,1.8159742750761643,3,2,0,detached,6,0,75,1,6,Retired,17.048768950660097
passenger,2,HOME_OTHER,9.240553447846496,1,1,0,detached,2,0,71,1,6,Retired,13.657154422608626
drive,5,SHOPPING,0.026146196810943902,2,2,4,detached,7,0,50,1,6,FTE,21.970614447275196
drive,4,ESCORT_TRANSFER,1.2543218403357304,1,3,1,detached,6,0,43,1,6,FTE,8.471959352549622
passenger,5,HOME_OTHER,1.5021261959558543,3,4,2,detached,7,0,5,0,1,Student,17.379903399657767
passenger,5,HOME_OTHER,0.7411613455718166,1,2,0,detached,4,1,37,1,5,FTE,17.51322843752971
passenger,4,BUSINESS,0.9509330453506077,3,2,1,duplex_townhouse,6,0,47,1,2,Unemployed,13.495335956861371
pt,1,HOME_OTHER,2.8378630283081065,1,1,1,appartment,6,1,30,1,3,FTE,13.270987062632457
drive,2,ESCORT_TRANSFER,20.1867243554404,2,4,6,detached,7,0,20,1,1,Student,5.70023286717932
drive,3,SHOPPING,1.425867253522778,3,2,1,detached,6,1,33,1,6,FTE,13.344596712359564
drive,4,SHOPPING,1.4047320374780776,1,2,1,detached,6,0,58,1,6,PTE,13.505478031290668
drive,5,HOME_OTHER,3.5859586481292913,2,1,0,detached,3,0,72,1,3,FTE,9.77062053634822
drive,4,HOME_WORK,0.43819991304618483,2,4,2,detached,5,0,58,1,3,FTE,10.420168796988404
drive,4,OTHER,3.654235730117493,1,4,1,appartment,6,1,25,1,5,Student,16.825620051277028
passenger,4,HOME_OTHER,0.7892586817243983,1,1,0,duplex_townhouse,6,0,71,1,2,Retired,12.35597588322534
drive,5,HOME_OTHER,0.6077208139170277,3,2,2,detached,7,0,73,1,1,Retired,11.76042415425046
drive,2,HOME_WORK,7.925322822579298,1,1,0,appartment,3,0,66,1,2,Retired,6.4100752827662415
drive,3,SHOPPING,1.0240143640720496,1,1,0,detached,6,1,85,1,3,Retired,9.497230214649317
passenger,4,HOME_OTHER,10.043530555386184,2,1,0,duplex_townhouse,2,0,78,1,6,Retired,16.773360909496464
pt,3,HOME_OTHER,1.4137006432925594,0,1,0,appartment,4,0,71,1,5,FTE,11.36935293670458
pt,4,SHOPPING,11.98773839590392,1,1,0,appartment,3,0,63,0,6,FTE,18.657472921886082
drive,1,HOME_OTHER,0.5538223571239568,2,3,0,detached,3,0,46,0,2,FTE,11.31742148077863
walk,1,ESCORT_TRANSFER,0.5287215733906147,0,1,0,appartment,2,0,47,1,6,FTE,19.04948031458345
passenger,2,SHOPPING,5.223474083494112,2,5,3,detached,7,1,1,0,1,Student,12.997653799412367
drive,4,SHOPPING,1.7163103204778578,2,2,1,detached,6,1,50,1,6,FTE,21.277654234231214
pt,1,HOME_OTHER,8.238122116558705,1,2,3,appartment,5,1,45,1,6,FTE,8.04011050246122
drive,1,ESCORT_TRANSFER,1.6747027161878063,1,3,2,detached,7,1,42,1,5,FTE,10.127079718221477
drive,2,HOME_OTHER,0.4140014354159527,3,2,1,detached,3,1,55,1,5,FTE,15.004819242017515
drive,2,HOME_WORK,2.2086174722430636,1,3,0,duplex_townhouse,3,1,19,1,1,Student,13.806748940518059
drive,3,HOME_OTHER,4.214584240405822,2,4,1,detached,7,1,55,1,6,FTE,6.907185865152631
drive,1,ESCORT_TRANSFER,10.039700416123525,2,2,0,detached,6,1,74,1,6,Retired,7.553034444360003
drive,6,HOME_OTHER,1.6873452088490395,2,2,2,detached,5,1,37,1,5,FTE,19.810351089295846
drive,3,SHOPPING,1.1522468097330163,2,2,1,appartment,5,1,75,1,3,FTE,19.32488126302234
drive,1,HOME_WORK,1.388610900234339,1,2,0,appartment,3,1,55,1,5,Retired,12.120186260709076
drive,3,HOME_OTHER,2.9547438957305423,2,1,0,detached,5,0,98,1,5,Retired,7.469147983642403
pt,3,HOME_OTHER,0.6246677827949667,0,1,1,detached,7,1,46,0,4,FTE,8.282194935820176
pt,4,HOME_EDU,0.4068732169964947,3,2,0,detached,6,0,36,1,5,FTE,8.16521464117333
passenger,4,HOME_OTHER,5.4927732840364385,0,1,0,appartment,2,0,50,0,5,Unemployed,10.209559974072828
passenger,4,HOME_OTHER,4.3014468253277105,1,1,1,detached,3,0,50,1,4,Volunteer,19.240018854416494
walk,1,HOME_OTHER,1.980315592145995,2,3,0,detached,7,0,47,1,6,FTE,20.486547469806876
drive,3,OTHER,0.3779784856120991,1,4,0,detached,7,1,38,1,3,FTE,14.78797144100784
pt,6,HOME_WORK,13.061551895273526,0,1,1,appartment,3,1,49,1,3,PTE,9.078897653574456
drive,5,OTHER,0.26303099375194144,1,1,1,appartment,6,0,58,1,6,PTE,9.078417205913517
drive,1,HOME_OTHER,2.6850381341884444,3,3,1,detached,7,1,53,1,5,FTE,17.10943023391459
drive,2,HOME_WORK,6.797212903867506,2,4,2,appartment,2,0,50,1,2,FTE,11.22759080005316
passenger,5,SHOPPING,1.074531721570152,1,1,0,detached,3,0,85,1,3,Retired,12.042618110993192
pt,5,HOME_EDU,3.3005095649565788,1,3,0,appartment,1,0,17,1,1,Student,17.245398697704797
drive,7,HOME_OTHER,0.27897942691763805,2,2,0,duplex_townhouse,7,0,45,1,4,PTE,9.662422882341595
drive,5,HOME_OTHER,15.860991170380624,2,3,2,detached,3,0,26,1,3,Homemaker,15.4189846447236
walk,4,HOME_OTHER,0.057729524488623334,2,2,0,detached,6,0,57,1,5,PTE,18.84888118062772
pt,4,HOME_WORK,1.948705790631568,2,3,0,detached,3,1,46,1,2,Homemaker,17.482378595112365
drive,5,SHOPPING,1.2425678707064758,1,1,1,appartment,5,0,60,1,5,Volunteer,9.840054513677197
passenger,1,OTHER,1.0567242987402785,2,2,0,detached,6,1,60,1,3,Retired,13.345353038244895
pt,3,HOME_OTHER,1.0305355723981615,3,3,1,detached,4,0,11,0,1,Student,15.004209175337955
pt,6,ESCORT_TRANSFER,23.039487546450513,2,6,4,detached,1,0,43,1,1,Student,7.297001678842297
drive,7,SHOPPING,2.178299149166311,2,1,0,detached,3,0,76,1,6,Retired,14.045434074205925
passenger,1,SHOPPING,7.144693523942027,0,1,1,appartment,1,1,72,0,3,Retired,15.736856272353338
drive,4,SHOPPING,0.9269107515088068,1,1,0,detached,2,0,72,1,2,Retired,10.058183455997124
passenger,3,HOME_OTHER,0.5872533319872562,0,2,0,detached,2,0,80,0,2,Unemployed,17.058863602537247
drive,3,OTHER,2.3994645335261433,2,2,4,detached,6,0,55,1,5,PTE,21.14088485253199
pt,6,BUSINESS,1.0600659941186186,4,4,0,detached,7,1,18,0,3,Student,19.130359080511354
drive,4,OTHER,0.9747439898621202,2,2,0,detached,6,0,58,1,5,FTE,12.846678185523952
cycle,3,HOME_WORK,1.5176548153907317,2,1,1,duplex_townhouse,5,0,66,1,3,Volunteer,15.70087111526404
drive,3,HOME_OTHER,3.8035694408709286,3,2,0,detached,7,1,85,1,6,Retired,22.773806620338373
drive,4,HOME_OTHER,4.752735475248367,2,2,0,detached,7,0,82,1,5,Retired,22.17710446769795
drive,1,HOME_WORK,3.62764304779178,2,1,0,detached,3,0,74,1,3,Volunteer,8.55341200592137
drive,6,SHOPPING,5.88683330203927,1,2,0,appartment,5,1,61,1,6,PTE,10.077713773990986
pt,4,HOME_EDU,1.217391386192911,1,1,0,appartment,4,0,16,0,1,Student,12.812894656405934
pt,1,SHOPPING,2.93680411764505,1,1,1,appartment,1,0,40,1,6,FTE,19.67719632624224
drive,7,SHOPPING,12.63454496694412,1,1,0,duplex_townhouse,3,0,98,1,6,PTE,7.464390193643176
drive,1,HOME_OTHER,0.6595232171174864,2,2,0,detached,5,1,58,1,5,FTE,17.623686850490532
drive,3,OTHER,1.3067471579642425,2,2,1,detached,5,0,58,1,6,FTE,13.174641324884506
drive,1,HOME_OTHER,3.481358579204003,1,1,0,appartment,4,0,44,1,5,FTE,8.591589122428482
passenger,1,HOME_OTHER,2.5064912626215645,1,2,2,appartment,2,0,86,1,2,Retired,12.605661946450565
passenger,1,HOME_WORK,22.931490977302566,2,3,0,detached,7,1,28,1,6,FTE,7.675548678742026
drive,2,OTHER,11.615918791258437,2,2,2,detached,6,0,68,1,6,Retired,10.327189536335062
drive,5,SHOPPING,2.8035957724018794,3,2,0,detached,6,0,80,1,3,Retired,13.91515615535648
walk,3,SHOPPING,0.3443060245062919,1,1,0,appartment,4,1,60,1,6,FTE,15.735927536161553
walk,4,SHOPPING,0.5617341162417656,1,2,1,appartment,3,0,26,1,5,FTE,17.13590762916092
cycle,5,SHOPPING,0.5760356718844319,1,2,2,detached,3,0,26,1,5,FTE,9.76290831256255
passenger,1,SHOPPING,7.355700216224907,3,4,4,detached,7,1,39,1,6,FTE,14.266525641669078
drive,2,HOME_WORK,4.260852087975187,3,3,0,appartment,4,1,48,1,5,FTE,14.510718332981511
drive,1,HOME_WORK,0.16322196224376637,1,2,2,detached,7,0,42,1,5,FTE,2.5606392588269085
drive,2,HOME_OTHER,0.6114906381184184,3,2,0,detached,7,1,36,1,3,FTE,12.284178793632911
walk,4,HOME_OTHER,0.07245987848638809,2,2,0,duplex_townhouse,5,0,59,1,5,FTE,18.108480473612484
pt,4,HOME_WORK,2.36226009385676,2,1,4,detached,7,1,61,1,3,FTE,8.326729677256036
drive,1,HOME_OTHER,14.055980372521026,1,1,0,appartment,3,0,72,1,2,Volunteer,12.032022256168782
passenger,2,BUSINESS,5.798775813047352,2,2,0,appartment,6,0,53,1,6,FTE,11.513329186305711
walk,6,HOME_WORK,0.10056530248706413,2,5,1,appartment,2,0,29,1,4,PTE,16.17271925445529
pt,2,OTHER,36.15162029297223,1,2,6,duplex_townhouse,4,0,45,1,5,FTE,13.070075083721395
drive,3,BUSINESS,9.899637267482243,3,8,5,detached,6,1,24,1,5,Student,5.995538490007834
passenger,3,HOME_OTHER,4.7299639367275175,1,3,0,appartment,2,0,9,0,1,Student,16.063577997105444
drive,2,HOME_OTHER,4.8899189953863225,3,2,0,detached,2,0,71,1,2,Retired,15.870709749425854
drive,5,ESCORT_TRANSFER,1.81707090912082,1,2,0,duplex_townhouse,7,1,82,1,2,Retired,9.095791617024897
passenger,4,SHOPPING,0.42245723918561945,2,4,0,detached,6,1,16,0,1,Student,19.002406529467564
pt,1,HOME_EDU,0.5157448664074695,2,3,2,detached,5,1,7,0,1,Student,13.312804137437418
passenger,4,SHOPPING,4.019132951170816,1,1,2,detached,4,1,85,1,2,Retired,13.589146058946858
drive,1,HOME_WORK,0.5529379133928617,0,3,0,detached,7,1,35,1,1,FTE,7.395522188884394
drive,1,ESCORT_TRANSFER,0.2758167565111168,2,2,0,detached,6,1,70,1,5,PTE,6.7308044987018825
passenger,3,SHOPPING,1.845589706478055,2,2,0,detached,7,1,65,1,3,PTE,12.121425954847632
pt,5,HOME_OTHER,6.727463685516079,1,2,0,detached,3,0,59,1,6,Unemployed,6.852326551670023
drive,2,HOME_WORK,15.23936725882032,2,2,0,detached,5,0,57,1,5,FTE,5.653176806266872
drive,1,SHOPPING,1.613212166392933,1,2,2,detached,4,1,77,1,3,Retired,9.57785629366306
drive,1,HOME_WORK,0.7908853070349191,2,4,2,detached,7,1,57,1,3,FTE,8.546964645689973
passenger,5,HOME_EDU,0.7303691251578218,2,4,2,detached,1,0,0,0,1,Unknown,11.78317427660136
drive,1,SHOPPING,1.030962607475906,1,2,0,detached,4,1,59,1,6,FTE,9.891469656810827
drive,4,HOME_OTHER,3.3171979229674613,2,1,0,detached,4,1,85,1,1,Retired,17.21821819851759
walk,3,HOME_OTHER,1.6231544018938595,0,1,0,detached,4,1,78,1,2,Retired,14.698373132901551
pt,3,HOME_EDU,5.051807897436727,2,5,3,detached,5,1,17,1,1,Student,7.992279453925411
passenger,3,HOME_OTHER,1.2046294973200067,2,2,2,detached,4,1,63,1,3,Retired,16.19854274287486
passenger,7,ESCORT_TRANSFER,7.715440409802075,3,4,4,detached,6,1,7,0,1,Student,6.974255323834224
passenger,4,HOME_EDU,1.4866889707024773,1,4,1,detached,5,1,9,0,5,Student,19.30566965328755
drive,4,HOME_WORK,4.383229147546306,2,2,2,duplex_townhouse,7,1,49,1,5,FTE,5.360470111825345
walk,1,ESCORT_TRANSFER,0.808115141118654,1,3,2,detached,3,1,5,0,1,Unknown,16.63458617411803
drive,4,SHOPPING,1.2960292023839728,3,3,2,detached,7,1,36,1,2,FTE,15.747538287583614
drive,7,HOME_OTHER,5.370316534683931,0,1,1,appartment,5,0,53,1,5,FTE,16.61388730546798
drive,1,HOME_OTHER,13.047437706757286,2,4,4,detached,7,0,34,1,2,Student,8.300799893550808
drive,3,SHOPPING,0.4606175485203095,1,1,0,detached,1,0,85,1,2,Retired,17.490071493429472
passenger,1,HOME_WORK,8.141920877900738,2,2,0,detached,7,0,63,1,6,FTE,8.744117147740251
drive,3,HOME_OTHER,0.0038782167465565686,2,2,2,detached,7,1,52,1,6,FTE,11.29818884047181
drive,2,HOME_WORK,1.7274879183356158,2,2,0,appartment,7,1,57,1,4,Homemaker,15.178120723742559
pt,3,ESCORT_TRANSFER,13.379732411879335,2,5,0,detached,5,1,10,0,1,Student,8.34846841811449
drive,3,HOME_OTHER,0.40428441780353824,3,2,1,detached,3,0,43,1,5,FTE,5.586525629918894
walk,5,HOME_WORK,0.10402162614383167,2,2,1,appartment,3,1,36,1,5,Student,6.650053963441399
drive,1,HOME_OTHER,0.48385631368891,1,1,1,appartment,2,1,37,1,3,FTE,14.279189399260321
passenger,1,HOME_EDU,7.913717328966493,3,4,0,detached,5,0,10,0,2,Student,12.242561670286834
drive,4,OTHER,1.148928760325733,1,3,0,appartment,4,1,10,0,1,Student,6.100983464253637
drive,4,HOME_OTHER,1.8120096488396729,4,3,2,detached,7,0,33,1,6,FTE,11.50360281331071
passenger,2,SHOPPING,5.246107337289601,1,1,0,duplex_townhouse,2,0,72,0,2,Retired,17.156542751494726
pt,3,OTHER,10.957622885337358,1,2,0,appartment,5,1,81,1,6,Retired,13.750928677211872
passenger,5,HOME_OTHER,2.9376223691324626,2,2,0,detached,3,1,72,0,2,FTE,12.451628962061042
pt,2,BUSINESS,9.865759382640624,2,1,1,appartment,7,0,46,0,6,FTE,8.514384303840547
drive,4,SHOPPING,4.700255214653875,2,3,2,detached,7,0,54,1,6,FTE,15.796065765764306
drive,2,HOME_OTHER,0.41051827348864495,2,2,2,detached,7,0,32,1,5,FTE,16.630757468571684
drive,3,OTHER,14.763865433234589,1,1,0,duplex_townhouse,4,1,63,1,6,Retired,15.630833749008652
drive,4,SHOPPING,2.632258446009805,2,4,2,detached,3,0,49,1,5,FTE,18.535079623747336
drive,3,SHOPPING,2.015581013728357,2,4,0,detached,7,0,50,1,3,Student,17.879240706741953
pt,4,HOME_EDU,4.821614896128838,4,5,6,detached,2,0,6,0,1,Student,12.766849546478094
cycle,5,HOME_OTHER,1.3356101672261531,1,1,1,appartment,3,0,61,1,5,FTE,13.265500789334292
drive,4,HOME_OTHER,0.33233149438771226,1,1,1,appartment,1,1,51,1,6,PTE,11.764672593774915
drive,6,HOME_WORK,12.438485172933326,2,2,2,detached,7,1,45,1,2,PTE,16.370334817779113
drive,1,HOME_OTHER,7.969752935542992,3,2,0,detached,4,1,50,0,2,Homemaker,16.082257521045143
pt,5,HOME_WORK,8.610444041052588,1,1,1,appartment,7,1,39,1,5,FTE,17.821357550624054
drive,3,HOME_WORK,1.7422850517880306,2,2,2,detached,7,0,60,1,5,FTE,7.321474799889167
drive,1,HOME_WORK,9.371303086188277,2,2,1,duplex_townhouse,3,1,41,1,5,FTE,5.889070382906496
drive,1,SHOPPING,5.2026505935420175,1,3,2,detached,6,0,58,1,5,FTE,17.174003865702574
drive,5,HOME_WORK,8.652522506943018,3,3,0,detached,7,1,29,1,5,FTE,7.1000762636975505
drive,3,ESCORT_TRANSFER,3.7138596857217103,2,5,0,detached,6,0,44,1,6,FTE,6.922827941043551
pt,3,HOME_WORK,3.786894560666445,3,4,4,detached,7,1,39,1,3,FTE,5.926487902203077
passenger,1,OTHER,20.635729712183696,2,2,0,detached,6,0,65,1,3,Retired,9.472961746682316
drive,3,HOME_OTHER,0.45957433646446816,2,3,2,duplex_townhouse,3,0,30,1,5,FTE,18.83654853832341
passenger,5,HOME_WORK,7.52349586883516,1,1,1,duplex_townhouse,2,1,66,1,6,Retired,12.09001563667292
pt,2,HOME_WORK,21.626701635659018,1,1,0,duplex_townhouse,4,0,54,1,5,FTE,7.098268865354018
drive,4,HOME_OTHER,0.36963628886841415,2,2,3,detached,7,1,23,1,6,FTE,22.722342777520463
drive,1,SHOPPING,1.8921708550994423,1,1,1,detached,2,1,31,1,2,PTE,15.38731027538919
walk,5,ESCORT_TRANSFER,0.17033192568739886,1,1,1,appartment,7,1,60,1,6,FTE,17.19381354719773
drive,2,OTHER,2.2184128063638444,2,3,3,detached,5,0,45,1,5,PTE,15.835162105907573
drive,3,SHOPPING,1.4958173707489737,2,2,0,detached,6,1,79,1,3,Retired,19.264295362673785
drive,1,HOME_OTHER,0.17631272467796524,2,1,0,duplex_townhouse,5,0,70,1,2,Retired,12.386501427332306
drive,5,HOME_WORK,9.662610406612998,0,1,1,appartment,7,0,51,1,5,FTE,6.385044838167284
drive,3,HOME_OTHER,4.4638551451190365,2,2,5,detached,7,0,48,1,6,PTE,7.725012960312679
drive,3,HOME_OTHER,10.862540532394464,2,2,2,detached,7,0,57,1,6,PTE,16.31049422041225
drive,5,BUSINESS,0.6373736819112059,2,4,2,detached,7,0,36,1,6,Homemaker,14.224646859966217
drive,5,SHOPPING,1.7776177355199745,2,2,0,detached,2,0,41,1,2,PTE,19.626635504579365
passenger,2,ESCORT_TRANSFER,1.2292310031538514,5,4,6,detached,2,0,9,0,1,Student,16.043857873961745
drive,4,HOME_WORK,0.24083000096141477,2,1,1,duplex_townhouse,7,1,46,1,6,FTE,6.694802695279162
walk,6,OTHER,0.05980628502202782,2,5,1,detached,4,0,11,0,1,Student,12.743681949722346
drive,5,HOME_WORK,2.0587460723374416,2,4,2,appartment,7,0,30,1,5,FTE,19.68079595319085
passenger,3,HOME_OTHER,5.978259079496499,2,2,2,detached,3,0,68,0,2,Retired,9.24002692890904
drive,4,ESCORT_TRANSFER,0.5729513585413594,2,3,0,detached,7,1,66,1,6,PTE,11.693725168656393
drive,1,HOME_WORK,0.4636764389450959,2,5,3,detached,7,0,50,1,2,Homemaker,15.70381054996438
drive,4,HOME_OTHER,0.8048696382441834,1,1,0,appartment,3,0,86,0,2,Retired,10.545538473469374
drive,4,HOME_WORK,1.6795720230783655,2,2,1,detached,6,1,55,1,2,FTE,8.046638614359674
drive,3,HOME_WORK,15.041348291023203,2,2,0,detached,7,1,51,1,4,FTE,8.853073105475568
drive,2,HOME_OTHER,1.1637433216514528,1,2,0,detached,6,1,79,1,2,Retired,11.199460279165878
pt,3,OTHER,1.2554434256141311,2,2,3,detached,3,0,58,1,6,FTE,17.63970447922617
walk,5,HOME_OTHER,0.39204512392305885,1,4,6,detached,7,0,9,0,1,Student,9.865841526205338
drive,5,HOME_OTHER,1.4357768138941913,1,2,1,detached,3,0,69,1,2,Retired,14.057595840254253
drive,1,HOME_WORK,43.6212981560136,2,2,2,detached,6,0,70,1,6,Volunteer,9.05707141882801
passenger,4,HOME_OTHER,2.0018984984337314,2,4,1,detached,7,0,4,0,1,Student,17.19089532204753
passenger,1,SHOPPING,6.854903417729201,0,1,0,appartment,7,0,40,1,3,FTE,20.582386078781447
drive,2,HOME_OTHER,4.876370653293958,0,2,0,appartment,3,0,87,1,2,Retired,22.50801684216195
pt,6,HOME_WORK,3.7721923877125185,0,1,0,appartment,2,1,28,1,4,Unemployed,7.479308202652858
drive,4,SHOPPING,0.22457150381397994,2,2,0,detached,7,1,63,1,6,FTE,15.720271420506656
passenger,5,OTHER,1.3082809262302175,2,2,0,detached,7,0,48,1,5,PTE,8.135798499485619
drive,4,HOME_WORK,9.555585165163595,2,4,0,detached,7,0,37,1,5,Student,5.6862867076658485
drive,2,HOME_OTHER,1.5962120664859814,1,2,0,appartment,6,0,61,1,5,PTE,11.803174390116833
drive,2,HOME_OTHER,1.1902763754519357,2,2,1,detached,7,0,51,1,5,FTE,15.754651283605435
drive,2,SHOPPING,1.133517852647241,1,2,2,detached,6,0,49,1,6,FTE,10.531798883998784
drive,5,BUSINESS,1.730819063494232,2,3,1,detached,6,1,45,1,3,FTE,10.130795123513066
drive,3,SHOPPING,2.112247714680551,2,2,1,detached,7,1,69,1,3,FTE,18.245497997414635
drive,3,HOME_OTHER,0.45272042070132096,1,5,1,appartment,7,0,31,1,6,PTE,8.52403808428934
walk,2,BUSINESS,1.7301843166528648,2,3,0,duplex_townhouse,7,1,60,1,6,FTE,12.625613293324262
drive,1,HOME_OTHER,6.222058372898835,1,1,1,duplex_townhouse,2,1,59,1,3,FTE,14.433842157044745
drive,3,SHOPPING,14.24981446056219,2,2,1,detached,6,0,52,1,5,PTE,12.697249640539212
pt,4,HOME_WORK,19.269018270958206,1,1,0,appartment,2,1,81,1,3,Retired,15.394623100234238
